location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Finland,2022-10-07,15,17,90.29,84.44,7.31
Finland,2022-10-07,18,24,86.32,81.14,34.57
Finland,2022-10-07,25,49,87.27,83.9,52.12
Finland,2022-10-07,5,9,23.84,12.31,0.0
Finland,2022-10-07,50,59,92.51,90.8,74.97
Finland,2022-10-07,60,69,94.54,93.49,85.47
Finland,2022-10-07,70,79,97.04,96.77,92.52
Finland,2022-10-07,80,,96.18,96.67,94.15
Finland,2022-10-14,10,14,69.45,57.03,1.64
Finland,2022-10-14,15,17,90.3,84.44,7.34
Finland,2022-10-14,18,24,86.33,81.15,34.62
Finland,2022-10-14,25,49,87.27,83.91,52.16
Finland,2022-10-14,5,9,23.86,12.34,0.0
Finland,2022-10-14,50,59,92.51,90.8,75.01
Finland,2022-10-14,60,69,94.54,93.5,85.52
Finland,2022-10-14,70,79,97.04,96.77,92.55
Finland,2022-10-14,80,,96.18,96.68,94.22
Finland,2022-10-21,10,14,69.46,57.06,1.65
Finland,2022-10-21,15,17,90.3,84.45,7.38
Finland,2022-10-21,18,24,86.34,81.16,34.68
Finland,2022-10-21,25,49,87.28,83.92,52.2
Finland,2022-10-21,5,9,23.88,12.36,0.0
Finland,2022-10-21,50,59,92.51,90.81,75.04
Finland,2022-10-21,60,69,94.54,93.5,85.57
Finland,2022-10-21,70,79,97.05,96.78,92.6
Finland,2022-10-21,80,,96.19,96.7,94.29
Finland,2022-10-28,10,14,69.47,57.09,1.66
Finland,2022-10-28,15,17,90.3,84.45,7.41
Finland,2022-10-28,18,24,86.34,81.17,34.73
Finland,2022-10-28,25,49,87.28,83.92,52.25
Finland,2022-10-28,5,9,23.9,12.38,0.0
Finland,2022-10-28,50,59,92.52,90.81,75.07
Finland,2022-10-28,60,69,94.54,93.5,85.63
Finland,2022-10-28,70,79,97.05,96.79,92.65
Finland,2022-10-28,80,,96.2,96.72,94.4
Finland,2022-11-04,10,14,69.49,57.11,1.67
Finland,2022-11-04,15,17,90.31,84.46,7.43
Finland,2022-11-04,18,24,86.35,81.18,34.79
Finland,2022-11-04,25,49,87.29,83.93,52.29
Finland,2022-11-04,5,9,23.92,12.4,0.0
Finland,2022-11-04,50,59,92.52,90.81,75.11
Finland,2022-11-04,60,69,94.55,93.51,85.69
Finland,2022-11-04,70,79,97.05,96.8,92.73
Finland,2022-11-04,80,,96.21,96.74,94.5
Finland,2022-11-11,10,14,69.5,57.13,1.68
Finland,2022-11-11,15,17,90.31,84.46,7.47
Finland,2022-11-11,18,24,86.35,81.18,34.84
Finland,2022-11-11,25,49,87.29,83.94,52.33
Finland,2022-11-11,5,9,23.94,12.42,0.0
Finland,2022-11-11,50,59,92.52,90.82,75.15
Finland,2022-11-11,60,69,94.55,93.51,85.78
Finland,2022-11-11,70,79,97.06,96.8,92.85
Finland,2022-11-11,80,,96.22,96.76,94.67
Finland,2022-11-18,10,14,69.51,57.15,1.69
Finland,2022-11-18,15,17,90.32,84.47,7.51
Finland,2022-11-18,18,24,86.36,81.19,34.9
Finland,2022-11-18,25,49,87.3,83.94,52.37
Finland,2022-11-18,5,9,23.95,12.44,0.0
Finland,2022-11-18,50,59,92.52,90.82,75.2
Finland,2022-11-18,60,69,94.56,93.52,85.87
Finland,2022-11-18,70,79,97.07,96.81,92.96
Finland,2022-11-18,80,,96.24,96.79,94.83
Finland,2022-11-25,10,14,69.52,57.17,1.71
Finland,2022-11-25,15,17,90.32,84.47,7.55
Finland,2022-11-25,18,24,86.36,81.2,34.95
Finland,2022-11-25,25,49,87.31,83.95,52.41
Finland,2022-11-25,5,9,23.97,12.45,0.0
Finland,2022-11-25,50,59,92.53,90.83,75.24
Finland,2022-11-25,60,69,94.56,93.53,85.95
Finland,2022-11-25,70,79,97.07,96.82,93.04
Finland,2022-11-25,80,,96.25,96.81,94.95
Finland,2022-12-02,10,14,69.53,57.18,1.71
Finland,2022-12-02,15,17,90.33,84.47,7.58
Finland,2022-12-02,18,24,86.37,81.2,35.0
Finland,2022-12-02,25,49,87.31,83.96,52.45
Finland,2022-12-02,5,9,23.99,12.47,0.0
Finland,2022-12-02,50,59,92.53,90.83,75.27
Finland,2022-12-02,60,69,94.56,93.53,86.01
Finland,2022-12-02,70,79,97.08,96.83,93.12
Finland,2022-12-02,80,,96.25,96.83,95.05
Finland,2022-12-09,10,14,69.54,57.2,1.72
Finland,2022-12-09,15,17,90.33,84.48,7.6
Finland,2022-12-09,18,24,86.37,81.21,35.04
Finland,2022-12-09,25,49,87.31,83.96,52.48
Finland,2022-12-09,5,9,23.99,12.48,0.0
Finland,2022-12-09,50,59,92.53,90.83,75.3
Finland,2022-12-09,60,69,94.57,93.54,86.05
Finland,2022-12-09,70,79,97.08,96.83,93.16
Finland,2022-12-09,80,,96.26,96.84,95.1
Finland,2022-12-16,10,14,69.54,57.21,1.73
Finland,2022-12-16,15,17,90.33,84.48,7.62
Finland,2022-12-16,18,24,86.38,81.22,35.09
Finland,2022-12-16,25,49,87.32,83.96,52.51
Finland,2022-12-16,5,9,24.0,12.49,0.0
Finland,2022-12-16,50,59,92.53,90.83,75.33
Finland,2022-12-16,60,69,94.57,93.54,86.1
Finland,2022-12-16,70,79,97.08,96.84,93.21
Finland,2022-12-16,80,,96.26,96.85,95.17
Finland,2022-12-23,10,14,69.55,57.22,1.74
Finland,2022-12-23,15,17,90.33,84.48,7.65
Finland,2022-12-23,18,24,86.38,81.22,35.13
Finland,2022-12-23,25,49,87.32,83.97,52.54
Finland,2022-12-23,5,9,24.0,12.5,0.0
Finland,2022-12-23,50,59,92.53,90.84,75.35
Finland,2022-12-23,60,69,94.57,93.54,86.13
Finland,2022-12-23,70,79,97.09,96.84,93.23
Finland,2022-12-23,80,,96.27,96.86,95.2
Finland,2022-12-30,10,14,69.55,57.23,1.74
Finland,2022-12-30,15,17,90.33,84.48,7.66
Finland,2022-12-30,18,24,86.38,81.23,35.14
Finland,2022-12-30,25,49,87.32,83.97,52.55
Finland,2022-12-30,5,9,24.01,12.5,0.0
Finland,2022-12-30,50,59,92.53,90.84,75.36
Finland,2022-12-30,60,69,94.57,93.54,86.14
Finland,2022-12-30,70,79,97.09,96.85,93.24
Finland,2022-12-30,80,,96.27,96.86,95.22
Finland,2023-01-06,10,14,69.55,57.24,1.75
Finland,2023-01-06,15,17,90.33,84.48,7.67
Finland,2023-01-06,18,24,86.39,81.23,35.16
Finland,2023-01-06,25,49,87.32,83.97,52.56
Finland,2023-01-06,5,9,24.01,12.5,0.0
Finland,2023-01-06,50,59,92.53,90.84,75.37
Finland,2023-01-06,60,69,94.57,93.55,86.16
Finland,2023-01-06,70,79,97.09,96.85,93.25
Finland,2023-01-06,80,,96.27,96.86,95.23
Finland,2023-01-13,10,14,69.56,57.25,1.75
Finland,2023-01-13,15,17,90.33,84.49,7.68
Finland,2023-01-13,18,24,86.39,81.23,35.19
Finland,2023-01-13,25,49,87.33,83.98,52.58
Finland,2023-01-13,5,9,24.01,12.51,0.0
Finland,2023-01-13,50,59,92.54,90.84,75.38
Finland,2023-01-13,60,69,94.57,93.55,86.18
Finland,2023-01-13,70,79,97.09,96.85,93.27
Finland,2023-01-13,80,,96.27,96.87,95.25
Finland,2023-01-20,10,14,69.56,57.26,1.76
Finland,2023-01-20,15,17,90.34,84.49,7.7
Finland,2023-01-20,18,24,86.39,81.24,35.22
Finland,2023-01-20,25,49,87.33,83.98,52.6
Finland,2023-01-20,5,9,24.02,12.52,0.0
Finland,2023-01-20,50,59,92.54,90.84,75.4
Finland,2023-01-20,60,69,94.57,93.55,86.2
Finland,2023-01-20,70,79,97.09,96.85,93.28
Finland,2023-01-20,80,,96.28,96.87,95.26
Finland,2023-01-27,10,14,69.57,57.27,1.76
Finland,2023-01-27,15,17,90.34,84.49,7.71
Finland,2023-01-27,18,24,86.4,81.24,35.24
Finland,2023-01-27,25,49,87.33,83.98,52.62
Finland,2023-01-27,5,9,24.02,12.53,0.0
Finland,2023-01-27,50,59,92.54,90.84,75.41
Finland,2023-01-27,60,69,94.57,93.55,86.21
Finland,2023-01-27,70,79,97.09,96.86,93.29
Finland,2023-01-27,80,,96.28,96.87,95.28
Finland,2023-02-03,10,14,69.57,57.28,1.77
Finland,2023-02-03,15,17,90.34,84.49,7.72
Finland,2023-02-03,18,24,86.4,81.24,35.26
Finland,2023-02-03,25,49,87.34,83.98,52.63
Finland,2023-02-03,5,9,24.03,12.53,0.0
Finland,2023-02-03,50,59,92.54,90.84,75.42
Finland,2023-02-03,60,69,94.57,93.55,86.22
Finland,2023-02-03,70,79,97.1,96.86,93.3
Finland,2023-02-03,80,,96.28,96.87,95.29
Finland,2023-02-10,10,14,69.57,57.28,1.77
Finland,2023-02-10,15,17,90.34,84.49,7.73
Finland,2023-02-10,18,24,86.4,81.25,35.27
Finland,2023-02-10,25,49,87.34,83.99,52.64
Finland,2023-02-10,5,9,24.03,12.54,0.0
Finland,2023-02-10,50,59,92.54,90.85,75.43
Finland,2023-02-10,60,69,94.58,93.55,86.23
Finland,2023-02-10,70,79,97.1,96.86,93.3
Finland,2023-02-10,80,,96.28,96.87,95.29
Finland,2023-02-17,10,14,69.58,57.29,1.77
Finland,2023-02-17,15,17,90.35,84.5,7.74
Finland,2023-02-17,18,24,86.4,81.25,35.29
Finland,2023-02-17,25,49,87.34,83.99,52.65
Finland,2023-02-17,5,9,24.03,12.54,0.0
Finland,2023-02-17,50,59,92.54,90.85,75.44
Finland,2023-02-17,60,69,94.58,93.55,86.24
Finland,2023-02-17,70,79,97.1,96.86,93.31
Finland,2023-02-17,80,,96.28,96.88,95.3
Finland,2023-02-24,10,14,69.58,57.29,1.77
Finland,2023-02-24,15,17,90.35,84.5,7.75
Finland,2023-02-24,18,24,86.41,81.25,35.31
Finland,2023-02-24,25,49,87.34,83.99,52.66
Finland,2023-02-24,5,9,24.03,12.54,0.0
Finland,2023-02-24,50,59,92.54,90.85,75.45
Finland,2023-02-24,60,69,94.58,93.55,86.24
Finland,2023-02-24,70,79,97.1,96.86,93.31
Finland,2023-02-24,80,,96.28,96.88,95.3
Finland,2023-03-03,10,14,69.58,57.29,1.78
Finland,2023-03-03,15,17,90.35,84.5,7.75
Finland,2023-03-03,18,24,86.41,81.26,35.32
Finland,2023-03-03,25,49,87.34,83.99,52.67
Finland,2023-03-03,5,9,24.03,12.54,0.0
Finland,2023-03-03,50,59,92.54,90.85,75.46
Finland,2023-03-03,60,69,94.58,93.56,86.25
Finland,2023-03-03,70,79,97.1,96.86,93.31
Finland,2023-03-03,80,,96.28,96.88,95.31
Finland,2023-03-10,10,14,69.58,57.29,1.78
Finland,2023-03-10,15,17,90.35,84.5,7.76
Finland,2023-03-10,18,24,86.41,81.26,35.34
Finland,2023-03-10,25,49,87.35,83.99,52.68
Finland,2023-03-10,5,9,24.03,12.54,0.0
Finland,2023-03-10,50,59,92.54,90.85,75.46
Finland,2023-03-10,60,69,94.58,93.56,86.25
Finland,2023-03-10,70,79,97.1,96.86,93.31
Finland,2023-03-10,80,,96.28,96.88,95.31
Finland,2023-03-17,10,14,69.58,57.29,1.78
Finland,2023-03-17,15,17,90.35,84.5,7.77
Finland,2023-03-17,18,24,86.41,81.26,35.35
Finland,2023-03-17,25,49,87.35,84.0,52.68
Finland,2023-03-17,5,9,24.03,12.54,0.0
Finland,2023-03-17,50,59,92.54,90.85,75.47
Finland,2023-03-17,60,69,94.58,93.56,86.26
Finland,2023-03-17,70,79,97.1,96.86,93.32
Finland,2023-03-17,80,,96.28,96.88,95.31
Finland,2023-03-24,10,14,69.58,57.3,1.78
Finland,2023-03-24,15,17,90.35,84.5,7.77
Finland,2023-03-24,18,24,86.41,81.26,35.36
Finland,2023-03-24,25,49,87.35,84.0,52.69
Finland,2023-03-24,5,9,24.04,12.55,0.0
Finland,2023-03-24,50,59,92.54,90.85,75.47
Finland,2023-03-24,60,69,94.58,93.56,86.26
Finland,2023-03-24,70,79,97.1,96.86,93.32
Finland,2023-03-24,80,,96.28,96.88,95.32
Finland,2023-03-31,10,14,69.58,57.3,1.78
Finland,2023-03-31,15,17,90.35,84.5,7.78
Finland,2023-03-31,18,24,86.42,81.27,35.37
Finland,2023-03-31,25,49,87.35,84.0,52.69
Finland,2023-03-31,5,9,24.04,12.55,0.0
Finland,2023-03-31,50,59,92.55,90.85,75.47
Finland,2023-03-31,60,69,94.58,93.56,86.26
Finland,2023-03-31,70,79,97.1,96.86,93.32
Finland,2023-03-31,80,,96.28,96.88,95.32
Finland,2023-04-07,10,14,69.58,57.3,1.78
Finland,2023-04-07,15,17,90.35,84.51,7.78
Finland,2023-04-07,18,24,86.42,81.27,35.37
Finland,2023-04-07,25,49,87.35,84.0,52.69
Finland,2023-04-07,5,9,24.04,12.55,0.0
Finland,2023-04-07,50,59,92.55,90.85,75.48
Finland,2023-04-07,60,69,94.58,93.56,86.26
Finland,2023-04-07,70,79,97.1,96.86,93.32
Finland,2023-04-07,80,,96.28,96.88,95.32
Finland,2023-04-14,10,14,69.59,57.3,1.78
Finland,2023-04-14,15,17,90.35,84.51,7.79
Finland,2023-04-14,18,24,86.42,81.27,35.38
Finland,2023-04-14,25,49,87.35,84.0,52.7
Finland,2023-04-14,5,9,24.04,12.55,0.0
Finland,2023-04-14,50,59,92.55,90.85,75.48
Finland,2023-04-14,60,69,94.58,93.56,86.26
Finland,2023-04-14,70,79,97.1,96.86,93.32
Finland,2023-04-14,80,,96.28,96.88,95.32
Finland,2023-04-21,10,14,69.59,57.31,1.79
Finland,2023-04-21,15,17,90.35,84.51,7.79
Finland,2023-04-21,18,24,86.42,81.27,35.39
Finland,2023-04-21,25,49,87.35,84.0,52.7
Finland,2023-04-21,5,9,24.04,12.55,0.0
Finland,2023-04-21,50,59,92.55,90.85,75.48
Finland,2023-04-21,60,69,94.58,93.56,86.26
Finland,2023-04-21,70,79,97.1,96.87,93.32
Finland,2023-04-21,80,,96.29,96.89,95.32
Finland,2023-04-28,10,14,69.59,57.31,1.79
Finland,2023-04-28,15,17,90.35,84.51,7.79
Finland,2023-04-28,18,24,86.42,81.27,35.4
Finland,2023-04-28,25,49,87.35,84.0,52.71
Finland,2023-04-28,5,9,24.04,12.55,0.0
Finland,2023-04-28,50,59,92.55,90.85,75.48
Finland,2023-04-28,60,69,94.58,93.56,86.27
Finland,2023-04-28,70,79,97.1,96.87,93.32
Finland,2023-04-28,80,,96.29,96.89,95.32
Finland,2023-05-05,10,14,69.59,57.31,1.79
Finland,2023-05-05,15,17,90.35,84.51,7.79
Finland,2023-05-05,18,24,86.42,81.27,35.4
Finland,2023-05-05,25,49,87.35,84.0,52.71
Finland,2023-05-05,5,9,24.04,12.55,0.0
Finland,2023-05-05,50,59,92.55,90.85,75.48
Finland,2023-05-05,60,69,94.58,93.56,86.27
Finland,2023-05-05,70,79,97.1,96.87,93.33
Finland,2023-05-05,80,,96.29,96.89,95.33
Finland,2023-05-12,10,14,69.59,57.31,1.79
Finland,2023-05-12,15,17,90.36,84.51,7.8
Finland,2023-05-12,18,24,86.42,81.28,35.41
Finland,2023-05-12,25,49,87.35,84.0,52.71
Finland,2023-05-12,5,9,24.04,12.55,0.0
Finland,2023-05-12,50,59,92.55,90.85,75.48
Finland,2023-05-12,60,69,94.58,93.56,86.27
Finland,2023-05-12,70,79,97.1,96.87,93.33
Finland,2023-05-12,80,,96.29,96.89,95.33
Finland,2023-05-19,10,14,69.59,57.31,1.79
Finland,2023-05-19,15,17,90.36,84.51,7.8
Finland,2023-05-19,18,24,86.42,81.28,35.41
Finland,2023-05-19,25,49,87.36,84.0,52.71
Finland,2023-05-19,5,9,24.04,12.55,0.0
Finland,2023-05-19,50,59,92.55,90.85,75.48
Finland,2023-05-19,60,69,94.58,93.56,86.27
Finland,2023-05-19,70,79,97.1,96.87,93.33
Finland,2023-05-19,80,,96.29,96.89,95.33
Finland,2023-05-26,10,14,69.59,57.31,1.79
Finland,2023-05-26,15,17,90.36,84.51,7.8
Finland,2023-05-26,18,24,86.42,81.28,35.42
Finland,2023-05-26,25,49,87.36,84.01,52.72
Finland,2023-05-26,5,9,24.04,12.56,0.0
Finland,2023-05-26,50,59,92.55,90.85,75.48
Finland,2023-05-26,60,69,94.58,93.56,86.27
Finland,2023-05-26,70,79,97.1,96.87,93.33
Finland,2023-05-26,80,,96.29,96.89,95.33
Finland,2023-06-02,10,14,69.6,57.32,1.79
Finland,2023-06-02,15,17,90.36,84.51,7.8
Finland,2023-06-02,18,24,86.42,81.28,35.42
Finland,2023-06-02,25,49,87.36,84.01,52.72
Finland,2023-06-02,5,9,24.04,12.56,0.0
Finland,2023-06-02,50,59,92.55,90.85,75.49
Finland,2023-06-02,60,69,94.58,93.56,86.27
Finland,2023-06-02,70,79,97.1,96.87,93.33
Finland,2023-06-02,80,,96.29,96.89,95.33
Finland,2023-06-09,10,14,69.6,57.32,1.79
Finland,2023-06-09,15,17,90.36,84.51,7.81
Finland,2023-06-09,18,24,86.42,81.28,35.42
Finland,2023-06-09,25,49,87.36,84.01,52.72
Finland,2023-06-09,5,9,24.04,12.56,0.0
Finland,2023-06-09,50,59,92.55,90.85,75.49
Finland,2023-06-09,60,69,94.58,93.56,86.27
Finland,2023-06-09,70,79,97.1,96.87,93.33
Finland,2023-06-09,80,,96.29,96.89,95.33
Finland,2023-06-16,10,14,69.6,57.32,1.79
Finland,2023-06-16,15,17,90.36,84.51,7.81
Finland,2023-06-16,18,24,86.42,81.28,35.42
Finland,2023-06-16,25,49,87.36,84.01,52.72
Finland,2023-06-16,5,9,24.04,12.56,0.0
Finland,2023-06-16,50,59,92.55,90.85,75.49
Finland,2023-06-16,60,69,94.58,93.56,86.27
Finland,2023-06-16,70,79,97.1,96.87,93.33
Finland,2023-06-16,80,,96.29,96.89,95.33
Finland,2023-06-23,10,14,69.6,57.32,1.79
Finland,2023-06-23,15,17,90.36,84.52,7.81
Finland,2023-06-23,18,24,86.42,81.28,35.43
Finland,2023-06-23,25,49,87.36,84.01,52.72
Finland,2023-06-23,5,9,24.04,12.56,0.0
Finland,2023-06-23,50,59,92.55,90.85,75.49
Finland,2023-06-23,60,69,94.58,93.56,86.27
Finland,2023-06-23,70,79,97.1,96.87,93.33
Finland,2023-06-23,80,,96.29,96.89,95.33
Finland,2023-06-30,10,14,69.6,57.32,1.79
Finland,2023-06-30,15,17,90.36,84.52,7.81
Finland,2023-06-30,18,24,86.43,81.28,35.43
Finland,2023-06-30,25,49,87.36,84.01,52.72
Finland,2023-06-30,5,9,24.04,12.56,0.0
Finland,2023-06-30,50,59,92.55,90.85,75.49
Finland,2023-06-30,60,69,94.58,93.56,86.27
Finland,2023-06-30,70,79,97.1,96.87,93.33
Finland,2023-06-30,80,,96.29,96.89,95.33
Finland,2023-07-07,10,14,69.6,57.32,1.79
Finland,2023-07-07,15,17,90.36,84.52,7.81
Finland,2023-07-07,18,24,86.43,81.28,35.43
Finland,2023-07-07,25,49,87.36,84.01,52.72
Finland,2023-07-07,5,9,24.04,12.56,0.0
Finland,2023-07-07,50,59,92.55,90.85,75.49
Finland,2023-07-07,60,69,94.58,93.56,86.27
Finland,2023-07-07,70,79,97.1,96.87,93.33
Finland,2023-07-07,80,,96.29,96.89,95.33
Finland,2023-07-14,10,14,69.6,57.32,1.79
Finland,2023-07-14,15,17,90.36,84.52,7.81
Finland,2023-07-14,18,24,86.43,81.28,35.44
Finland,2023-07-14,25,49,87.36,84.01,52.72
Finland,2023-07-14,5,9,24.04,12.56,0.0
Finland,2023-07-14,50,59,92.55,90.85,75.49
Finland,2023-07-14,60,69,94.58,93.56,86.27
Finland,2023-07-14,70,79,97.1,96.87,93.33
Finland,2023-07-14,80,,96.29,96.89,95.33
Finland,2023-07-21,10,14,69.6,57.32,1.79
Finland,2023-07-21,15,17,90.36,84.52,7.81
Finland,2023-07-21,18,24,86.43,81.28,35.44
Finland,2023-07-21,25,49,87.36,84.01,52.72
Finland,2023-07-21,5,9,24.04,12.56,0.0
Finland,2023-07-21,50,59,92.55,90.85,75.49
Finland,2023-07-21,60,69,94.58,93.56,86.27
Finland,2023-07-21,70,79,97.1,96.87,93.33
Finland,2023-07-21,80,,96.29,96.89,95.33
Finland,2023-07-28,10,14,69.6,57.32,1.79
Finland,2023-07-28,15,17,90.36,84.52,7.81
Finland,2023-07-28,18,24,86.43,81.28,35.44
Finland,2023-07-28,25,49,87.36,84.01,52.72
Finland,2023-07-28,5,9,24.04,12.56,0.0
Finland,2023-07-28,50,59,92.55,90.85,75.49
Finland,2023-07-28,60,69,94.58,93.56,86.27
Finland,2023-07-28,70,79,97.1,96.87,93.33
Finland,2023-07-28,80,,96.29,96.89,95.33
Finland,2023-08-04,10,14,69.6,57.32,1.79
Finland,2023-08-04,15,17,90.36,84.52,7.81
Finland,2023-08-04,18,24,86.43,81.28,35.44
Finland,2023-08-04,25,49,87.36,84.01,52.72
Finland,2023-08-04,5,9,24.04,12.56,0.0
Finland,2023-08-04,50,59,92.55,90.85,75.49
Finland,2023-08-04,60,69,94.58,93.56,86.27
Finland,2023-08-04,70,79,97.1,96.87,93.33
Finland,2023-08-04,80,,96.29,96.89,95.33
Finland,2023-08-11,10,14,69.6,57.32,1.79
Finland,2023-08-11,15,17,90.36,84.52,7.81
Finland,2023-08-11,18,24,86.43,81.29,35.44
Finland,2023-08-11,25,49,87.36,84.01,52.73
Finland,2023-08-11,5,9,24.05,12.56,0.0
Finland,2023-08-11,50,59,92.55,90.85,75.49
Finland,2023-08-11,60,69,94.58,93.56,86.27
Finland,2023-08-11,70,79,97.1,96.87,93.33
Finland,2023-08-11,80,,96.29,96.89,95.33
Finland,2023-08-18,10,14,69.6,57.32,1.79
Finland,2023-08-18,15,17,90.36,84.52,7.81
Finland,2023-08-18,18,24,86.43,81.29,35.44
Finland,2023-08-18,25,49,87.36,84.01,52.73
Finland,2023-08-18,5,9,24.05,12.56,0.0
Finland,2023-08-18,50,59,92.55,90.85,75.49
Finland,2023-08-18,60,69,94.58,93.56,86.27
Finland,2023-08-18,70,79,97.1,96.87,93.33
Finland,2023-08-18,80,,96.29,96.89,95.33
Finland,2023-08-25,10,14,69.6,57.32,1.79
Finland,2023-08-25,15,17,90.36,84.52,7.81
Finland,2023-08-25,18,24,86.43,81.29,35.44
Finland,2023-08-25,25,49,87.36,84.01,52.73
Finland,2023-08-25,5,9,24.05,12.56,0.0
Finland,2023-08-25,50,59,92.55,90.85,75.49
Finland,2023-08-25,60,69,94.58,93.56,86.28
Finland,2023-08-25,70,79,97.1,96.87,93.33
Finland,2023-08-25,80,,96.29,96.89,95.33
Finland,2023-09-01,10,14,69.6,57.32,1.8
Finland,2023-09-01,15,17,90.36,84.52,7.81
Finland,2023-09-01,18,24,86.43,81.29,35.44
Finland,2023-09-01,25,49,87.36,84.01,52.73
Finland,2023-09-01,5,9,24.05,12.56,0.0
Finland,2023-09-01,50,59,92.55,90.85,75.49
Finland,2023-09-01,60,69,94.58,93.56,86.28
Finland,2023-09-01,70,79,97.1,96.87,93.33
Finland,2023-09-01,80,,96.29,96.89,95.33
