location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Latvia,2022-04-15,15,17,72.24,69.14,0.76
Latvia,2022-04-15,18,24,84.85,82.69,24.39
Latvia,2022-04-15,25,49,82.96,80.49,29.13
Latvia,2022-04-15,5,9,4.31,2.08,0.01
Latvia,2022-04-15,50,59,84.57,82.14,33.76
Latvia,2022-04-15,60,69,83.94,82.09,40.42
Latvia,2022-04-15,70,79,78.84,77.52,44.85
Latvia,2022-04-15,80,,66.44,66.02,37.36
Latvia,2022-04-22,10,14,38.03,34.24,0.17
Latvia,2022-04-22,15,17,72.25,69.15,0.8
Latvia,2022-04-22,18,24,84.86,82.72,24.49
Latvia,2022-04-22,25,49,82.97,80.51,29.23
Latvia,2022-04-22,5,9,4.31,2.13,0.01
Latvia,2022-04-22,50,59,84.58,82.16,33.86
Latvia,2022-04-22,60,69,83.95,82.1,40.5
Latvia,2022-04-22,70,79,78.85,77.53,44.92
Latvia,2022-04-22,80,,66.45,66.02,37.43
Latvia,2022-04-29,10,14,38.04,34.28,0.18
Latvia,2022-04-29,15,17,72.27,69.16,0.84
Latvia,2022-04-29,18,24,84.86,82.73,24.61
Latvia,2022-04-29,25,49,82.99,80.53,29.33
Latvia,2022-04-29,5,9,4.32,2.16,0.01
Latvia,2022-04-29,50,59,84.6,82.18,33.95
Latvia,2022-04-29,60,69,83.96,82.12,40.59
Latvia,2022-04-29,70,79,78.85,77.54,44.99
Latvia,2022-04-29,80,,66.46,66.03,37.49
Latvia,2022-05-06,10,14,38.06,34.29,0.18
Latvia,2022-05-06,15,17,72.27,69.17,0.86
Latvia,2022-05-06,18,24,84.88,82.74,24.7
Latvia,2022-05-06,25,49,83.0,80.55,29.41
Latvia,2022-05-06,5,9,4.33,2.18,0.01
Latvia,2022-05-06,50,59,84.61,82.19,34.03
Latvia,2022-05-06,60,69,83.96,82.13,40.65
Latvia,2022-05-06,70,79,78.86,77.55,45.03
Latvia,2022-05-06,80,,66.47,66.05,37.52
Latvia,2022-05-13,10,14,38.07,34.32,0.18
Latvia,2022-05-13,15,17,72.29,69.19,0.89
Latvia,2022-05-13,18,24,84.89,82.75,24.77
Latvia,2022-05-13,25,49,83.01,80.57,29.49
Latvia,2022-05-13,5,9,4.33,2.2,0.01
Latvia,2022-05-13,50,59,84.61,82.2,34.1
Latvia,2022-05-13,60,69,83.97,82.14,40.72
Latvia,2022-05-13,70,79,78.87,77.55,45.08
Latvia,2022-05-13,80,,66.48,66.05,37.56
Latvia,2022-05-20,10,14,38.09,34.34,0.19
Latvia,2022-05-20,15,17,72.3,69.2,0.91
Latvia,2022-05-20,18,24,84.9,82.76,24.85
Latvia,2022-05-20,25,49,83.02,80.58,29.57
Latvia,2022-05-20,5,9,4.34,2.23,0.01
Latvia,2022-05-20,50,59,84.62,82.21,34.17
Latvia,2022-05-20,60,69,83.97,82.15,40.79
Latvia,2022-05-20,70,79,78.88,77.56,45.12
Latvia,2022-05-20,80,,66.48,66.06,37.59
Latvia,2022-05-27,10,14,38.1,34.37,0.2
Latvia,2022-05-27,15,17,72.32,69.21,0.94
Latvia,2022-05-27,18,24,84.91,82.77,24.93
Latvia,2022-05-27,25,49,83.02,80.59,29.63
Latvia,2022-05-27,5,9,4.34,2.24,0.01
Latvia,2022-05-27,50,59,84.62,82.23,34.23
Latvia,2022-05-27,60,69,83.98,82.15,40.84
Latvia,2022-05-27,70,79,78.88,77.56,45.16
Latvia,2022-05-27,80,,66.49,66.06,37.65
Latvia,2022-06-03,10,14,38.12,34.38,0.21
Latvia,2022-06-03,15,17,72.34,69.22,0.97
Latvia,2022-06-03,18,24,84.92,82.78,24.99
Latvia,2022-06-03,25,49,83.03,80.6,29.67
Latvia,2022-06-03,5,9,4.35,2.25,0.01
Latvia,2022-06-03,50,59,84.63,82.24,34.28
Latvia,2022-06-03,60,69,83.98,82.16,40.88
Latvia,2022-06-03,70,79,78.88,77.56,45.18
Latvia,2022-06-03,80,,66.49,66.07,37.68
Latvia,2022-06-10,10,14,38.13,34.4,0.21
Latvia,2022-06-10,15,17,72.35,69.23,1.0
Latvia,2022-06-10,18,24,84.92,82.79,25.04
Latvia,2022-06-10,25,49,83.04,80.61,29.72
Latvia,2022-06-10,5,9,4.36,2.26,0.01
Latvia,2022-06-10,50,59,84.63,82.24,34.32
Latvia,2022-06-10,60,69,83.99,82.16,40.91
Latvia,2022-06-10,70,79,78.89,77.57,45.21
Latvia,2022-06-10,80,,66.5,66.07,37.7
Latvia,2022-06-17,10,14,38.15,34.41,0.23
Latvia,2022-06-17,15,17,72.36,69.25,1.03
Latvia,2022-06-17,18,24,84.93,82.81,25.1
Latvia,2022-06-17,25,49,83.04,80.62,29.77
Latvia,2022-06-17,5,9,4.36,2.26,0.01
Latvia,2022-06-17,50,59,84.64,82.25,34.36
Latvia,2022-06-17,60,69,83.99,82.17,40.94
Latvia,2022-06-17,70,79,78.89,77.57,45.23
Latvia,2022-06-17,80,,66.5,66.08,37.72
Latvia,2022-06-24,10,14,38.15,34.42,0.23
Latvia,2022-06-24,15,17,72.36,69.26,1.04
Latvia,2022-06-24,18,24,84.94,82.81,25.14
Latvia,2022-06-24,25,49,83.05,80.63,29.79
Latvia,2022-06-24,5,9,4.36,2.27,0.01
Latvia,2022-06-24,50,59,84.64,82.25,34.37
Latvia,2022-06-24,60,69,83.99,82.17,40.96
Latvia,2022-06-24,70,79,78.89,77.58,45.24
Latvia,2022-06-24,80,,66.5,66.08,37.73
Latvia,2022-07-01,10,14,38.17,34.43,0.23
Latvia,2022-07-01,15,17,72.38,69.27,1.06
Latvia,2022-07-01,18,24,84.95,82.82,25.2
Latvia,2022-07-01,25,49,83.06,80.64,29.84
Latvia,2022-07-01,5,9,4.37,2.27,0.01
Latvia,2022-07-01,50,59,84.65,82.26,34.41
Latvia,2022-07-01,60,69,83.99,82.18,40.98
Latvia,2022-07-01,70,79,78.89,77.58,45.26
Latvia,2022-07-01,80,,66.5,66.08,37.75
Latvia,2022-07-08,10,14,38.18,34.44,0.24
Latvia,2022-07-08,15,17,72.39,69.29,1.09
Latvia,2022-07-08,18,24,84.96,82.84,25.26
Latvia,2022-07-08,25,49,83.06,80.65,29.88
Latvia,2022-07-08,5,9,4.37,2.28,0.01
Latvia,2022-07-08,50,59,84.65,82.27,34.45
Latvia,2022-07-08,60,69,84.0,82.18,41.02
Latvia,2022-07-08,70,79,78.89,77.58,45.27
Latvia,2022-07-08,80,,66.51,66.08,37.77
Latvia,2022-07-15,10,14,38.19,34.45,0.25
Latvia,2022-07-15,15,17,72.4,69.3,1.12
Latvia,2022-07-15,18,24,84.98,82.85,25.33
Latvia,2022-07-15,25,49,83.07,80.66,29.93
Latvia,2022-07-15,5,9,4.37,2.29,0.01
Latvia,2022-07-15,50,59,84.66,82.28,34.49
Latvia,2022-07-15,60,69,84.0,82.19,41.07
Latvia,2022-07-15,70,79,78.89,77.58,45.3
Latvia,2022-07-15,80,,66.51,66.09,37.78
Latvia,2022-07-22,10,14,38.21,34.46,0.25
Latvia,2022-07-22,15,17,72.41,69.3,1.13
Latvia,2022-07-22,18,24,84.99,82.87,25.38
Latvia,2022-07-22,25,49,83.08,80.67,29.99
Latvia,2022-07-22,5,9,4.38,2.29,0.01
Latvia,2022-07-22,50,59,84.66,82.29,34.54
Latvia,2022-07-22,60,69,84.0,82.19,41.1
Latvia,2022-07-22,70,79,78.9,77.58,45.33
Latvia,2022-07-22,80,,66.51,66.09,37.8
Latvia,2022-07-29,10,14,38.22,34.47,0.26
Latvia,2022-07-29,15,17,72.44,69.34,1.16
Latvia,2022-07-29,18,24,85.01,82.88,25.47
Latvia,2022-07-29,25,49,83.09,80.68,30.06
Latvia,2022-07-29,5,9,4.38,2.3,0.01
Latvia,2022-07-29,50,59,84.67,82.3,34.59
Latvia,2022-07-29,60,69,84.01,82.2,41.15
Latvia,2022-07-29,70,79,78.9,77.59,45.37
Latvia,2022-07-29,80,,66.51,66.09,37.82
Latvia,2022-08-05,10,14,38.24,34.48,0.27
Latvia,2022-08-05,15,17,72.46,69.35,1.19
Latvia,2022-08-05,18,24,85.02,82.9,25.57
Latvia,2022-08-05,25,49,83.11,80.7,30.12
Latvia,2022-08-05,5,9,4.39,2.3,0.01
Latvia,2022-08-05,50,59,84.68,82.31,34.65
Latvia,2022-08-05,60,69,84.02,82.21,41.2
Latvia,2022-08-05,70,79,78.91,77.59,45.4
Latvia,2022-08-05,80,,66.52,66.09,37.85
Latvia,2022-08-12,10,14,38.27,34.51,0.27
Latvia,2022-08-12,15,17,72.48,69.36,1.21
Latvia,2022-08-12,18,24,85.03,82.92,25.67
Latvia,2022-08-12,25,49,83.12,80.71,30.2
Latvia,2022-08-12,5,9,4.4,2.31,0.01
Latvia,2022-08-12,50,59,84.69,82.32,34.72
Latvia,2022-08-12,60,69,84.02,82.21,41.26
Latvia,2022-08-12,70,79,78.91,77.6,45.45
Latvia,2022-08-12,80,,66.52,66.09,37.88
Latvia,2022-08-19,10,14,38.28,34.52,0.28
Latvia,2022-08-19,15,17,72.49,69.37,1.23
Latvia,2022-08-19,18,24,85.04,82.94,25.74
Latvia,2022-08-19,25,49,83.13,80.73,30.26
Latvia,2022-08-19,5,9,4.41,2.32,0.01
Latvia,2022-08-19,50,59,84.7,82.33,34.76
Latvia,2022-08-19,60,69,84.02,82.22,41.29
Latvia,2022-08-19,70,79,78.91,77.6,45.47
Latvia,2022-08-19,80,,66.52,66.09,37.9
Latvia,2022-08-26,10,14,38.3,34.54,0.29
Latvia,2022-08-26,15,17,72.5,69.4,1.25
Latvia,2022-08-26,18,24,85.05,82.95,25.84
Latvia,2022-08-26,25,49,83.14,80.74,30.33
Latvia,2022-08-26,5,9,4.42,2.33,0.01
Latvia,2022-08-26,50,59,84.71,82.34,34.81
Latvia,2022-08-26,60,69,84.03,82.23,41.33
Latvia,2022-08-26,70,79,78.92,77.6,45.5
Latvia,2022-08-26,80,,66.52,66.1,37.93
Latvia,2022-09-02,10,14,38.31,34.55,0.29
Latvia,2022-09-02,15,17,72.51,69.41,1.27
Latvia,2022-09-02,18,24,85.06,82.97,25.9
Latvia,2022-09-02,25,49,83.15,80.76,30.38
Latvia,2022-09-02,5,9,4.42,2.33,0.01
Latvia,2022-09-02,50,59,84.71,82.35,34.84
Latvia,2022-09-02,60,69,84.03,82.23,41.36
Latvia,2022-09-02,70,79,78.92,77.61,45.52
Latvia,2022-09-02,80,,66.53,66.1,37.96
Latvia,2022-09-09,10,14,38.32,34.56,0.29
Latvia,2022-09-09,15,17,72.52,69.43,1.28
Latvia,2022-09-09,18,24,85.07,82.98,25.98
Latvia,2022-09-09,25,49,83.16,80.77,30.43
Latvia,2022-09-09,5,9,4.43,2.34,0.01
Latvia,2022-09-09,50,59,84.72,82.36,34.87
Latvia,2022-09-09,60,69,84.04,82.24,41.4
Latvia,2022-09-09,70,79,78.92,77.61,45.55
Latvia,2022-09-09,80,,66.53,66.1,37.98
Latvia,2022-09-16,0,4,0.0,0.0,0.0
Latvia,2022-09-16,10,14,38.33,34.58,0.3
Latvia,2022-09-16,15,17,72.54,69.43,1.32
Latvia,2022-09-16,18,24,85.08,82.99,26.05
Latvia,2022-09-16,25,49,83.16,80.78,30.49
Latvia,2022-09-16,5,9,4.43,2.35,0.01
Latvia,2022-09-16,50,59,84.73,82.37,34.91
Latvia,2022-09-16,60,69,84.04,82.24,41.45
Latvia,2022-09-16,70,79,78.93,77.61,45.6
Latvia,2022-09-16,80,,66.54,66.11,38.06
Latvia,2022-09-23,10,14,38.34,34.59,0.33
Latvia,2022-09-23,15,17,72.54,69.44,1.36
Latvia,2022-09-23,18,24,85.09,83.0,26.11
Latvia,2022-09-23,25,49,83.17,80.79,30.55
Latvia,2022-09-23,5,9,4.43,2.35,0.01
Latvia,2022-09-23,50,59,84.73,82.37,34.98
Latvia,2022-09-23,60,69,84.05,82.25,41.54
Latvia,2022-09-23,70,79,78.93,77.62,45.71
Latvia,2022-09-23,80,,66.57,66.12,38.2
Latvia,2022-09-30,10,14,38.35,34.6,0.35
Latvia,2022-09-30,15,17,72.54,69.45,1.4
Latvia,2022-09-30,18,24,85.1,83.01,26.18
Latvia,2022-09-30,25,49,83.18,80.8,30.62
Latvia,2022-09-30,5,9,4.43,2.36,0.01
Latvia,2022-09-30,50,59,84.74,82.38,35.06
Latvia,2022-09-30,60,69,84.06,82.26,41.63
Latvia,2022-09-30,70,79,78.94,77.62,45.83
Latvia,2022-09-30,80,,66.58,66.13,38.3
Latvia,2022-10-07,10,14,38.36,34.61,0.37
Latvia,2022-10-07,15,17,72.54,69.46,1.46
Latvia,2022-10-07,18,24,85.1,83.01,26.22
Latvia,2022-10-07,25,49,83.18,80.8,30.68
Latvia,2022-10-07,5,9,4.44,2.36,0.01
Latvia,2022-10-07,50,59,84.74,82.39,35.12
Latvia,2022-10-07,60,69,84.06,82.27,41.72
Latvia,2022-10-07,70,79,78.95,77.63,45.93
Latvia,2022-10-07,80,,66.6,66.14,38.42
Latvia,2022-10-14,10,14,38.36,34.62,0.39
Latvia,2022-10-14,15,17,72.56,69.47,1.49
Latvia,2022-10-14,18,24,85.11,83.02,26.26
Latvia,2022-10-14,25,49,83.19,80.81,30.74
Latvia,2022-10-14,5,9,4.44,2.36,0.01
Latvia,2022-10-14,50,59,84.75,82.39,35.18
Latvia,2022-10-14,60,69,84.06,82.28,41.79
Latvia,2022-10-14,70,79,78.95,77.64,46.04
Latvia,2022-10-14,80,,66.61,66.16,38.54
Latvia,2022-10-21,0,4,0.0,0.0,0.0
Latvia,2022-10-21,10,14,38.37,34.63,0.42
Latvia,2022-10-21,15,17,72.56,69.48,1.56
Latvia,2022-10-21,18,24,85.11,83.03,26.39
Latvia,2022-10-21,25,49,83.2,80.82,30.81
Latvia,2022-10-21,5,9,4.44,2.36,0.01
Latvia,2022-10-21,50,59,84.75,82.4,35.24
Latvia,2022-10-21,60,69,84.07,82.28,41.89
Latvia,2022-10-21,70,79,78.96,77.64,46.18
Latvia,2022-10-21,80,,66.63,66.17,38.7
Latvia,2022-10-28,10,14,38.38,34.64,0.44
Latvia,2022-10-28,15,17,72.57,69.48,1.63
Latvia,2022-10-28,18,24,85.12,83.04,26.43
Latvia,2022-10-28,25,49,83.2,80.83,30.86
Latvia,2022-10-28,5,9,4.45,2.37,0.02
Latvia,2022-10-28,50,59,84.76,82.4,35.3
Latvia,2022-10-28,60,69,84.07,82.29,41.98
Latvia,2022-10-28,70,79,78.97,77.65,46.3
Latvia,2022-10-28,80,,66.64,66.18,38.82
Latvia,2022-11-04,0,4,0.0,0.0,0.0
Latvia,2022-11-04,10,14,38.38,34.65,0.46
Latvia,2022-11-04,15,17,72.57,69.49,1.66
Latvia,2022-11-04,18,24,85.13,83.04,26.47
Latvia,2022-11-04,25,49,83.21,80.83,30.9
Latvia,2022-11-04,5,9,4.45,2.37,0.02
Latvia,2022-11-04,50,59,84.76,82.41,35.35
Latvia,2022-11-04,60,69,84.07,82.3,42.08
Latvia,2022-11-04,70,79,78.97,77.65,46.42
Latvia,2022-11-04,80,,66.66,66.2,38.94
Latvia,2022-11-11,10,14,38.39,34.66,0.46
Latvia,2022-11-11,15,17,72.57,69.49,1.68
Latvia,2022-11-11,18,24,85.13,83.05,26.5
Latvia,2022-11-11,25,49,83.21,80.84,30.93
Latvia,2022-11-11,5,9,4.45,2.38,0.02
Latvia,2022-11-11,50,59,84.76,82.41,35.38
Latvia,2022-11-11,60,69,84.08,82.3,42.13
Latvia,2022-11-11,70,79,78.98,77.66,46.49
Latvia,2022-11-11,80,,66.67,66.21,39.02
Latvia,2022-11-18,10,14,38.39,34.66,0.47
Latvia,2022-11-18,15,17,72.58,69.5,1.7
Latvia,2022-11-18,18,24,85.13,83.06,26.51
Latvia,2022-11-18,25,49,83.22,80.84,30.96
Latvia,2022-11-18,5,9,4.46,2.38,0.02
Latvia,2022-11-18,50,59,84.77,82.42,35.41
Latvia,2022-11-18,60,69,84.08,82.3,42.18
Latvia,2022-11-18,70,79,78.98,77.66,46.54
Latvia,2022-11-18,80,,66.67,66.22,39.11
Latvia,2022-11-25,10,14,38.39,34.67,0.48
Latvia,2022-11-25,15,17,72.58,69.5,1.72
Latvia,2022-11-25,18,24,85.14,83.06,26.55
Latvia,2022-11-25,25,49,83.22,80.85,30.98
Latvia,2022-11-25,5,9,4.46,2.38,0.02
Latvia,2022-11-25,50,59,84.78,82.42,35.44
Latvia,2022-11-25,60,69,84.09,82.31,42.23
Latvia,2022-11-25,70,79,78.99,77.67,46.6
Latvia,2022-11-25,80,,66.68,66.23,39.15
Latvia,2022-12-02,10,14,38.39,34.68,0.49
Latvia,2022-12-02,15,17,72.58,69.5,1.74
Latvia,2022-12-02,18,24,85.14,83.07,26.57
Latvia,2022-12-02,25,49,83.22,80.85,31.01
Latvia,2022-12-02,5,9,4.46,2.39,0.02
Latvia,2022-12-02,50,59,84.78,82.42,35.47
Latvia,2022-12-02,60,69,84.09,82.31,42.27
Latvia,2022-12-02,70,79,78.99,77.68,46.65
Latvia,2022-12-02,80,,66.68,66.24,39.22
Latvia,2022-12-09,10,14,38.4,34.68,0.49
Latvia,2022-12-09,15,17,72.58,69.5,1.74
Latvia,2022-12-09,18,24,85.15,83.07,26.59
Latvia,2022-12-09,25,49,83.23,80.85,31.03
Latvia,2022-12-09,5,9,4.46,2.39,0.02
Latvia,2022-12-09,50,59,84.78,82.43,35.49
Latvia,2022-12-09,60,69,84.09,82.32,42.3
Latvia,2022-12-09,70,79,78.99,77.68,46.69
Latvia,2022-12-09,80,,66.69,66.26,39.27
Latvia,2022-12-16,10,14,38.4,34.68,0.49
Latvia,2022-12-16,15,17,72.58,69.5,1.76
Latvia,2022-12-16,18,24,85.15,83.08,26.61
Latvia,2022-12-16,25,49,83.23,80.86,31.05
Latvia,2022-12-16,5,9,4.46,2.39,0.02
Latvia,2022-12-16,50,59,84.78,82.43,35.51
Latvia,2022-12-16,60,69,84.09,82.32,42.33
Latvia,2022-12-16,70,79,79.0,77.68,46.71
Latvia,2022-12-16,80,,66.69,66.26,39.32
Latvia,2022-12-23,10,14,38.4,34.68,0.5
Latvia,2022-12-23,15,17,72.58,69.51,1.76
Latvia,2022-12-23,18,24,85.16,83.08,26.62
Latvia,2022-12-23,25,49,83.23,80.86,31.06
Latvia,2022-12-23,5,9,4.46,2.39,0.02
Latvia,2022-12-23,50,59,84.79,82.43,35.52
Latvia,2022-12-23,60,69,84.1,82.32,42.34
Latvia,2022-12-23,70,79,79.0,77.68,46.72
Latvia,2022-12-23,80,,66.69,66.26,39.33
Latvia,2022-12-30,0,4,0.0,0.0,0.01
Latvia,2022-12-30,10,14,38.42,34.7,0.5
Latvia,2022-12-30,15,17,72.59,69.52,1.77
Latvia,2022-12-30,18,24,85.16,83.1,26.74
Latvia,2022-12-30,25,49,83.24,80.88,31.17
Latvia,2022-12-30,5,9,4.47,2.39,0.02
Latvia,2022-12-30,50,59,84.79,82.44,35.59
Latvia,2022-12-30,60,69,84.1,82.33,42.4
Latvia,2022-12-30,70,79,79.0,77.69,46.75
Latvia,2022-12-30,80,,66.71,66.27,39.37
Latvia,2023-01-06,10,14,38.42,34.71,0.51
Latvia,2023-01-06,15,17,72.59,69.52,1.78
Latvia,2023-01-06,18,24,85.17,83.11,26.75
Latvia,2023-01-06,25,49,83.24,80.88,31.19
Latvia,2023-01-06,5,9,4.47,2.4,0.02
Latvia,2023-01-06,50,59,84.79,82.44,35.6
Latvia,2023-01-06,60,69,84.1,82.33,42.41
Latvia,2023-01-06,70,79,79.0,77.69,46.76
Latvia,2023-01-06,80,,66.71,66.27,39.38
Latvia,2023-01-13,0,4,0.0,0.0,0.01
Latvia,2023-01-13,10,14,38.42,34.71,0.51
Latvia,2023-01-13,15,17,72.59,69.52,1.79
Latvia,2023-01-13,18,24,85.17,83.11,26.77
Latvia,2023-01-13,25,49,83.24,80.89,31.2
Latvia,2023-01-13,5,9,4.47,2.4,0.02
Latvia,2023-01-13,50,59,84.79,82.44,35.61
Latvia,2023-01-13,60,69,84.1,82.33,42.43
Latvia,2023-01-13,70,79,79.0,77.69,46.77
Latvia,2023-01-13,80,,66.71,66.28,39.38
Latvia,2023-01-20,10,14,38.42,34.71,0.52
Latvia,2023-01-20,15,17,72.59,69.52,1.81
Latvia,2023-01-20,18,24,85.17,83.11,26.79
Latvia,2023-01-20,25,49,83.25,80.89,31.21
Latvia,2023-01-20,5,9,4.47,2.4,0.02
Latvia,2023-01-20,50,59,84.8,82.45,35.61
Latvia,2023-01-20,60,69,84.1,82.33,42.43
Latvia,2023-01-20,70,79,79.0,77.7,46.78
Latvia,2023-01-20,80,,66.71,66.29,39.39
Latvia,2023-01-27,10,14,38.42,34.71,0.52
Latvia,2023-01-27,15,17,72.59,69.52,1.81
Latvia,2023-01-27,18,24,85.17,83.12,26.8
Latvia,2023-01-27,25,49,83.25,80.89,31.22
Latvia,2023-01-27,5,9,4.47,2.4,0.03
Latvia,2023-01-27,50,59,84.8,82.45,35.62
Latvia,2023-01-27,60,69,84.1,82.33,42.44
Latvia,2023-01-27,70,79,79.0,77.7,46.79
Latvia,2023-01-27,80,,66.71,66.29,39.4
Latvia,2023-02-03,0,4,0.0,0.0,0.01
Latvia,2023-02-03,10,14,38.42,34.72,0.52
Latvia,2023-02-03,15,17,72.59,69.52,1.82
Latvia,2023-02-03,18,24,85.17,83.12,26.81
Latvia,2023-02-03,25,49,83.25,80.89,31.23
Latvia,2023-02-03,5,9,4.47,2.4,0.03
Latvia,2023-02-03,50,59,84.8,82.45,35.63
Latvia,2023-02-03,60,69,84.1,82.33,42.45
Latvia,2023-02-03,70,79,79.01,77.7,46.79
Latvia,2023-02-03,80,,66.71,66.29,39.41
Latvia,2023-02-10,10,14,38.43,34.72,0.52
Latvia,2023-02-10,15,17,72.59,69.52,1.83
Latvia,2023-02-10,18,24,85.17,83.12,26.82
Latvia,2023-02-10,25,49,83.25,80.89,31.23
Latvia,2023-02-10,5,9,4.47,2.4,0.03
Latvia,2023-02-10,50,59,84.8,82.45,35.64
Latvia,2023-02-10,60,69,84.1,82.34,42.45
Latvia,2023-02-10,70,79,79.01,77.7,46.8
Latvia,2023-02-10,80,,66.72,66.29,39.42
Latvia,2023-02-17,0,4,0.0,0.0,0.01
Latvia,2023-02-17,10,14,38.43,34.72,0.52
Latvia,2023-02-17,15,17,72.59,69.53,1.84
Latvia,2023-02-17,18,24,85.18,83.12,26.82
Latvia,2023-02-17,25,49,83.25,80.9,31.24
Latvia,2023-02-17,5,9,4.47,2.4,0.03
Latvia,2023-02-17,50,59,84.8,82.45,35.65
Latvia,2023-02-17,60,69,84.1,82.34,42.46
Latvia,2023-02-17,70,79,79.01,77.7,46.8
Latvia,2023-02-17,80,,66.72,66.29,39.42
Latvia,2023-02-24,0,4,0.01,0.0,0.01
Latvia,2023-02-24,10,14,38.43,34.72,0.52
Latvia,2023-02-24,15,17,72.59,69.53,1.84
Latvia,2023-02-24,18,24,85.18,83.13,26.83
Latvia,2023-02-24,25,49,83.26,80.9,31.25
Latvia,2023-02-24,5,9,4.48,2.4,0.03
Latvia,2023-02-24,50,59,84.8,82.45,35.65
Latvia,2023-02-24,60,69,84.11,82.34,42.46
Latvia,2023-02-24,70,79,79.01,77.7,46.81
Latvia,2023-02-24,80,,66.72,66.29,39.43
Latvia,2023-03-03,10,14,38.43,34.73,0.52
Latvia,2023-03-03,15,17,72.59,69.53,1.85
Latvia,2023-03-03,18,24,85.18,83.13,26.84
Latvia,2023-03-03,25,49,83.26,80.9,31.25
Latvia,2023-03-03,5,9,4.48,2.4,0.03
Latvia,2023-03-03,50,59,84.8,82.45,35.65
Latvia,2023-03-03,60,69,84.11,82.34,42.47
Latvia,2023-03-03,70,79,79.01,77.7,46.81
Latvia,2023-03-03,80,,66.72,66.29,39.43
Latvia,2023-03-10,15,17,72.59,69.53,1.85
Latvia,2023-03-10,18,24,85.18,83.13,26.84
Latvia,2023-03-10,25,49,83.26,80.9,31.25
Latvia,2023-03-10,50,59,84.8,82.45,35.65
Latvia,2023-03-10,60,69,84.11,82.34,42.47
Latvia,2023-03-10,70,79,79.01,77.7,46.82
Latvia,2023-03-10,80,,66.72,66.29,39.43
Latvia,2023-03-17,10,14,38.43,34.73,0.52
Latvia,2023-03-17,15,17,72.59,69.53,1.85
Latvia,2023-03-17,18,24,85.19,83.13,26.84
Latvia,2023-03-17,25,49,83.26,80.91,31.26
Latvia,2023-03-17,5,9,4.48,2.4,0.03
Latvia,2023-03-17,50,59,84.81,82.45,35.66
Latvia,2023-03-17,60,69,84.11,82.34,42.47
Latvia,2023-03-17,70,79,79.01,77.7,46.82
Latvia,2023-03-17,80,,66.72,66.29,39.44
Latvia,2023-03-24,10,14,38.43,34.73,0.52
Latvia,2023-03-24,15,17,72.59,69.53,1.86
Latvia,2023-03-24,18,24,85.19,83.13,26.85
Latvia,2023-03-24,25,49,83.26,80.91,31.26
Latvia,2023-03-24,5,9,4.48,2.4,0.03
Latvia,2023-03-24,50,59,84.81,82.45,35.66
Latvia,2023-03-24,60,69,84.12,82.34,42.47
Latvia,2023-03-24,70,79,79.01,77.7,46.82
Latvia,2023-03-24,80,,66.72,66.29,39.44
Latvia,2023-03-31,10,14,38.43,34.73,0.52
Latvia,2023-03-31,15,17,72.6,69.53,1.86
Latvia,2023-03-31,18,24,85.19,83.13,26.85
Latvia,2023-03-31,25,49,83.26,80.91,31.26
Latvia,2023-03-31,50,59,84.81,82.45,35.66
Latvia,2023-03-31,60,69,84.12,82.34,42.48
Latvia,2023-03-31,70,79,79.01,77.7,46.82
Latvia,2023-03-31,80,,66.72,66.29,39.44
Latvia,2023-04-07,0,4,0.01,0.0,0.01
Latvia,2023-04-07,15,17,72.6,69.53,1.86
Latvia,2023-04-07,18,24,85.19,83.14,26.85
Latvia,2023-04-07,25,49,83.26,80.91,31.26
Latvia,2023-04-07,5,9,4.48,2.41,0.03
Latvia,2023-04-07,50,59,84.81,82.45,35.66
Latvia,2023-04-07,60,69,84.12,82.34,42.48
Latvia,2023-04-07,70,79,79.01,77.7,46.82
Latvia,2023-04-07,80,,66.72,66.29,39.44
Latvia,2023-04-14,15,17,72.61,69.53,1.86
Latvia,2023-04-14,18,24,85.19,83.14,26.86
Latvia,2023-04-14,25,49,83.27,80.91,31.27
Latvia,2023-04-14,5,9,4.48,2.41,0.03
Latvia,2023-04-14,50,59,84.81,82.45,35.66
Latvia,2023-04-14,60,69,84.12,82.34,42.48
Latvia,2023-04-14,70,79,79.01,77.71,46.82
Latvia,2023-04-14,80,,66.72,66.29,39.45
Latvia,2023-04-21,10,14,38.43,34.73,0.52
Latvia,2023-04-21,15,17,72.61,69.53,1.86
Latvia,2023-04-21,18,24,85.2,83.14,26.86
Latvia,2023-04-21,25,49,83.27,80.91,31.27
Latvia,2023-04-21,5,9,4.48,2.41,0.03
Latvia,2023-04-21,50,59,84.81,82.45,35.66
Latvia,2023-04-21,60,69,84.12,82.34,42.48
Latvia,2023-04-21,70,79,79.01,77.71,46.83
Latvia,2023-04-21,80,,66.72,66.29,39.45
Latvia,2023-04-28,10,14,38.43,34.73,0.53
Latvia,2023-04-28,15,17,72.61,69.53,1.86
Latvia,2023-04-28,18,24,85.2,83.14,26.86
Latvia,2023-04-28,25,49,83.27,80.91,31.27
Latvia,2023-04-28,50,59,84.81,82.45,35.66
Latvia,2023-04-28,60,69,84.12,82.34,42.48
Latvia,2023-04-28,70,79,79.01,77.71,46.83
Latvia,2023-04-28,80,,66.72,66.29,39.45
Latvia,2023-05-12,15,17,72.61,69.54,1.87
Latvia,2023-05-12,18,24,85.2,83.15,26.87
