location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Peru,2022-05-28,25,49.0,96.4374,92.3379,70.4164
Peru,2022-05-28,50,59.0,95.5487,93.1469,76.8282
Peru,2022-05-28,60,69.0,95.9267,94.003,80.7514
Peru,2022-05-28,70,79.0,96.2341,94.4967,84.635
Peru,2022-05-28,80,,92.3394,89.9758,77.277
Peru,2022-06-04,0,17.0,64.8564,54.5127,6.9504
Peru,2022-06-04,18,24.0,99.3288,93.2564,64.9582
Peru,2022-06-04,25,49.0,96.5064,92.4673,71.3655
Peru,2022-06-04,50,59.0,95.5898,93.215,77.4623
Peru,2022-06-04,60,69.0,95.9607,94.048,81.2247
Peru,2022-06-04,70,79.0,96.2623,94.5357,84.9977
Peru,2022-06-04,80,,92.3734,90.0126,77.6088
Peru,2022-06-11,0,17.0,65.0524,54.8735,7.6175
Peru,2022-06-11,18,24.0,99.4275,93.4734,66.2854
Peru,2022-06-11,25,49.0,96.5744,92.5951,72.2247
Peru,2022-06-11,50,59.0,95.6342,93.2809,78.0355
Peru,2022-06-11,60,69.0,95.9936,94.096,81.6669
Peru,2022-06-11,70,79.0,96.2865,94.5757,85.3492
Peru,2022-06-11,80,,92.4017,90.0552,77.9286
Peru,2022-06-18,0,17.0,65.2293,55.2036,8.2412
Peru,2022-06-18,18,24.0,99.5153,93.6663,67.43
Peru,2022-06-18,25,49.0,96.6359,92.7077,72.9431
Peru,2022-06-18,50,59.0,95.673,93.341,78.5121
Peru,2022-06-18,60,69.0,96.0227,94.1403,82.0377
Peru,2022-06-18,70,79.0,96.3104,94.6175,85.6923
Peru,2022-06-18,80,,92.4286,90.1009,78.2599
Peru,2022-06-25,0,17.0,65.3867,55.4985,8.8183
Peru,2022-06-25,18,24.0,99.5923,93.8335,68.4348
Peru,2022-06-25,25,49.0,96.6897,92.8153,73.5724
Peru,2022-06-25,50,59.0,95.7072,93.401,78.9476
Peru,2022-06-25,60,69.0,96.0484,94.1849,82.3824
Peru,2022-06-25,70,79.0,96.3342,94.6624,86.0636
Peru,2022-06-25,80,,92.4594,90.1519,78.6075
Peru,2022-07-02,0,17.0,65.5506,55.7892,9.4188
Peru,2022-07-02,18,24.0,99.664,93.9917,69.4011
Peru,2022-07-02,25,49.0,96.7382,92.9099,74.1902
Peru,2022-07-02,50,59.0,95.7382,93.4532,79.3774
Peru,2022-07-02,60,69.0,96.0738,94.2234,82.7166
Peru,2022-07-02,70,79.0,96.3535,94.6972,86.3564
Peru,2022-07-02,80,,92.4795,90.1879,78.8839
Peru,2022-07-09,0,17.0,65.7091,56.0561,10.027
Peru,2022-07-09,18,24.0,99.7361,94.1429,70.3625
Peru,2022-07-09,25,49.0,96.7876,93.0043,74.8185
Peru,2022-07-09,50,59.0,95.7697,93.5039,79.8093
Peru,2022-07-09,60,69.0,96.0981,94.2589,83.0403
Peru,2022-07-09,70,79.0,96.3698,94.7284,86.6204
Peru,2022-07-09,80,,92.4976,90.2192,79.1285
Peru,2022-07-16,0,17.0,65.9552,56.436,10.9024
Peru,2022-07-16,18,24.0,99.8255,94.3202,71.4956
Peru,2022-07-16,25,49.0,96.8532,93.1191,75.5758
Peru,2022-07-16,50,59.0,95.8092,93.5686,80.3439
Peru,2022-07-16,60,69.0,96.1279,94.3009,83.4547
Peru,2022-07-16,70,79.0,96.3927,94.7633,86.9149
Peru,2022-07-16,80,,92.5193,90.2547,79.4004
Peru,2022-07-23,0,17.0,66.2252,56.8417,11.8232
Peru,2022-07-23,18,24.0,99.9133,94.4974,72.6087
Peru,2022-07-23,25,49.0,96.9166,93.2298,76.3085
Peru,2022-07-23,50,59.0,95.8487,93.6299,80.854
Peru,2022-07-23,60,69.0,96.159,94.3442,83.8367
Peru,2022-07-23,70,79.0,96.4122,94.7979,87.1996
Peru,2022-07-23,80,,92.5427,90.2859,79.6612
Peru,2022-07-30,0,17.0,66.3859,57.0877,12.5436
Peru,2022-07-30,18,24.0,99.9806,94.633,73.4518
Peru,2022-07-30,25,49.0,96.9672,93.3143,76.8324
Peru,2022-07-30,50,59.0,95.8813,93.6773,81.2064
Peru,2022-07-30,60,69.0,96.183,94.3765,84.1028
Peru,2022-07-30,70,79.0,96.4291,94.8249,87.393
Peru,2022-07-30,80,,92.5622,90.3097,79.8378
Peru,2022-08-06,0,17.0,66.5328,57.2977,13.5339
Peru,2022-08-06,18,24.0,100.0362,94.7416,74.1801
Peru,2022-08-06,25,49.0,97.0043,93.3781,77.2302
Peru,2022-08-06,50,59.0,95.9035,93.7097,81.4525
Peru,2022-08-06,60,69.0,96.2004,94.4013,84.2886
Peru,2022-08-06,70,79.0,96.4443,94.8426,87.5336
Peru,2022-08-06,80,,92.5752,90.3306,79.9693
Peru,2022-08-13,0,17.0,66.712,57.5608,14.6098
Peru,2022-08-13,18,24.0,100.1032,94.8797,75.0461
Peru,2022-08-13,25,49.0,97.0498,93.4593,77.6932
Peru,2022-08-13,50,59.0,95.9311,93.753,81.7409
Peru,2022-08-13,60,69.0,96.2226,94.4361,84.5078
Peru,2022-08-13,70,79.0,96.4607,94.8656,87.71
Peru,2022-08-13,80,,92.5954,90.3537,80.1256
Peru,2022-08-20,0,17.0,66.9162,57.869,15.9193
Peru,2022-08-20,18,24.0,100.1759,95.0275,75.9277
Peru,2022-08-20,25,49.0,97.0987,93.5456,78.1642
Peru,2022-08-20,50,59.0,95.961,93.8014,82.0366
Peru,2022-08-20,60,69.0,96.2476,94.4725,84.7625
Peru,2022-08-20,70,79.0,96.4849,94.9024,87.9936
Peru,2022-08-20,80,,92.6242,90.3916,80.3989
Peru,2022-08-27,0,17.0,67.112,58.1721,17.2459
Peru,2022-08-27,18,24.0,100.2408,95.162,76.6973
Peru,2022-08-27,25,49.0,97.1433,93.6258,78.5888
Peru,2022-08-27,50,59.0,95.9902,93.8452,82.2955
Peru,2022-08-27,60,69.0,96.2727,94.5068,84.9842
Peru,2022-08-27,70,79.0,96.5072,94.9385,88.2217
Peru,2022-08-27,80,,92.6498,90.4234,80.6196
Peru,2022-09-03,0,17.0,67.2136,58.3299,17.9934
Peru,2022-09-03,18,24.0,100.2858,95.2484,77.2231
Peru,2022-09-03,25,49.0,97.1715,93.6776,78.8452
Peru,2022-09-03,50,59.0,96.0081,93.875,82.4554
Peru,2022-09-03,60,69.0,96.2882,94.5282,85.1117
Peru,2022-09-03,70,79.0,96.5188,94.9543,88.321
Peru,2022-09-03,80,,92.6639,90.4391,80.7212
Peru,2022-09-10,0,17.0,67.3143,58.4857,18.6952
Peru,2022-09-10,18,24.0,100.3236,95.328,77.6925
Peru,2022-09-10,25,49.0,97.1959,93.7229,79.0854
Peru,2022-09-10,50,59.0,96.0237,93.8999,82.6019
Peru,2022-09-10,60,69.0,96.3017,94.5465,85.2317
Peru,2022-09-10,70,79.0,96.5301,94.9713,88.4081
Peru,2022-09-10,80,,92.6754,90.4533,80.8022
Peru,2022-09-17,0,17.0,67.4183,58.6559,19.461
Peru,2022-09-17,18,24.0,100.3592,95.4022,78.085
Peru,2022-09-17,25,49.0,97.2186,93.7668,79.3002
Peru,2022-09-17,50,59.0,96.038,93.9248,82.7323
Peru,2022-09-17,60,69.0,96.3132,94.5653,85.3366
Peru,2022-09-17,70,79.0,96.5391,94.9839,88.4795
Peru,2022-09-17,80,,92.6824,90.466,80.8705
Peru,2022-09-24,0,17.0,67.5137,58.812,20.1328
Peru,2022-09-24,18,24.0,100.3903,95.4686,78.4399
Peru,2022-09-24,25,49.0,97.2396,93.8085,79.4987
Peru,2022-09-24,50,59.0,96.051,93.9478,82.853
Peru,2022-09-24,60,69.0,96.3257,94.5821,85.4377
Peru,2022-09-24,70,79.0,96.5468,94.9975,88.55
Peru,2022-09-24,80,,92.6886,90.4824,80.9394
Peru,2022-10-01,0,17.0,67.6235,58.9432,20.7161
Peru,2022-10-01,18,24.0,100.414,95.5214,78.7048
Peru,2022-10-01,25,49.0,97.2559,93.8415,79.6499
Peru,2022-10-01,50,59.0,96.0612,93.9666,82.9422
Peru,2022-10-01,60,69.0,96.334,94.598,85.5089
Peru,2022-10-01,70,79.0,96.5533,95.0092,88.6053
Peru,2022-10-01,80,,92.6955,90.4947,81.0091
Peru,2022-10-08,0,17.0,67.712,58.9804,20.8956
Peru,2022-10-08,18,24.0,100.4265,95.5506,78.845
Peru,2022-10-08,25,49.0,97.264,93.8572,79.7234
Peru,2022-10-08,50,59.0,96.0659,93.9741,82.98
Peru,2022-10-08,60,69.0,96.3375,94.6049,85.5396
Peru,2022-10-08,70,79.0,96.5565,95.0139,88.6312
Peru,2022-10-08,80,,92.6983,90.5012,81.0416
Peru,2022-10-15,0,17.0,67.9202,59.0326,21.1698
Peru,2022-10-15,18,24.0,100.4399,95.5811,79.0053
Peru,2022-10-15,25,49.0,97.2723,93.8755,79.8092
Peru,2022-10-15,50,59.0,96.0706,93.9841,83.0275
Peru,2022-10-15,60,69.0,96.3408,94.6127,85.583
Peru,2022-10-15,70,79.0,96.56,95.0203,88.6695
Peru,2022-10-15,80,,92.7009,90.5075,81.0826
Peru,2022-10-22,0,17.0,68.2144,59.0932,21.4296
Peru,2022-10-22,18,24.0,100.4545,95.6129,79.1549
Peru,2022-10-22,25,49.0,97.2822,93.8936,79.8914
Peru,2022-10-22,50,59.0,96.076,93.9943,83.0744
Peru,2022-10-22,60,69.0,96.3456,94.6209,85.6258
Peru,2022-10-22,70,79.0,96.5627,95.0279,88.7051
Peru,2022-10-22,80,,92.7043,90.5137,81.1184
Peru,2022-10-29,0,17.0,68.5608,59.1681,21.7408
Peru,2022-10-29,18,24.0,100.4705,95.6453,79.3119
Peru,2022-10-29,25,49.0,97.2933,93.9126,79.9823
Peru,2022-10-29,50,59.0,96.0816,94.0042,83.1309
Peru,2022-10-29,60,69.0,96.3508,94.629,85.6714
Peru,2022-10-29,70,79.0,96.5678,95.0337,88.7415
Peru,2022-10-29,80,,92.7099,90.5209,81.1544
Peru,2022-11-05,0,17.0,68.7842,59.2217,21.9148
Peru,2022-11-05,18,24.0,100.4813,95.6649,79.4178
Peru,2022-11-05,25,49.0,97.3015,93.9248,80.0444
Peru,2022-11-05,50,59.0,96.0866,94.0115,83.1686
Peru,2022-11-05,60,69.0,96.3557,94.635,85.7023
Peru,2022-11-05,70,79.0,96.5706,95.0377,88.7627
Peru,2022-11-05,80,,92.7124,90.5249,81.1752
Peru,2022-11-12,0,17.0,69.0775,59.3145,22.148
Peru,2022-11-12,18,24.0,100.496,95.6906,79.5594
Peru,2022-11-12,25,49.0,97.3102,93.9402,80.1243
Peru,2022-11-12,50,59.0,96.0918,94.0196,83.2126
Peru,2022-11-12,60,69.0,96.3602,94.6406,85.7429
Peru,2022-11-12,70,79.0,96.5729,95.0419,88.7904
Peru,2022-11-12,80,,92.7153,90.5297,81.201
Peru,2022-11-19,0,17.0,69.4112,59.4524,22.4715
Peru,2022-11-19,18,24.0,100.5119,95.7196,79.7248
Peru,2022-11-19,25,49.0,97.321,93.9573,80.2262
Peru,2022-11-19,50,59.0,96.0991,94.0285,83.279
Peru,2022-11-19,60,69.0,96.3662,94.6469,85.7995
Peru,2022-11-19,70,79.0,96.5772,95.0464,88.8319
Peru,2022-11-19,80,,92.7182,90.536,81.2416
Peru,2022-11-26,0,17.0,69.7327,59.6249,22.8133
Peru,2022-11-26,18,24.0,100.5279,95.7488,79.8917
Peru,2022-11-26,25,49.0,97.3324,93.9755,80.3277
Peru,2022-11-26,50,59.0,96.1063,94.0378,83.3438
Peru,2022-11-26,60,69.0,96.3715,94.6561,85.857
Peru,2022-11-26,70,79.0,96.5809,95.0521,88.8788
Peru,2022-11-26,80,,92.7232,90.5405,81.2827
Peru,2022-12-03,0,17.0,70.0085,59.7748,23.1153
Peru,2022-12-03,18,24.0,100.5423,95.7742,80.05
Peru,2022-12-03,25,49.0,97.3422,93.9911,80.4223
Peru,2022-12-03,50,59.0,96.1123,94.0463,83.4033
Peru,2022-12-03,60,69.0,96.3769,94.6635,85.9082
Peru,2022-12-03,70,79.0,96.5846,95.0567,88.9128
Peru,2022-12-03,80,,92.7281,90.5475,81.3223
Peru,2022-12-10,0,17.0,70.1994,59.8876,23.293
Peru,2022-12-10,18,24.0,100.5552,95.7937,80.1675
Peru,2022-12-10,25,49.0,97.3504,94.0038,80.4943
Peru,2022-12-10,50,59.0,96.1175,94.0536,83.4484
Peru,2022-12-10,60,69.0,96.3811,94.6693,85.9449
Peru,2022-12-10,70,79.0,96.5881,95.06,88.9449
Peru,2022-12-10,80,,92.7314,90.5517,81.3536
Peru,2022-12-17,0,17.0,70.4181,60.049,23.4661
Peru,2022-12-17,18,24.0,100.569,95.8161,80.3091
Peru,2022-12-17,25,49.0,97.3598,94.0183,80.5822
Peru,2022-12-17,50,59.0,96.1232,94.061,83.5077
Peru,2022-12-17,60,69.0,96.3862,94.6755,85.9959
Peru,2022-12-17,70,79.0,96.5918,95.0654,88.9851
Peru,2022-12-17,80,,92.7359,90.5573,81.3981
Peru,2022-12-24,0,17.0,70.5895,60.1848,23.5868
Peru,2022-12-24,18,24.0,100.5799,95.8361,80.429
Peru,2022-12-24,25,49.0,97.3681,94.0312,80.6582
Peru,2022-12-24,50,59.0,96.1282,94.0676,83.5586
Peru,2022-12-24,60,69.0,96.3909,94.6814,86.0392
Peru,2022-12-24,70,79.0,96.5943,95.0712,89.0187
Peru,2022-12-24,80,,92.7397,90.5619,81.4411
Peru,2022-12-31,0,17.0,70.697,60.2878,23.6648
Peru,2022-12-31,18,24.0,100.5845,95.8469,80.4828
Peru,2022-12-31,25,49.0,97.3714,94.0382,80.6876
Peru,2022-12-31,50,59.0,96.1299,94.0718,83.5766
Peru,2022-12-31,60,69.0,96.3931,94.6849,86.0556
Peru,2022-12-31,70,79.0,96.5956,95.0736,89.0306
Peru,2022-12-31,80,,92.7419,90.5645,81.4513
Peru,2023-01-07,0,17.0,70.8199,60.3863,23.7653
Peru,2023-01-07,18,24.0,100.5942,95.8599,80.541
Peru,2023-01-07,25,49.0,97.3756,94.0442,80.7142
Peru,2023-01-07,50,59.0,96.132,94.0746,83.5893
Peru,2023-01-07,60,69.0,96.3949,94.6867,86.0665
Peru,2023-01-07,70,79.0,96.5965,95.0757,89.0393
Peru,2023-01-07,80,,92.7437,90.5657,81.4617
Peru,2023-01-14,0,17.0,70.9667,60.5031,23.8787
Peru,2023-01-14,18,24.0,100.6025,95.8736,80.6096
Peru,2023-01-14,25,49.0,97.3798,94.051,80.7449
Peru,2023-01-14,50,59.0,96.1339,94.0783,83.6037
Peru,2023-01-14,60,69.0,96.3967,94.6893,86.0798
Peru,2023-01-14,70,79.0,96.5972,95.0776,89.05
Peru,2023-01-14,80,,92.7448,90.5684,81.4733
Peru,2023-01-21,0,17.0,71.107,60.6163,23.9759
Peru,2023-01-21,18,24.0,100.6114,95.8862,80.6698
Peru,2023-01-21,25,49.0,97.3858,94.0585,80.7756
Peru,2023-01-21,50,59.0,96.137,94.0821,83.6191
Peru,2023-01-21,60,69.0,96.3989,94.6918,86.0931
Peru,2023-01-21,70,79.0,96.5984,95.08,89.0611
Peru,2023-01-21,80,,92.7461,90.5715,81.4829
Peru,2023-01-28,0,17.0,71.2537,60.7297,24.0798
Peru,2023-01-28,18,24.0,100.6206,95.9035,80.736
Peru,2023-01-28,25,49.0,97.3908,94.0669,80.8091
Peru,2023-01-28,50,59.0,96.1398,94.0861,83.636
Peru,2023-01-28,60,69.0,96.4011,94.6959,86.1112
Peru,2023-01-28,70,79.0,96.6006,95.0828,89.077
Peru,2023-01-28,80,,92.7481,90.5746,81.4992
Peru,2023-02-04,0,17.0,71.3666,60.8151,24.1657
Peru,2023-02-04,18,24.0,100.6297,95.9165,80.7947
Peru,2023-02-04,25,49.0,97.3962,94.0736,80.839
Peru,2023-02-04,50,59.0,96.1426,94.0891,83.6521
Peru,2023-02-04,60,69.0,96.403,94.6985,86.1268
Peru,2023-02-04,70,79.0,96.6022,95.0857,89.0936
Peru,2023-02-04,80,,92.7515,90.5779,81.5218
Peru,2023-02-11,0,17.0,71.495,60.9182,24.2669
Peru,2023-02-11,18,24.0,100.6388,95.9321,80.8602
Peru,2023-02-11,25,49.0,97.4017,94.0816,80.8706
Peru,2023-02-11,50,59.0,96.1459,94.0935,83.6706
Peru,2023-02-11,60,69.0,96.4057,94.7022,86.1443
Peru,2023-02-11,70,79.0,96.6052,95.0874,89.1109
Peru,2023-02-11,80,,92.7558,90.5817,81.5456
Peru,2023-02-18,0,17.0,71.6317,61.027,24.3728
Peru,2023-02-18,18,24.0,100.6466,95.9456,80.9207
Peru,2023-02-18,25,49.0,97.4062,94.0893,80.8999
Peru,2023-02-18,50,59.0,96.1484,94.0964,83.6884
Peru,2023-02-18,60,69.0,96.4084,94.7053,86.1633
Peru,2023-02-18,70,79.0,96.6083,95.0894,89.1298
Peru,2023-02-18,80,,92.7591,90.5847,81.5681
Peru,2023-02-25,0,17.0,71.7848,61.1463,24.4902
Peru,2023-02-25,18,24.0,100.6551,95.9614,80.9903
Peru,2023-02-25,25,49.0,97.4113,94.0976,80.9306
Peru,2023-02-25,50,59.0,96.1517,94.1008,83.7067
Peru,2023-02-25,60,69.0,96.4114,94.7091,86.1853
Peru,2023-02-25,70,79.0,96.6118,95.0947,89.1642
Peru,2023-02-25,80,,92.7639,90.5893,81.6117
Peru,2023-03-04,0,17.0,71.9094,61.2462,24.5864
Peru,2023-03-04,18,24.0,100.6619,95.9738,81.0492
Peru,2023-03-04,25,49.0,97.415,94.1042,80.9545
Peru,2023-03-04,50,59.0,96.1541,94.1038,83.7185
Peru,2023-03-04,60,69.0,96.4136,94.7113,86.2013
Peru,2023-03-04,70,79.0,96.615,95.0972,89.1837
Peru,2023-03-04,80,,92.7675,90.5928,81.6338
Peru,2023-03-11,0,17.0,72.0274,61.3331,24.6782
Peru,2023-03-11,18,24.0,100.6703,95.986,81.1099
Peru,2023-03-11,25,49.0,97.4188,94.1107,80.9794
Peru,2023-03-11,50,59.0,96.1562,94.1069,83.7314
Peru,2023-03-11,60,69.0,96.4156,94.7145,86.2139
Peru,2023-03-11,70,79.0,96.6168,95.0995,89.1974
Peru,2023-03-11,80,,92.7696,90.5968,81.6509
Peru,2023-03-18,0,17.0,72.1413,61.4219,24.7604
Peru,2023-03-18,18,24.0,100.6786,95.9992,81.1721
Peru,2023-03-18,25,49.0,97.424,94.1176,81.0061
Peru,2023-03-18,50,59.0,96.159,94.1108,83.7464
Peru,2023-03-18,60,69.0,96.418,94.7177,86.2316
Peru,2023-03-18,70,79.0,96.6196,95.1033,89.2199
Peru,2023-03-18,80,,92.774,90.6012,81.6731
Peru,2023-03-25,0,17.0,72.2602,61.5128,24.8435
Peru,2023-03-25,18,24.0,100.6857,96.0124,81.2262
Peru,2023-03-25,25,49.0,97.4289,94.1245,81.033
Peru,2023-03-25,50,59.0,96.1619,94.1153,83.7601
Peru,2023-03-25,60,69.0,96.4205,94.7207,86.2497
Peru,2023-03-25,70,79.0,96.6224,95.1069,89.2399
Peru,2023-03-25,80,,92.7768,90.603,81.6932
Peru,2023-04-01,0,17.0,72.3644,61.5927,24.9204
Peru,2023-04-01,18,24.0,100.6922,96.0228,81.2756
Peru,2023-04-01,25,49.0,97.4328,94.1313,81.0574
Peru,2023-04-01,50,59.0,96.1641,94.1182,83.773
Peru,2023-04-01,60,69.0,96.4227,94.7243,86.2633
Peru,2023-04-01,70,79.0,96.6253,95.1113,89.2537
Peru,2023-04-01,80,,92.7797,90.6065,81.7074
Peru,2023-04-08,0,17.0,72.439,61.6465,24.9825
Peru,2023-04-08,18,24.0,100.6964,96.0305,81.3073
Peru,2023-04-08,25,49.0,97.4356,94.1354,81.0737
Peru,2023-04-08,50,59.0,96.1653,94.12,83.7821
Peru,2023-04-08,60,69.0,96.4247,94.7263,86.2731
Peru,2023-04-08,70,79.0,96.6281,95.1142,89.2691
Peru,2023-04-08,80,,92.7839,90.6115,81.724
Peru,2023-04-15,0,17.0,72.5728,61.739,25.0914
Peru,2023-04-15,18,24.0,100.7028,96.0405,81.3524
Peru,2023-04-15,25,49.0,97.4394,94.142,81.0962
Peru,2023-04-15,50,59.0,96.1674,94.1232,83.7949
Peru,2023-04-15,60,69.0,96.4265,94.7291,86.2871
Peru,2023-04-15,70,79.0,96.6307,95.1179,89.2864
Peru,2023-04-15,80,,92.787,90.6151,81.7445
Peru,2023-04-22,0,17.0,72.7145,61.8436,25.2493
Peru,2023-04-22,18,24.0,100.7089,96.0528,81.4046
Peru,2023-04-22,25,49.0,97.4441,94.1489,81.1222
Peru,2023-04-22,50,59.0,96.1701,94.1262,83.809
Peru,2023-04-22,60,69.0,96.4286,94.7322,86.3027
Peru,2023-04-22,70,79.0,96.6336,95.1208,89.3051
Peru,2023-04-22,80,,92.7916,90.6187,81.7658
Peru,2023-04-29,0,17.0,72.9442,62.0051,25.4981
Peru,2023-04-29,18,24.0,100.7192,96.0687,81.4787
Peru,2023-04-29,25,49.0,97.4514,94.1586,81.1614
Peru,2023-04-29,50,59.0,96.1747,94.1318,83.8346
Peru,2023-04-29,60,69.0,96.4326,94.7372,86.3265
Peru,2023-04-29,70,79.0,96.6383,95.1255,89.3319
Peru,2023-04-29,80,,92.796,90.6235,81.7928
Peru,2023-05-06,0,17.0,72.9947,62.0439,25.5649
Peru,2023-05-06,18,24.0,100.7233,96.0748,81.5099
Peru,2023-05-06,25,49.0,97.4539,94.1628,81.1777
Peru,2023-05-06,50,59.0,96.1765,94.1341,83.8439
Peru,2023-05-06,60,69.0,96.4342,94.7387,86.336
Peru,2023-05-06,70,79.0,96.6395,95.1274,89.344
Peru,2023-05-06,80,,92.7979,90.6253,81.8021
Peru,2023-05-13,0,17.0,73.0062,62.0583,25.6119
Peru,2023-05-13,18,24.0,100.728,96.0827,81.5452
Peru,2023-05-13,25,49.0,97.4565,94.1668,81.1953
Peru,2023-05-13,50,59.0,96.1785,94.1366,83.8549
Peru,2023-05-13,60,69.0,96.4358,94.7403,86.346
Peru,2023-05-13,70,79.0,96.6403,95.1291,89.3534
Peru,2023-05-13,80,,92.799,90.6262,81.8109
Peru,2023-05-20,0,17.0,73.0209,62.0769,25.6762
Peru,2023-05-20,18,24.0,100.7326,96.0908,81.5844
Peru,2023-05-20,25,49.0,97.4599,94.171,81.2139
Peru,2023-05-20,50,59.0,96.1808,94.1387,83.8672
Peru,2023-05-20,60,69.0,96.4379,94.7428,86.3571
Peru,2023-05-20,70,79.0,96.6422,95.1314,89.3656
Peru,2023-05-20,80,,92.8015,90.6286,81.8236
Peru,2023-05-27,0,17.0,73.0332,62.0942,25.7399
Peru,2023-05-27,18,24.0,100.7371,96.0994,81.6218
Peru,2023-05-27,25,49.0,97.4631,94.1761,81.2323
Peru,2023-05-27,50,59.0,96.1827,94.1417,83.8786
Peru,2023-05-27,60,69.0,96.4396,94.7445,86.3671
Peru,2023-05-27,70,79.0,96.6441,95.134,89.3767
Peru,2023-05-27,80,,92.8035,90.6314,81.8358
Peru,2023-06-03,0,17.0,73.0439,62.1096,25.7905
Peru,2023-06-03,18,24.0,100.7415,96.1066,81.6533
Peru,2023-06-03,25,49.0,97.4664,94.1813,81.2475
Peru,2023-06-03,50,59.0,96.1848,94.1442,83.8897
Peru,2023-06-03,60,69.0,96.4412,94.7467,86.3754
Peru,2023-06-03,70,79.0,96.6454,95.1365,89.3856
Peru,2023-06-03,80,,92.805,90.6335,81.8456
Peru,2023-06-10,0,17.0,73.0521,62.1217,25.8348
Peru,2023-06-10,18,24.0,100.745,96.1131,81.6804
Peru,2023-06-10,25,49.0,97.4691,94.1852,81.262
Peru,2023-06-10,50,59.0,96.187,94.1467,83.8976
Peru,2023-06-10,60,69.0,96.4423,94.749,86.385
Peru,2023-06-10,70,79.0,96.6473,95.1377,89.3944
Peru,2023-06-10,80,,92.806,90.6346,81.8576
Peru,2023-06-17,0,17.0,73.0595,62.1322,25.8694
Peru,2023-06-17,18,24.0,100.7485,96.1194,81.7042
Peru,2023-06-17,25,49.0,97.4716,94.189,81.2741
Peru,2023-06-17,50,59.0,96.1887,94.1486,83.9054
Peru,2023-06-17,60,69.0,96.4438,94.7506,86.3918
Peru,2023-06-17,70,79.0,96.6485,95.1393,89.4008
Peru,2023-06-17,80,,92.8072,90.6361,81.8644
Peru,2023-06-24,0,17.0,73.0675,62.1428,25.9063
Peru,2023-06-24,18,24.0,100.752,96.125,81.7289
Peru,2023-06-24,25,49.0,97.474,94.1929,81.2863
Peru,2023-06-24,50,59.0,96.1903,94.1503,83.913
Peru,2023-06-24,60,69.0,96.4447,94.7521,86.3981
Peru,2023-06-24,70,79.0,96.6496,95.141,89.4081
Peru,2023-06-24,80,,92.8086,90.638,81.8713
Peru,2023-07-01,0,17.0,73.0747,62.153,25.938
Peru,2023-07-01,18,24.0,100.7547,96.1299,81.75
Peru,2023-07-01,25,49.0,97.4766,94.1963,81.2976
Peru,2023-07-01,50,59.0,96.1918,94.1523,83.9195
Peru,2023-07-01,60,69.0,96.4464,94.7544,86.4044
Peru,2023-07-01,70,79.0,96.6508,95.1424,89.4145
Peru,2023-07-01,80,,92.8107,90.6389,81.8759
Peru,2023-07-08,0,17.0,73.0811,62.1611,25.9623
Peru,2023-07-08,18,24.0,100.758,96.1346,81.7688
Peru,2023-07-08,25,49.0,97.4787,94.1997,81.3071
Peru,2023-07-08,50,59.0,96.1931,94.1542,83.9245
Peru,2023-07-08,60,69.0,96.4476,94.7556,86.4086
Peru,2023-07-08,70,79.0,96.6518,95.1433,89.418
Peru,2023-07-08,80,,92.8117,90.6392,81.8792
Peru,2023-07-15,0,17.0,73.0913,62.1723,25.9953
Peru,2023-07-15,18,24.0,100.7616,96.1405,81.7887
Peru,2023-07-15,25,49.0,97.4811,94.2031,81.3168
Peru,2023-07-15,50,59.0,96.1942,94.1562,83.9302
Peru,2023-07-15,60,69.0,96.4487,94.7569,86.4137
Peru,2023-07-15,70,79.0,96.6529,95.1445,89.4221
Peru,2023-07-15,80,,92.8122,90.6408,81.884
Peru,2023-07-22,0,17.0,73.1003,62.181,26.0236
Peru,2023-07-22,18,24.0,100.7661,96.1456,81.8082
Peru,2023-07-22,25,49.0,97.4839,94.2061,81.3257
Peru,2023-07-22,50,59.0,96.1963,94.1583,83.9352
Peru,2023-07-22,60,69.0,96.4505,94.7581,86.4176
Peru,2023-07-22,70,79.0,96.6539,95.1453,89.428
Peru,2023-07-22,80,,92.8138,90.6416,81.8894
Peru,2023-07-29,0,17.0,73.1072,62.187,26.0448
Peru,2023-07-29,18,24.0,100.7689,96.1492,81.8215
Peru,2023-07-29,25,49.0,97.4859,94.2089,81.3321
Peru,2023-07-29,50,59.0,96.1979,94.1598,83.9403
Peru,2023-07-29,60,69.0,96.4515,94.7595,86.4216
Peru,2023-07-29,70,79.0,96.6557,95.1467,89.4318
Peru,2023-07-29,80,,92.8147,90.6437,81.8921
Peru,2023-08-05,0,17.0,73.1103,62.1901,26.0568
Peru,2023-08-05,18,24.0,100.7704,96.1517,81.8313
Peru,2023-08-05,25,49.0,97.4872,94.2107,81.336
Peru,2023-08-05,50,59.0,96.1989,94.1608,83.9423
Peru,2023-08-05,60,69.0,96.4521,94.7602,86.4231
Peru,2023-08-05,70,79.0,96.6564,95.1472,89.4329
Peru,2023-08-05,80,,92.8158,90.6443,81.8933
