location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Slovakia,2022-01-07,60,69,70.4,68.36,51.76
Slovakia,2022-01-07,70,79,73.88,72.31,61.21
Slovakia,2022-01-07,80,,57.68,55.63,46.6
Slovakia,2022-01-14,0,4,0.01,0.01,0.0
Slovakia,2022-01-14,10,14,16.78,13.34,0.04
Slovakia,2022-01-14,15,17,41.99,38.41,0.6
Slovakia,2022-01-14,18,24,56.23,53.72,12.91
Slovakia,2022-01-14,25,49,54.61,53.0,19.31
Slovakia,2022-01-14,5,9,1.95,0.09,0.0
Slovakia,2022-01-14,50,59,62.76,61.61,30.91
Slovakia,2022-01-14,60,69,70.61,69.07,54.59
Slovakia,2022-01-14,70,79,74.09,72.99,62.94
Slovakia,2022-01-14,80,,57.9,56.33,48.13
Slovakia,2022-01-21,0,4,0.01,0.01,0.0
Slovakia,2022-01-21,10,14,17.59,13.59,0.05
Slovakia,2022-01-21,15,17,42.47,38.87,0.69
Slovakia,2022-01-21,18,24,56.58,54.05,15.89
Slovakia,2022-01-21,25,49,54.79,53.22,22.14
Slovakia,2022-01-21,5,9,2.72,0.1,0.0
Slovakia,2022-01-21,50,59,62.88,61.8,33.85
Slovakia,2022-01-21,60,69,70.75,69.46,56.03
Slovakia,2022-01-21,70,79,74.23,73.35,63.95
Slovakia,2022-01-21,80,,58.09,56.72,49.02
Slovakia,2022-01-28,0,4,0.01,0.01,0.0
Slovakia,2022-01-28,10,14,18.21,14.36,0.05
Slovakia,2022-01-28,15,17,42.84,39.36,0.75
Slovakia,2022-01-28,18,24,56.82,54.35,17.94
Slovakia,2022-01-28,25,49,54.93,53.41,24.06
Slovakia,2022-01-28,5,9,3.27,0.71,0.0
Slovakia,2022-01-28,50,59,62.98,61.96,35.6
Slovakia,2022-01-28,60,69,70.86,69.8,57.23
Slovakia,2022-01-28,70,79,74.34,73.66,64.86
Slovakia,2022-01-28,80,,58.22,57.04,49.78
Slovakia,2022-02-04,10,14,18.48,15.12,0.06
Slovakia,2022-02-04,15,17,42.99,39.9,0.78
Slovakia,2022-02-04,18,24,56.97,54.64,19.19
Slovakia,2022-02-04,25,49,55.0,53.59,24.93
Slovakia,2022-02-04,5,9,3.44,1.28,0.0
Slovakia,2022-02-04,50,59,63.03,62.09,36.37
Slovakia,2022-02-04,60,69,70.9,70.01,57.59
Slovakia,2022-02-04,70,79,74.39,73.88,65.15
Slovakia,2022-02-04,80,,58.28,57.28,50.06
Slovakia,2022-02-11,10,14,18.62,15.87,0.06
Slovakia,2022-02-11,15,17,43.11,40.33,0.82
Slovakia,2022-02-11,18,24,57.07,54.88,19.96
Slovakia,2022-02-11,25,49,55.05,53.73,25.43
Slovakia,2022-02-11,5,9,3.56,1.96,0.0
Slovakia,2022-02-11,50,59,63.06,62.2,36.85
Slovakia,2022-02-11,60,69,70.92,70.16,57.75
Slovakia,2022-02-11,70,79,74.4,74.02,65.28
Slovakia,2022-02-11,80,,58.31,57.46,50.18
Slovakia,2022-02-18,0,4,0.01,0.01,0.0
Slovakia,2022-02-18,10,14,18.72,16.4,0.39
Slovakia,2022-02-18,15,17,43.17,40.65,1.78
Slovakia,2022-02-18,18,24,57.12,55.05,20.33
Slovakia,2022-02-18,25,49,55.07,53.83,25.72
Slovakia,2022-02-18,5,9,3.63,2.42,0.0
Slovakia,2022-02-18,50,59,63.08,62.28,37.13
Slovakia,2022-02-18,60,69,70.93,70.26,57.85
Slovakia,2022-02-18,70,79,74.41,74.14,65.37
Slovakia,2022-02-18,80,,58.32,57.61,50.27
Slovakia,2022-02-25,10,14,18.76,16.72,0.52
Slovakia,2022-02-25,15,17,43.21,40.85,2.28
Slovakia,2022-02-25,18,24,57.16,55.17,20.54
Slovakia,2022-02-25,25,49,55.09,53.9,25.89
Slovakia,2022-02-25,5,9,3.66,2.64,0.0
Slovakia,2022-02-25,50,59,63.09,62.35,37.31
Slovakia,2022-02-25,60,69,70.94,70.33,57.94
Slovakia,2022-02-25,70,79,74.42,74.22,65.45
Slovakia,2022-02-25,80,,58.33,57.7,50.37
Slovakia,2022-03-04,10,14,18.79,16.89,0.57
Slovakia,2022-03-04,15,17,43.23,40.97,2.44
Slovakia,2022-03-04,18,24,57.17,55.24,20.65
Slovakia,2022-03-04,25,49,55.1,53.95,26.0
Slovakia,2022-03-04,5,9,3.68,2.75,0.0
Slovakia,2022-03-04,50,59,63.1,62.38,37.42
Slovakia,2022-03-04,60,69,70.94,70.36,58.0
Slovakia,2022-03-04,70,79,74.42,74.25,65.51
Slovakia,2022-03-04,80,,58.34,57.74,50.42
Slovakia,2022-03-11,0,4,0.01,0.01,0.0
Slovakia,2022-03-11,10,14,18.82,17.02,0.6
Slovakia,2022-03-11,15,17,43.25,41.05,2.59
Slovakia,2022-03-11,18,24,57.19,55.29,20.74
Slovakia,2022-03-11,25,49,55.11,53.98,26.1
Slovakia,2022-03-11,5,9,3.69,2.88,0.0
Slovakia,2022-03-11,50,59,63.1,62.4,37.51
Slovakia,2022-03-11,60,69,70.94,70.38,58.07
Slovakia,2022-03-11,70,79,74.43,74.27,65.57
Slovakia,2022-03-11,80,,58.34,57.76,50.47
Slovakia,2022-03-18,0,4,0.01,0.01,0.0
Slovakia,2022-03-18,10,14,18.84,17.11,0.63
Slovakia,2022-03-18,15,17,43.26,41.11,2.69
Slovakia,2022-03-18,18,24,57.21,55.32,20.83
Slovakia,2022-03-18,25,49,55.13,54.0,26.19
Slovakia,2022-03-18,5,9,3.71,2.96,0.0
Slovakia,2022-03-18,50,59,63.11,62.42,37.59
Slovakia,2022-03-18,60,69,70.95,70.39,58.12
Slovakia,2022-03-18,70,79,74.44,74.28,65.63
Slovakia,2022-03-18,80,,58.35,57.78,50.52
Slovakia,2022-03-25,0,4,0.01,0.01,0.0
Slovakia,2022-03-25,10,14,18.86,17.17,0.65
Slovakia,2022-03-25,15,17,43.28,41.15,2.77
Slovakia,2022-03-25,18,24,57.22,55.34,20.92
Slovakia,2022-03-25,25,49,55.14,54.02,26.28
Slovakia,2022-03-25,5,9,3.72,3.0,0.0
Slovakia,2022-03-25,50,59,63.12,62.43,37.68
Slovakia,2022-03-25,60,69,70.96,70.4,58.16
Slovakia,2022-03-25,70,79,74.44,74.29,65.67
Slovakia,2022-03-25,80,,58.36,57.79,50.59
Slovakia,2022-04-01,10,14,18.88,17.22,0.68
Slovakia,2022-04-01,15,17,43.3,41.18,2.87
Slovakia,2022-04-01,18,24,57.23,55.36,21.02
Slovakia,2022-04-01,25,49,55.15,54.03,26.37
Slovakia,2022-04-01,5,9,3.73,3.03,0.0
Slovakia,2022-04-01,50,59,63.13,62.44,37.77
Slovakia,2022-04-01,60,69,70.96,70.41,58.2
Slovakia,2022-04-01,70,79,74.45,74.29,65.71
Slovakia,2022-04-01,80,,58.36,57.8,50.63
Slovakia,2022-04-08,10,14,18.9,17.25,0.7
Slovakia,2022-04-08,15,17,43.31,41.2,2.93
Slovakia,2022-04-08,18,24,57.24,55.38,21.09
Slovakia,2022-04-08,25,49,55.15,54.05,26.45
Slovakia,2022-04-08,5,9,3.74,3.05,0.0
Slovakia,2022-04-08,50,59,63.13,62.45,37.83
Slovakia,2022-04-08,60,69,70.96,70.42,58.23
Slovakia,2022-04-08,70,79,74.45,74.3,65.75
Slovakia,2022-04-08,80,,58.37,57.82,50.66
Slovakia,2022-04-15,10,14,18.91,17.28,0.71
Slovakia,2022-04-15,15,17,43.32,41.21,2.97
Slovakia,2022-04-15,18,24,57.25,55.39,21.15
Slovakia,2022-04-15,25,49,55.16,54.05,26.49
Slovakia,2022-04-15,5,9,3.74,3.07,0.0
Slovakia,2022-04-15,50,59,63.14,62.45,37.87
Slovakia,2022-04-15,60,69,70.97,70.42,58.25
Slovakia,2022-04-15,70,79,74.45,74.3,65.76
Slovakia,2022-04-15,80,,58.37,57.82,50.68
Slovakia,2022-04-22,10,14,18.92,17.31,0.72
Slovakia,2022-04-22,15,17,43.32,41.23,3.03
Slovakia,2022-04-22,18,24,57.26,55.41,21.2
Slovakia,2022-04-22,25,49,55.16,54.07,26.53
Slovakia,2022-04-22,5,9,3.75,3.09,0.0
Slovakia,2022-04-22,50,59,63.14,62.46,37.9
Slovakia,2022-04-22,60,69,70.97,70.43,58.27
Slovakia,2022-04-22,70,79,74.45,74.31,65.78
Slovakia,2022-04-22,80,,58.37,57.82,50.69
Slovakia,2022-04-29,10,14,18.93,17.33,0.73
Slovakia,2022-04-29,15,17,43.33,41.24,3.07
Slovakia,2022-04-29,18,24,57.27,55.42,21.25
Slovakia,2022-04-29,25,49,55.17,54.07,26.57
Slovakia,2022-04-29,5,9,3.75,3.1,0.0
Slovakia,2022-04-29,50,59,63.14,62.47,37.93
Slovakia,2022-04-29,60,69,70.97,70.43,58.3
Slovakia,2022-04-29,70,79,74.46,74.31,65.8
Slovakia,2022-04-29,80,,58.38,57.83,50.73
Slovakia,2022-05-06,10,14,18.94,17.36,0.74
Slovakia,2022-05-06,15,17,43.33,41.26,3.12
Slovakia,2022-05-06,18,24,57.27,55.43,21.29
Slovakia,2022-05-06,25,49,55.17,54.08,26.6
Slovakia,2022-05-06,5,9,3.75,3.11,0.0
Slovakia,2022-05-06,50,59,63.14,62.47,37.96
Slovakia,2022-05-06,60,69,70.97,70.43,58.31
Slovakia,2022-05-06,70,79,74.46,74.32,65.81
Slovakia,2022-05-06,80,,58.38,57.83,50.74
Slovakia,2022-05-13,10,14,18.94,17.37,0.75
Slovakia,2022-05-13,15,17,43.34,41.27,3.16
Slovakia,2022-05-13,18,24,57.28,55.44,21.34
Slovakia,2022-05-13,25,49,55.17,54.09,26.63
Slovakia,2022-05-13,5,9,3.76,3.12,0.0
Slovakia,2022-05-13,50,59,63.15,62.48,37.98
Slovakia,2022-05-13,60,69,70.97,70.44,58.32
Slovakia,2022-05-13,70,79,74.46,74.32,65.82
Slovakia,2022-05-13,80,,58.38,57.84,50.76
Slovakia,2022-05-20,10,14,18.95,17.38,0.76
Slovakia,2022-05-20,15,17,43.35,41.28,3.2
Slovakia,2022-05-20,18,24,57.29,55.45,21.37
Slovakia,2022-05-20,25,49,55.18,54.09,26.65
Slovakia,2022-05-20,5,9,3.76,3.12,0.0
Slovakia,2022-05-20,50,59,63.15,62.48,37.99
Slovakia,2022-05-20,60,69,70.97,70.44,58.34
Slovakia,2022-05-20,70,79,74.46,74.32,65.83
Slovakia,2022-05-20,80,,58.38,57.84,50.77
Slovakia,2022-05-27,10,14,18.95,17.41,0.77
Slovakia,2022-05-27,15,17,43.35,41.29,3.24
Slovakia,2022-05-27,18,24,57.3,55.46,21.41
Slovakia,2022-05-27,25,49,55.18,54.09,26.68
Slovakia,2022-05-27,5,9,3.76,3.13,0.0
Slovakia,2022-05-27,50,59,63.15,62.48,38.01
Slovakia,2022-05-27,60,69,70.98,70.44,58.34
Slovakia,2022-05-27,70,79,74.46,74.33,65.84
Slovakia,2022-05-27,80,,58.39,57.85,50.78
Slovakia,2022-06-03,10,14,18.96,17.41,0.77
Slovakia,2022-06-03,15,17,43.36,41.3,3.27
Slovakia,2022-06-03,18,24,57.3,55.46,21.45
Slovakia,2022-06-03,25,49,55.18,54.1,26.69
Slovakia,2022-06-03,5,9,3.77,3.14,0.0
Slovakia,2022-06-03,50,59,63.15,62.49,38.02
Slovakia,2022-06-03,60,69,70.98,70.44,58.35
Slovakia,2022-06-03,70,79,74.46,74.33,65.84
Slovakia,2022-06-03,80,,58.39,57.85,50.79
Slovakia,2022-06-10,10,14,18.97,17.42,0.78
Slovakia,2022-06-10,15,17,43.36,41.3,3.29
Slovakia,2022-06-10,18,24,57.3,55.47,21.47
Slovakia,2022-06-10,25,49,55.18,54.1,26.71
Slovakia,2022-06-10,5,9,3.77,3.14,0.0
Slovakia,2022-06-10,50,59,63.15,62.49,38.03
Slovakia,2022-06-10,60,69,70.98,70.44,58.35
Slovakia,2022-06-10,70,79,74.46,74.33,65.85
Slovakia,2022-06-10,80,,58.39,57.85,50.79
Slovakia,2022-06-17,10,14,18.97,17.43,0.79
Slovakia,2022-06-17,15,17,43.37,41.31,3.31
Slovakia,2022-06-17,18,24,57.31,55.48,21.49
Slovakia,2022-06-17,25,49,55.19,54.1,26.72
Slovakia,2022-06-17,5,9,3.77,3.14,0.0
Slovakia,2022-06-17,50,59,63.16,62.49,38.04
Slovakia,2022-06-17,60,69,70.98,70.44,58.35
Slovakia,2022-06-17,70,79,74.46,74.33,65.85
Slovakia,2022-06-17,80,,58.39,57.86,50.8
Slovakia,2022-06-24,10,14,18.98,17.44,0.79
Slovakia,2022-06-24,15,17,43.37,41.32,3.33
Slovakia,2022-06-24,18,24,57.31,55.48,21.52
Slovakia,2022-06-24,25,49,55.19,54.11,26.74
Slovakia,2022-06-24,5,9,3.77,3.15,0.0
Slovakia,2022-06-24,50,59,63.16,62.49,38.05
Slovakia,2022-06-24,60,69,70.98,70.44,58.36
Slovakia,2022-06-24,70,79,74.46,74.33,65.85
Slovakia,2022-06-24,80,,58.39,57.86,50.8
Slovakia,2022-07-01,10,14,18.99,17.45,0.8
Slovakia,2022-07-01,15,17,43.38,41.32,3.37
Slovakia,2022-07-01,18,24,57.32,55.49,21.55
Slovakia,2022-07-01,25,49,55.19,54.11,26.75
Slovakia,2022-07-01,5,9,3.77,3.15,0.0
Slovakia,2022-07-01,50,59,63.16,62.5,38.06
Slovakia,2022-07-01,60,69,70.98,70.45,58.37
Slovakia,2022-07-01,70,79,74.46,74.33,65.86
Slovakia,2022-07-01,80,,58.39,57.86,50.81
Slovakia,2022-07-08,10,14,18.99,17.45,0.81
Slovakia,2022-07-08,15,17,43.38,41.33,3.38
Slovakia,2022-07-08,18,24,57.32,55.49,21.56
Slovakia,2022-07-08,25,49,55.19,54.11,26.77
Slovakia,2022-07-08,5,9,3.77,3.15,0.0
Slovakia,2022-07-08,50,59,63.16,62.5,38.07
Slovakia,2022-07-08,60,69,70.98,70.45,58.37
Slovakia,2022-07-08,70,79,74.46,74.33,65.86
Slovakia,2022-07-08,80,,58.39,57.86,50.81
Slovakia,2022-07-15,10,14,18.99,17.46,0.81
Slovakia,2022-07-15,15,17,43.39,41.33,3.41
Slovakia,2022-07-15,18,24,57.32,55.49,21.6
Slovakia,2022-07-15,25,49,55.2,54.12,26.79
Slovakia,2022-07-15,5,9,3.78,3.15,0.0
Slovakia,2022-07-15,50,59,63.16,62.5,38.08
Slovakia,2022-07-15,60,69,70.98,70.45,58.38
Slovakia,2022-07-15,70,79,74.46,74.33,65.87
Slovakia,2022-07-15,80,,58.39,57.86,50.81
Slovakia,2022-07-22,10,14,19.0,17.47,0.82
Slovakia,2022-07-22,15,17,43.4,41.34,3.44
Slovakia,2022-07-22,18,24,57.33,55.5,21.63
Slovakia,2022-07-22,25,49,55.2,54.12,26.81
Slovakia,2022-07-22,5,9,3.79,3.16,0.0
Slovakia,2022-07-22,50,59,63.16,62.5,38.1
Slovakia,2022-07-22,60,69,70.98,70.45,58.39
Slovakia,2022-07-22,70,79,74.47,74.33,65.88
Slovakia,2022-07-22,80,,58.4,57.86,50.82
Slovakia,2022-07-29,10,14,19.01,17.47,0.83
Slovakia,2022-07-29,15,17,43.4,41.35,3.46
Slovakia,2022-07-29,18,24,57.33,55.5,21.66
Slovakia,2022-07-29,25,49,55.2,54.12,26.83
Slovakia,2022-07-29,5,9,3.79,3.16,0.0
Slovakia,2022-07-29,50,59,63.17,62.5,38.12
Slovakia,2022-07-29,60,69,70.99,70.45,58.4
Slovakia,2022-07-29,70,79,74.47,74.34,65.89
Slovakia,2022-07-29,80,,58.4,57.86,50.83
Slovakia,2022-08-05,10,14,19.01,17.48,0.84
Slovakia,2022-08-05,15,17,43.41,41.35,3.48
Slovakia,2022-08-05,18,24,57.33,55.5,21.69
Slovakia,2022-08-05,25,49,55.2,54.12,26.85
Slovakia,2022-08-05,5,9,3.79,3.16,0.0
Slovakia,2022-08-05,50,59,63.17,62.5,38.13
Slovakia,2022-08-05,60,69,70.99,70.45,58.41
Slovakia,2022-08-05,70,79,74.47,74.34,65.9
Slovakia,2022-08-05,80,,58.4,57.86,50.85
Slovakia,2022-08-12,10,14,19.02,17.48,0.85
Slovakia,2022-08-12,15,17,43.41,41.36,3.51
Slovakia,2022-08-12,18,24,57.34,55.51,21.72
Slovakia,2022-08-12,25,49,55.21,54.13,26.87
Slovakia,2022-08-12,5,9,3.79,3.16,0.0
Slovakia,2022-08-12,50,59,63.17,62.5,38.15
Slovakia,2022-08-12,60,69,70.99,70.45,58.42
Slovakia,2022-08-12,70,79,74.47,74.34,65.91
Slovakia,2022-08-12,80,,58.4,57.86,50.86
Slovakia,2022-08-19,10,14,19.02,17.49,0.85
Slovakia,2022-08-19,15,17,43.41,41.37,3.53
Slovakia,2022-08-19,18,24,57.34,55.51,21.75
Slovakia,2022-08-19,25,49,55.21,54.13,26.88
Slovakia,2022-08-19,5,9,3.8,3.17,0.0
Slovakia,2022-08-19,50,59,63.17,62.51,38.16
Slovakia,2022-08-19,60,69,70.99,70.45,58.43
Slovakia,2022-08-19,70,79,74.47,74.34,65.91
Slovakia,2022-08-19,80,,58.4,57.87,50.86
Slovakia,2022-08-26,10,14,19.03,17.5,0.85
Slovakia,2022-08-26,15,17,43.42,41.37,3.55
Slovakia,2022-08-26,18,24,57.35,55.52,21.77
Slovakia,2022-08-26,25,49,55.21,54.13,26.9
Slovakia,2022-08-26,5,9,3.8,3.17,0.0
Slovakia,2022-08-26,50,59,63.17,62.51,38.17
Slovakia,2022-08-26,60,69,70.99,70.46,58.44
Slovakia,2022-08-26,70,79,74.47,74.34,65.92
Slovakia,2022-08-26,80,,58.41,57.87,50.88
Slovakia,2022-09-02,10,14,19.03,17.5,0.86
Slovakia,2022-09-02,15,17,43.42,41.37,3.55
Slovakia,2022-09-02,18,24,57.35,55.52,21.78
Slovakia,2022-09-02,25,49,55.21,54.13,26.9
Slovakia,2022-09-02,5,9,3.8,3.17,0.0
Slovakia,2022-09-02,50,59,63.17,62.51,38.18
Slovakia,2022-09-02,60,69,70.99,70.46,58.44
Slovakia,2022-09-02,70,79,74.47,74.34,65.92
Slovakia,2022-09-02,80,,58.41,57.87,50.88
Slovakia,2022-09-09,10,14,19.04,17.5,0.86
Slovakia,2022-09-09,15,17,43.43,41.38,3.56
Slovakia,2022-09-09,18,24,57.35,55.53,21.8
Slovakia,2022-09-09,25,49,55.21,54.14,26.92
Slovakia,2022-09-09,5,9,3.8,3.18,0.0
Slovakia,2022-09-09,50,59,63.18,62.51,38.18
Slovakia,2022-09-09,60,69,70.99,70.46,58.45
Slovakia,2022-09-09,70,79,74.47,74.34,65.93
Slovakia,2022-09-09,80,,58.41,57.87,50.91
Slovakia,2022-09-16,10,14,19.04,17.51,0.86
Slovakia,2022-09-16,15,17,43.43,41.38,3.57
Slovakia,2022-09-16,18,24,57.36,55.53,21.81
Slovakia,2022-09-16,25,49,55.22,54.14,26.92
Slovakia,2022-09-16,5,9,3.8,3.18,0.0
Slovakia,2022-09-16,50,59,63.18,62.51,38.19
Slovakia,2022-09-16,60,69,70.99,70.46,58.45
Slovakia,2022-09-16,70,79,74.47,74.34,65.94
Slovakia,2022-09-16,80,,58.42,57.87,50.91
Slovakia,2022-09-23,10,14,19.04,17.51,0.86
Slovakia,2022-09-23,15,17,43.43,41.38,3.58
Slovakia,2022-09-23,18,24,57.36,55.53,21.82
Slovakia,2022-09-23,25,49,55.22,54.14,26.93
Slovakia,2022-09-23,5,9,3.81,3.18,0.0
Slovakia,2022-09-23,50,59,63.18,62.51,38.2
Slovakia,2022-09-23,60,69,70.99,70.46,58.45
Slovakia,2022-09-23,70,79,74.47,74.34,65.94
Slovakia,2022-09-23,80,,58.42,57.87,50.92
Slovakia,2022-09-30,10,14,19.04,17.51,0.87
Slovakia,2022-09-30,15,17,43.43,41.39,3.59
Slovakia,2022-09-30,18,24,57.36,55.53,21.82
Slovakia,2022-09-30,25,49,55.22,54.14,26.94
Slovakia,2022-09-30,5,9,3.81,3.18,0.0
Slovakia,2022-09-30,50,59,63.18,62.52,38.21
Slovakia,2022-09-30,60,69,70.99,70.46,58.46
Slovakia,2022-09-30,70,79,74.47,74.34,65.94
Slovakia,2022-09-30,80,,58.42,57.87,50.93
Slovakia,2022-10-07,10,14,19.04,17.52,0.88
Slovakia,2022-10-07,15,17,43.43,41.39,3.6
Slovakia,2022-10-07,18,24,57.36,55.54,21.83
Slovakia,2022-10-07,25,49,55.22,54.14,26.95
Slovakia,2022-10-07,5,9,3.81,3.18,0.0
Slovakia,2022-10-07,50,59,63.18,62.52,38.21
Slovakia,2022-10-07,60,69,71.0,70.46,58.46
Slovakia,2022-10-07,70,79,74.47,74.34,65.95
Slovakia,2022-10-07,80,,58.43,57.88,50.93
Slovakia,2022-10-14,10,14,19.04,17.52,0.88
Slovakia,2022-10-14,15,17,43.43,41.39,3.61
Slovakia,2022-10-14,18,24,57.36,55.54,21.84
Slovakia,2022-10-14,25,49,55.22,54.15,26.96
Slovakia,2022-10-14,5,9,3.81,3.18,0.0
Slovakia,2022-10-14,50,59,63.18,62.52,38.22
Slovakia,2022-10-14,60,69,71.0,70.46,58.47
Slovakia,2022-10-14,70,79,74.48,74.34,65.95
Slovakia,2022-10-14,80,,58.43,57.88,50.94
Slovakia,2022-10-21,10,14,19.05,17.53,0.89
Slovakia,2022-10-21,15,17,43.43,41.39,3.63
Slovakia,2022-10-21,18,24,57.37,55.54,21.84
Slovakia,2022-10-21,25,49,55.22,54.15,26.97
Slovakia,2022-10-21,5,9,3.81,3.19,0.0
Slovakia,2022-10-21,50,59,63.18,62.52,38.23
Slovakia,2022-10-21,60,69,71.0,70.46,58.48
Slovakia,2022-10-21,70,79,74.48,74.34,65.96
Slovakia,2022-10-21,80,,58.43,57.88,50.95
Slovakia,2022-10-28,10,14,19.05,17.53,0.89
Slovakia,2022-10-28,15,17,43.44,41.4,3.64
Slovakia,2022-10-28,18,24,57.37,55.54,21.85
Slovakia,2022-10-28,25,49,55.22,54.15,26.97
Slovakia,2022-10-28,5,9,3.81,3.19,0.0
Slovakia,2022-10-28,50,59,63.18,62.52,38.24
Slovakia,2022-10-28,60,69,71.0,70.46,58.48
Slovakia,2022-10-28,70,79,74.48,74.34,65.96
Slovakia,2022-10-28,80,,58.43,57.88,50.96
Slovakia,2022-11-04,10,14,19.05,17.53,0.9
Slovakia,2022-11-04,15,17,43.44,41.4,3.65
Slovakia,2022-11-04,18,24,57.37,55.54,21.85
Slovakia,2022-11-04,25,49,55.22,54.15,26.98
Slovakia,2022-11-04,5,9,3.81,3.19,0.0
Slovakia,2022-11-04,50,59,63.18,62.52,38.24
Slovakia,2022-11-04,60,69,71.0,70.47,58.49
Slovakia,2022-11-04,70,79,74.48,74.34,65.97
Slovakia,2022-11-04,80,,58.43,57.88,50.96
Slovakia,2022-11-11,10,14,19.05,17.53,0.9
Slovakia,2022-11-11,15,17,43.44,41.4,3.66
Slovakia,2022-11-11,18,24,57.37,55.54,21.86
Slovakia,2022-11-11,25,49,55.22,54.15,26.99
Slovakia,2022-11-11,5,9,3.81,3.19,0.0
Slovakia,2022-11-11,50,59,63.18,62.52,38.25
Slovakia,2022-11-11,60,69,71.0,70.47,58.49
Slovakia,2022-11-11,70,79,74.48,74.35,65.97
Slovakia,2022-11-11,80,,58.43,57.88,50.97
Slovakia,2022-11-18,10,14,19.05,17.53,0.9
Slovakia,2022-11-18,15,17,43.44,41.4,3.66
Slovakia,2022-11-18,18,24,57.37,55.54,21.86
Slovakia,2022-11-18,25,49,55.23,54.15,26.99
Slovakia,2022-11-18,5,9,3.81,3.19,0.0
Slovakia,2022-11-18,50,59,63.18,62.52,38.25
Slovakia,2022-11-18,60,69,71.0,70.47,58.49
Slovakia,2022-11-18,70,79,74.48,74.35,65.97
Slovakia,2022-11-18,80,,58.44,57.88,50.98
Slovakia,2022-11-25,0,4,0.01,0.01,0.0
Slovakia,2022-11-25,10,14,19.05,17.53,0.9
Slovakia,2022-11-25,15,17,43.44,41.4,3.67
Slovakia,2022-11-25,18,24,57.37,55.55,21.87
Slovakia,2022-11-25,25,49,55.23,54.15,26.99
Slovakia,2022-11-25,5,9,3.81,3.19,0.0
Slovakia,2022-11-25,50,59,63.18,62.52,38.26
Slovakia,2022-11-25,60,69,71.0,70.47,58.5
Slovakia,2022-11-25,70,79,74.48,74.35,65.98
Slovakia,2022-11-25,80,,58.44,57.88,50.99
Slovakia,2022-12-02,10,14,19.05,17.53,0.91
Slovakia,2022-12-02,15,17,43.44,41.4,3.67
Slovakia,2022-12-02,18,24,57.37,55.55,21.87
Slovakia,2022-12-02,25,49,55.23,54.15,27.0
Slovakia,2022-12-02,50,59,63.18,62.52,38.26
Slovakia,2022-12-02,60,69,71.0,70.47,58.5
Slovakia,2022-12-02,70,79,74.48,74.35,65.98
Slovakia,2022-12-02,80,,58.44,57.88,51.0
Slovakia,2022-12-09,10,14,19.05,17.53,0.91
Slovakia,2022-12-09,15,17,43.44,41.41,3.67
Slovakia,2022-12-09,18,24,57.37,55.55,21.87
Slovakia,2022-12-09,25,49,55.23,54.15,27.0
Slovakia,2022-12-09,50,59,63.18,62.52,38.26
Slovakia,2022-12-09,60,69,71.0,70.47,58.5
Slovakia,2022-12-09,70,79,74.48,74.35,65.98
Slovakia,2022-12-09,80,,58.44,57.89,51.0
Slovakia,2022-12-16,10,14,19.05,17.53,0.91
Slovakia,2022-12-16,15,17,43.44,41.41,3.68
Slovakia,2022-12-16,18,24,57.37,55.55,21.88
Slovakia,2022-12-16,25,49,55.23,54.16,27.0
Slovakia,2022-12-16,5,9,3.81,3.2,0.0
Slovakia,2022-12-16,50,59,63.18,62.52,38.26
Slovakia,2022-12-16,60,69,71.0,70.47,58.5
Slovakia,2022-12-16,70,79,74.48,74.35,65.98
Slovakia,2022-12-16,80,,58.44,57.89,51.01
Slovakia,2022-12-23,10,14,19.05,17.53,0.91
Slovakia,2022-12-23,15,17,43.44,41.41,3.68
Slovakia,2022-12-23,18,24,57.37,55.55,21.88
Slovakia,2022-12-23,25,49,55.23,54.16,27.0
Slovakia,2022-12-23,5,9,3.81,3.2,0.0
Slovakia,2022-12-23,50,59,63.18,62.52,38.27
Slovakia,2022-12-23,60,69,71.0,70.47,58.5
Slovakia,2022-12-23,70,79,74.48,74.35,65.98
Slovakia,2022-12-23,80,,58.44,57.89,51.01
Slovakia,2022-12-30,10,14,19.05,17.53,0.91
Slovakia,2022-12-30,15,17,43.44,41.41,3.68
Slovakia,2022-12-30,18,24,57.37,55.55,21.88
Slovakia,2022-12-30,25,49,55.23,54.16,27.01
Slovakia,2022-12-30,5,9,3.81,3.2,0.0
Slovakia,2022-12-30,50,59,63.18,62.52,38.27
Slovakia,2022-12-30,60,69,71.0,70.47,58.5
Slovakia,2022-12-30,70,79,74.48,74.35,65.98
Slovakia,2022-12-30,80,,58.44,57.89,51.01
Slovakia,2023-01-06,10,14,19.05,17.54,0.91
Slovakia,2023-01-06,15,17,43.44,41.41,3.68
Slovakia,2023-01-06,18,24,57.37,55.55,21.88
Slovakia,2023-01-06,25,49,55.23,54.16,27.01
Slovakia,2023-01-06,5,9,3.81,3.2,0.0
Slovakia,2023-01-06,50,59,63.18,62.53,38.27
Slovakia,2023-01-06,60,69,71.0,70.47,58.51
Slovakia,2023-01-06,70,79,74.48,74.35,65.98
Slovakia,2023-01-06,80,,58.44,57.89,51.01
Slovakia,2023-01-13,10,14,19.05,17.54,0.91
Slovakia,2023-01-13,15,17,43.44,41.41,3.69
Slovakia,2023-01-13,18,24,57.38,55.55,21.88
Slovakia,2023-01-13,25,49,55.23,54.16,27.01
Slovakia,2023-01-13,5,9,3.81,3.2,0.0
