location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Slovenia,2022-05-20,80,,70.35,69.82,54.34
Slovenia,2022-05-27,0,17,11.64,10.9,0.31
Slovenia,2022-05-27,18,24,60.77,58.72,17.8
Slovenia,2022-05-27,25,49,59.22,57.09,22.06
Slovenia,2022-05-27,50,59,71.94,70.1,39.23
Slovenia,2022-05-27,60,69,77.15,76.16,53.66
Slovenia,2022-05-27,70,79,83.09,82.38,65.14
Slovenia,2022-05-27,80,,70.35,69.82,54.36
Slovenia,2022-06-03,0,17,11.65,10.9,0.32
Slovenia,2022-06-03,18,24,60.78,58.73,17.84
Slovenia,2022-06-03,25,49,59.23,57.1,22.09
Slovenia,2022-06-03,50,59,71.94,70.11,39.27
Slovenia,2022-06-03,60,69,77.16,76.16,53.68
Slovenia,2022-06-03,70,79,83.09,82.38,65.15
Slovenia,2022-06-03,80,,70.35,69.83,54.38
Slovenia,2022-06-10,0,17,11.65,10.91,0.32
Slovenia,2022-06-10,18,24,60.78,58.74,17.87
Slovenia,2022-06-10,25,49,59.23,57.1,22.12
Slovenia,2022-06-10,50,59,71.94,70.11,39.29
Slovenia,2022-06-10,60,69,77.16,76.16,53.7
Slovenia,2022-06-10,70,79,83.09,82.38,65.16
Slovenia,2022-06-10,80,,70.35,69.83,54.4
Slovenia,2022-06-17,0,17,11.66,10.91,0.32
Slovenia,2022-06-17,18,24,60.79,58.74,17.92
Slovenia,2022-06-17,25,49,59.23,57.11,22.14
Slovenia,2022-06-17,50,59,71.94,70.12,39.31
Slovenia,2022-06-17,60,69,77.16,76.17,53.72
Slovenia,2022-06-17,70,79,83.09,82.39,65.17
Slovenia,2022-06-17,80,,70.36,69.83,54.41
Slovenia,2022-06-24,0,17,11.66,10.92,0.33
Slovenia,2022-06-24,18,24,60.79,58.75,17.98
Slovenia,2022-06-24,25,49,59.23,57.11,22.18
Slovenia,2022-06-24,50,59,71.94,70.12,39.34
Slovenia,2022-06-24,60,69,77.16,76.17,53.74
Slovenia,2022-06-24,70,79,83.09,82.39,65.18
Slovenia,2022-06-24,80,,70.36,69.84,54.43
Slovenia,2022-07-01,0,17,11.66,10.93,0.34
Slovenia,2022-07-01,18,24,60.79,58.76,18.03
Slovenia,2022-07-01,25,49,59.24,57.12,22.21
Slovenia,2022-07-01,50,59,71.94,70.13,39.37
Slovenia,2022-07-01,60,69,77.16,76.17,53.75
Slovenia,2022-07-01,70,79,83.09,82.39,65.19
Slovenia,2022-07-01,80,,70.36,69.84,54.44
Slovenia,2022-07-08,0,17,11.66,10.93,0.34
Slovenia,2022-07-08,18,24,60.8,58.77,18.08
Slovenia,2022-07-08,25,49,59.24,57.12,22.24
Slovenia,2022-07-08,50,59,71.94,70.13,39.39
Slovenia,2022-07-08,60,69,77.16,76.17,53.77
Slovenia,2022-07-08,70,79,83.09,82.39,65.2
Slovenia,2022-07-08,80,,70.36,69.84,54.44
Slovenia,2022-07-15,0,17,11.67,10.94,0.34
Slovenia,2022-07-15,18,24,60.8,58.78,18.14
Slovenia,2022-07-15,25,49,59.24,57.13,22.28
Slovenia,2022-07-15,50,59,71.94,70.13,39.42
Slovenia,2022-07-15,60,69,77.16,76.18,53.79
Slovenia,2022-07-15,70,79,83.09,82.39,65.22
Slovenia,2022-07-15,80,,70.36,69.84,54.47
Slovenia,2022-07-22,0,17,11.67,10.94,0.35
Slovenia,2022-07-22,18,24,60.81,58.78,18.18
Slovenia,2022-07-22,25,49,59.25,57.13,22.31
Slovenia,2022-07-22,50,59,71.95,70.14,39.45
Slovenia,2022-07-22,60,69,77.16,76.18,53.8
Slovenia,2022-07-22,70,79,83.09,82.39,65.24
Slovenia,2022-07-22,80,,70.36,69.84,54.48
Slovenia,2022-07-29,0,17,11.67,10.94,0.35
Slovenia,2022-07-29,18,24,60.82,58.79,18.22
Slovenia,2022-07-29,25,49,59.25,57.14,22.35
Slovenia,2022-07-29,50,59,71.95,70.14,39.47
Slovenia,2022-07-29,60,69,77.17,76.18,53.82
Slovenia,2022-07-29,70,79,83.1,82.39,65.27
Slovenia,2022-07-29,80,,70.37,69.85,54.54
Slovenia,2022-08-05,0,17,11.67,10.94,0.36
Slovenia,2022-08-05,18,24,60.82,58.8,18.25
Slovenia,2022-08-05,25,49,59.25,57.14,22.37
Slovenia,2022-08-05,50,59,71.95,70.14,39.49
Slovenia,2022-08-05,60,69,77.17,76.18,53.84
Slovenia,2022-08-05,70,79,83.1,82.39,65.28
Slovenia,2022-08-05,80,,70.38,69.85,54.58
Slovenia,2022-08-12,0,17,11.68,10.94,0.36
Slovenia,2022-08-12,18,24,60.83,58.81,18.28
Slovenia,2022-08-12,25,49,59.26,57.15,22.39
Slovenia,2022-08-12,50,59,71.95,70.14,39.5
Slovenia,2022-08-12,60,69,77.17,76.18,53.86
Slovenia,2022-08-12,70,79,83.1,82.39,65.3
Slovenia,2022-08-12,80,,70.38,69.86,54.61
Slovenia,2022-08-19,0,17,11.68,10.95,0.36
Slovenia,2022-08-19,18,24,60.83,58.81,18.32
Slovenia,2022-08-19,25,49,59.26,57.15,22.41
Slovenia,2022-08-19,50,59,71.95,70.15,39.52
Slovenia,2022-08-19,60,69,77.17,76.18,53.88
Slovenia,2022-08-19,70,79,83.1,82.39,65.33
Slovenia,2022-08-19,80,,70.39,69.86,54.65
Slovenia,2022-08-26,0,17,11.68,10.95,0.36
Slovenia,2022-08-26,18,24,60.83,58.82,18.36
Slovenia,2022-08-26,25,49,59.26,57.16,22.43
Slovenia,2022-08-26,50,59,71.95,70.15,39.53
Slovenia,2022-08-26,60,69,77.17,76.19,53.9
Slovenia,2022-08-26,70,79,83.1,82.4,65.36
Slovenia,2022-08-26,80,,70.39,69.87,54.73
Slovenia,2022-09-02,0,17,11.68,10.95,0.37
Slovenia,2022-09-02,18,24,60.84,58.83,18.38
Slovenia,2022-09-02,25,49,59.26,57.16,22.44
Slovenia,2022-09-02,50,59,71.96,70.15,39.55
Slovenia,2022-09-02,60,69,77.17,76.19,53.91
Slovenia,2022-09-02,70,79,83.1,82.4,65.39
Slovenia,2022-09-02,80,,70.4,69.87,54.83
Slovenia,2022-09-09,0,17,11.68,10.95,0.37
Slovenia,2022-09-09,18,24,60.84,58.83,18.42
Slovenia,2022-09-09,25,49,59.27,57.17,22.46
Slovenia,2022-09-09,50,59,71.96,70.15,39.56
Slovenia,2022-09-09,60,69,77.17,76.19,53.93
Slovenia,2022-09-09,70,79,83.1,82.4,65.41
Slovenia,2022-09-09,80,,70.4,69.88,54.87
Slovenia,2022-09-16,0,17,11.69,10.96,0.37
Slovenia,2022-09-16,18,24,60.84,58.84,18.43
Slovenia,2022-09-16,25,49,59.27,57.17,22.48
Slovenia,2022-09-16,50,59,71.96,70.15,39.57
Slovenia,2022-09-16,60,69,77.17,76.19,53.94
Slovenia,2022-09-16,70,79,83.1,82.4,65.44
Slovenia,2022-09-16,80,,70.41,69.89,54.95
Slovenia,2022-09-23,0,17,11.69,10.96,0.37
Slovenia,2022-09-23,18,24,60.85,58.84,18.46
Slovenia,2022-09-23,25,49,59.27,57.18,22.5
Slovenia,2022-09-23,50,59,71.96,70.15,39.6
Slovenia,2022-09-23,60,69,77.17,76.19,53.99
Slovenia,2022-09-23,70,79,83.11,82.4,65.52
Slovenia,2022-09-23,80,,70.41,69.89,55.03
Slovenia,2022-09-30,0,17,11.69,10.96,0.38
Slovenia,2022-09-30,18,24,60.85,58.85,18.48
Slovenia,2022-09-30,25,49,59.27,57.18,22.52
Slovenia,2022-09-30,50,59,71.96,70.16,39.64
Slovenia,2022-09-30,60,69,77.17,76.2,54.06
Slovenia,2022-09-30,70,79,83.11,82.4,65.63
Slovenia,2022-09-30,80,,70.41,69.9,55.19
Slovenia,2022-10-07,0,17,11.69,10.97,0.39
Slovenia,2022-10-07,18,24,60.85,58.85,18.5
Slovenia,2022-10-07,25,49,59.28,57.18,22.55
Slovenia,2022-10-07,50,59,71.96,70.16,39.67
Slovenia,2022-10-07,60,69,77.18,76.2,54.12
Slovenia,2022-10-07,70,79,83.11,82.41,65.71
Slovenia,2022-10-07,80,,70.42,69.91,55.36
Slovenia,2022-10-14,0,17,11.69,10.97,0.39
Slovenia,2022-10-14,18,24,60.85,58.86,18.52
Slovenia,2022-10-14,25,49,59.28,57.19,22.57
Slovenia,2022-10-14,50,59,71.96,70.16,39.69
Slovenia,2022-10-14,60,69,77.18,76.2,54.16
Slovenia,2022-10-14,70,79,83.11,82.41,65.77
Slovenia,2022-10-14,80,,70.42,69.91,55.44
Slovenia,2022-10-21,0,17,11.69,10.98,0.4
Slovenia,2022-10-21,18,24,60.85,58.86,18.53
Slovenia,2022-10-21,25,49,59.28,57.19,22.59
Slovenia,2022-10-21,50,59,71.97,70.17,39.71
Slovenia,2022-10-21,60,69,77.18,76.2,54.21
Slovenia,2022-10-21,70,79,83.11,82.42,65.82
Slovenia,2022-10-21,80,,70.42,69.91,55.53
Slovenia,2022-10-28,0,17,11.69,10.98,0.4
Slovenia,2022-10-28,18,24,60.86,58.86,18.54
Slovenia,2022-10-28,25,49,59.28,57.19,22.6
Slovenia,2022-10-28,50,59,71.97,70.17,39.73
Slovenia,2022-10-28,60,69,77.18,76.2,54.24
Slovenia,2022-10-28,70,79,83.11,82.42,65.87
Slovenia,2022-10-28,80,,70.43,69.92,55.63
Slovenia,2022-11-04,0,17,11.69,10.98,0.4
Slovenia,2022-11-04,18,24,60.86,58.86,18.55
Slovenia,2022-11-04,25,49,59.28,57.19,22.61
Slovenia,2022-11-04,50,59,71.97,70.17,39.74
Slovenia,2022-11-04,60,69,77.18,76.2,54.25
Slovenia,2022-11-04,70,79,83.11,82.42,65.89
Slovenia,2022-11-04,80,,70.43,69.92,55.65
Slovenia,2022-11-11,0,17,11.69,10.98,0.4
Slovenia,2022-11-11,18,24,60.86,58.86,18.56
Slovenia,2022-11-11,25,49,59.28,57.19,22.62
Slovenia,2022-11-11,50,59,71.97,70.17,39.76
Slovenia,2022-11-11,60,69,77.18,76.2,54.27
Slovenia,2022-11-11,70,79,83.11,82.42,65.92
Slovenia,2022-11-11,80,,70.43,69.93,55.69
Slovenia,2022-11-18,0,17,11.7,10.98,0.4
Slovenia,2022-11-18,18,24,60.86,58.86,18.56
Slovenia,2022-11-18,25,49,59.28,57.2,22.63
Slovenia,2022-11-18,50,59,71.97,70.17,39.77
Slovenia,2022-11-18,60,69,77.18,76.2,54.29
Slovenia,2022-11-18,70,79,83.11,82.42,65.94
Slovenia,2022-11-18,80,,70.44,69.93,55.73
Slovenia,2022-11-25,0,17,11.7,10.98,0.4
Slovenia,2022-11-25,18,24,60.86,58.87,18.56
Slovenia,2022-11-25,25,49,59.28,57.2,22.63
Slovenia,2022-11-25,50,59,71.97,70.17,39.78
Slovenia,2022-11-25,60,69,77.18,76.21,54.31
Slovenia,2022-11-25,70,79,83.11,82.42,65.96
Slovenia,2022-11-25,80,,70.44,69.94,55.77
Slovenia,2022-12-02,0,17,11.7,10.98,0.41
Slovenia,2022-12-02,18,24,60.86,58.87,18.57
Slovenia,2022-12-02,25,49,59.28,57.2,22.64
Slovenia,2022-12-02,50,59,71.97,70.17,39.78
Slovenia,2022-12-02,60,69,77.18,76.21,54.32
Slovenia,2022-12-02,70,79,83.12,82.42,65.98
Slovenia,2022-12-02,80,,70.44,69.94,55.8
Slovenia,2022-12-09,0,17,11.7,10.98,0.41
Slovenia,2022-12-09,18,24,60.86,58.87,18.57
Slovenia,2022-12-09,25,49,59.28,57.2,22.65
Slovenia,2022-12-09,50,59,71.97,70.18,39.79
Slovenia,2022-12-09,60,69,77.18,76.21,54.33
Slovenia,2022-12-09,70,79,83.12,82.42,65.99
Slovenia,2022-12-09,80,,70.44,69.94,55.81
Slovenia,2022-12-16,0,17,11.7,10.98,0.41
Slovenia,2022-12-16,18,24,60.86,58.87,18.58
Slovenia,2022-12-16,25,49,59.29,57.2,22.65
Slovenia,2022-12-16,50,59,71.97,70.18,39.79
Slovenia,2022-12-16,60,69,77.18,76.21,54.33
Slovenia,2022-12-16,70,79,83.12,82.43,66.01
Slovenia,2022-12-16,80,,70.44,69.94,55.82
Slovenia,2022-12-23,0,17,11.7,10.98,0.41
Slovenia,2022-12-23,18,24,60.87,58.87,18.59
Slovenia,2022-12-23,25,49,59.29,57.2,22.66
Slovenia,2022-12-23,50,59,71.97,70.18,39.8
Slovenia,2022-12-23,60,69,77.18,76.21,54.35
Slovenia,2022-12-23,70,79,83.12,82.43,66.03
Slovenia,2022-12-23,80,,70.45,69.94,55.83
Slovenia,2022-12-30,0,17,11.7,10.98,0.41
Slovenia,2022-12-30,18,24,60.87,58.87,18.59
Slovenia,2022-12-30,25,49,59.29,57.2,22.66
Slovenia,2022-12-30,50,59,71.97,70.18,39.8
Slovenia,2022-12-30,60,69,77.18,76.21,54.35
Slovenia,2022-12-30,70,79,83.12,82.43,66.03
Slovenia,2022-12-30,80,,70.45,69.94,55.84
Slovenia,2023-01-06,0,17,11.7,10.98,0.41
Slovenia,2023-01-06,18,24,60.87,58.88,18.6
Slovenia,2023-01-06,25,49,59.29,57.21,22.66
Slovenia,2023-01-06,50,59,71.97,70.18,39.8
Slovenia,2023-01-06,60,69,77.18,76.21,54.35
Slovenia,2023-01-06,70,79,83.12,82.43,66.03
Slovenia,2023-01-06,80,,70.45,69.94,55.84
Slovenia,2023-01-13,0,17,11.7,10.99,0.42
Slovenia,2023-01-13,18,24,60.87,58.88,18.6
Slovenia,2023-01-13,25,49,59.29,57.21,22.67
Slovenia,2023-01-13,50,59,71.97,70.18,39.81
Slovenia,2023-01-13,60,69,77.18,76.21,54.35
Slovenia,2023-01-13,70,79,83.12,82.43,66.04
Slovenia,2023-01-13,80,,70.45,69.94,55.84
Slovenia,2023-01-20,0,17,11.7,10.99,0.42
Slovenia,2023-01-20,18,24,60.87,58.88,18.6
Slovenia,2023-01-20,25,49,59.29,57.21,22.67
Slovenia,2023-01-20,50,59,71.97,70.18,39.81
Slovenia,2023-01-20,60,69,77.18,76.21,54.36
Slovenia,2023-01-20,70,79,83.12,82.43,66.04
Slovenia,2023-01-20,80,,70.45,69.95,55.85
Slovenia,2023-01-27,0,17,11.7,10.99,0.42
Slovenia,2023-01-27,18,24,60.87,58.88,18.6
Slovenia,2023-01-27,25,49,59.29,57.21,22.67
Slovenia,2023-01-27,50,59,71.97,70.18,39.81
Slovenia,2023-01-27,60,69,77.18,76.21,54.36
Slovenia,2023-01-27,70,79,83.12,82.43,66.05
Slovenia,2023-01-27,80,,70.45,69.95,55.86
Slovenia,2023-02-03,0,17,11.7,10.99,0.42
Slovenia,2023-02-03,18,24,60.87,58.88,18.6
Slovenia,2023-02-03,25,49,59.29,57.21,22.68
Slovenia,2023-02-03,50,59,71.97,70.18,39.81
Slovenia,2023-02-03,60,69,77.18,76.21,54.36
Slovenia,2023-02-03,70,79,83.12,82.43,66.05
Slovenia,2023-02-03,80,,70.45,69.95,55.86
Slovenia,2023-02-10,0,17,11.7,10.99,0.42
Slovenia,2023-02-10,18,24,60.87,58.88,18.61
Slovenia,2023-02-10,25,49,59.29,57.21,22.68
Slovenia,2023-02-10,50,59,71.97,70.18,39.81
Slovenia,2023-02-10,60,69,77.18,76.21,54.36
Slovenia,2023-02-10,70,79,83.12,82.43,66.05
Slovenia,2023-02-10,80,,70.45,69.95,55.86
Slovenia,2023-02-17,0,17,11.7,10.99,0.42
Slovenia,2023-02-17,18,24,60.87,58.89,18.61
Slovenia,2023-02-17,25,49,59.29,57.21,22.68
Slovenia,2023-02-17,50,59,71.97,70.18,39.81
Slovenia,2023-02-17,60,69,77.18,76.21,54.36
Slovenia,2023-02-17,70,79,83.12,82.43,66.05
Slovenia,2023-02-17,80,,70.45,69.95,55.86
Slovenia,2023-02-24,0,17,11.7,10.99,0.42
Slovenia,2023-02-24,18,24,60.88,58.89,18.61
Slovenia,2023-02-24,25,49,59.29,57.21,22.68
Slovenia,2023-02-24,50,59,71.97,70.18,39.81
Slovenia,2023-02-24,60,69,77.18,76.21,54.37
Slovenia,2023-02-24,70,79,83.12,82.43,66.05
Slovenia,2023-02-24,80,,70.45,69.95,55.86
Slovenia,2023-03-03,0,17,11.7,10.99,0.42
Slovenia,2023-03-03,18,24,60.88,58.89,18.61
Slovenia,2023-03-03,25,49,59.3,57.22,22.68
Slovenia,2023-03-03,50,59,71.97,70.18,39.81
Slovenia,2023-03-03,60,69,77.18,76.21,54.37
Slovenia,2023-03-03,70,79,83.12,82.43,66.05
Slovenia,2023-03-03,80,,70.45,69.95,55.87
Slovenia,2023-03-10,0,17,11.7,10.99,0.42
Slovenia,2023-03-10,18,24,60.88,58.89,18.61
Slovenia,2023-03-10,25,49,59.3,57.22,22.68
Slovenia,2023-03-10,50,59,71.97,70.18,39.82
Slovenia,2023-03-10,60,69,77.18,76.21,54.37
Slovenia,2023-03-10,70,79,83.12,82.43,66.05
Slovenia,2023-03-10,80,,70.45,69.95,55.87
Slovenia,2023-03-17,0,17,11.7,10.99,0.42
Slovenia,2023-03-17,18,24,60.88,58.89,18.62
Slovenia,2023-03-17,25,49,59.3,57.22,22.68
Slovenia,2023-03-17,50,59,71.97,70.18,39.82
Slovenia,2023-03-17,60,69,77.18,76.21,54.37
Slovenia,2023-03-17,70,79,83.12,82.43,66.05
Slovenia,2023-03-17,80,,70.45,69.95,55.87
Slovenia,2023-03-24,0,17,11.7,10.99,0.42
Slovenia,2023-03-24,18,24,60.88,58.9,18.62
Slovenia,2023-03-24,25,49,59.3,57.22,22.68
Slovenia,2023-03-24,50,59,71.97,70.18,39.82
Slovenia,2023-03-24,60,69,77.18,76.21,54.37
Slovenia,2023-03-24,70,79,83.12,82.43,66.05
Slovenia,2023-03-24,80,,70.45,69.95,55.87
Slovenia,2023-03-31,18,24,60.88,58.9,18.62
Slovenia,2023-03-31,25,49,59.3,57.22,22.69
Slovenia,2023-03-31,50,59,71.97,70.18,39.82
Slovenia,2023-03-31,60,69,77.18,76.21,54.37
Slovenia,2023-03-31,70,79,83.12,82.43,66.05
Slovenia,2023-03-31,80,,70.45,69.95,55.87
Slovenia,2023-04-07,18,24,60.88,58.9,18.62
Slovenia,2023-04-07,25,49,59.3,57.22,22.69
Slovenia,2023-04-07,50,59,71.97,70.18,39.82
Slovenia,2023-04-07,60,69,77.18,76.21,54.37
Slovenia,2023-04-07,70,79,83.12,82.43,66.05
Slovenia,2023-04-07,80,,70.45,69.95,55.87
Slovenia,2023-04-14,0,17,11.7,10.99,0.42
Slovenia,2023-04-14,18,24,60.88,58.9,18.62
Slovenia,2023-04-14,25,49,59.3,57.23,22.69
Slovenia,2023-04-14,50,59,71.97,70.18,39.82
Slovenia,2023-04-14,60,69,77.18,76.21,54.37
Slovenia,2023-04-14,70,79,83.12,82.43,66.05
Slovenia,2023-04-14,80,,70.45,69.95,55.87
Slovenia,2023-04-21,0,17,11.71,10.99,0.42
Slovenia,2023-04-21,18,24,60.88,58.9,18.62
Slovenia,2023-04-21,25,49,59.3,57.23,22.69
Slovenia,2023-04-21,50,59,71.97,70.18,39.82
Slovenia,2023-04-21,60,69,77.18,76.21,54.37
Slovenia,2023-04-21,70,79,83.12,82.43,66.05
Slovenia,2023-04-21,80,,70.45,69.95,55.87
Slovenia,2023-05-19,0,17,11.71,10.99,0.42
Slovenia,2023-05-19,18,24,60.88,58.9,18.62
Slovenia,2023-05-19,25,49,59.3,57.23,22.69
Slovenia,2023-05-19,50,59,71.97,70.18,39.82
Slovenia,2023-05-19,60,69,77.18,76.21,54.37
Slovenia,2023-05-19,70,79,83.12,82.43,66.05
Slovenia,2023-05-19,80,,70.45,69.95,55.87
Slovenia,2023-05-26,18,24,60.88,58.9,18.63
Slovenia,2023-05-26,25,49,59.3,57.23,22.69
Slovenia,2023-05-26,50,59,71.97,70.18,39.82
Slovenia,2023-05-26,60,69,77.18,76.21,54.37
Slovenia,2023-05-26,70,79,83.12,82.43,66.05
Slovenia,2023-05-26,80,,70.45,69.95,55.87
