location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Netherlands,2022-05-13,25,49,75.14,69.29,47.3
Netherlands,2022-05-13,5,9,2.41,1.14,0.0
Netherlands,2022-05-13,50,59,85.32,80.7,66.81
Netherlands,2022-05-13,60,69,95.41,91.28,84.66
Netherlands,2022-05-13,70,79,101.65,99.25,95.9
Netherlands,2022-05-13,80,,106.21,104.56,100.83
Netherlands,2022-05-20,10,14,17.79,12.39,0.18
Netherlands,2022-05-20,15,17,66.41,59.34,1.57
Netherlands,2022-05-20,18,24,72.06,63.59,29.79
Netherlands,2022-05-20,25,49,75.15,69.3,47.43
Netherlands,2022-05-20,5,9,2.42,1.15,0.0
Netherlands,2022-05-20,50,59,85.32,80.7,66.91
Netherlands,2022-05-20,60,69,95.41,91.29,84.78
Netherlands,2022-05-20,70,79,101.65,99.25,95.99
Netherlands,2022-05-20,80,,106.21,104.56,100.91
Netherlands,2022-05-27,10,14,17.89,12.44,0.19
Netherlands,2022-05-27,15,17,66.43,59.36,1.69
Netherlands,2022-05-27,18,24,72.07,63.61,29.96
Netherlands,2022-05-27,25,49,75.16,69.31,47.53
Netherlands,2022-05-27,5,9,2.44,1.16,0.0
Netherlands,2022-05-27,50,59,85.32,80.7,66.99
Netherlands,2022-05-27,60,69,95.41,91.29,84.86
Netherlands,2022-05-27,70,79,101.65,99.25,96.05
Netherlands,2022-05-27,80,,106.22,104.56,100.96
Netherlands,2022-06-03,10,14,17.98,12.48,0.2
Netherlands,2022-06-03,15,17,66.44,59.38,1.78
Netherlands,2022-06-03,18,24,72.08,63.63,30.12
Netherlands,2022-06-03,25,49,75.16,69.32,47.62
Netherlands,2022-06-03,5,9,2.46,1.18,0.0
Netherlands,2022-06-03,50,59,85.32,80.71,67.06
Netherlands,2022-06-03,60,69,95.41,91.29,84.93
Netherlands,2022-06-03,70,79,101.65,99.26,96.1
Netherlands,2022-06-03,80,,106.22,104.57,101.01
Netherlands,2022-06-10,10,14,18.05,12.53,0.21
Netherlands,2022-06-10,15,17,66.45,59.4,1.88
Netherlands,2022-06-10,18,24,72.09,63.65,30.26
Netherlands,2022-06-10,25,49,75.17,69.32,47.7
Netherlands,2022-06-10,5,9,2.47,1.18,0.0
Netherlands,2022-06-10,50,59,85.33,80.71,67.12
Netherlands,2022-06-10,60,69,95.41,91.29,84.99
Netherlands,2022-06-10,70,79,101.65,99.26,96.14
Netherlands,2022-06-10,80,,106.22,104.57,101.05
Netherlands,2022-06-17,10,14,18.14,12.59,0.23
Netherlands,2022-06-17,15,17,66.46,59.43,2.01
Netherlands,2022-06-17,18,24,72.1,63.67,30.45
Netherlands,2022-06-17,25,49,75.17,69.33,47.81
Netherlands,2022-06-17,5,9,2.49,1.2,0.0
Netherlands,2022-06-17,50,59,85.33,80.71,67.2
Netherlands,2022-06-17,60,69,95.41,91.29,85.08
Netherlands,2022-06-17,70,79,101.66,99.26,96.22
Netherlands,2022-06-17,80,,106.22,104.57,101.11
Netherlands,2022-06-24,10,14,18.27,12.68,0.27
Netherlands,2022-06-24,15,17,66.48,59.46,2.24
Netherlands,2022-06-24,18,24,72.11,63.7,30.77
Netherlands,2022-06-24,25,49,75.18,69.34,47.97
Netherlands,2022-06-24,5,9,2.52,1.21,0.0
Netherlands,2022-06-24,50,59,85.33,80.72,67.32
Netherlands,2022-06-24,60,69,95.42,91.29,85.22
Netherlands,2022-06-24,70,79,101.66,99.26,96.3
Netherlands,2022-06-24,80,,106.22,104.57,101.19
Netherlands,2022-07-01,10,14,18.37,12.75,0.31
Netherlands,2022-07-01,15,17,66.49,59.49,2.51
Netherlands,2022-07-01,18,24,72.12,63.73,31.1
Netherlands,2022-07-01,25,49,75.18,69.35,48.11
Netherlands,2022-07-01,5,9,2.54,1.23,0.0
Netherlands,2022-07-01,50,59,85.33,80.72,67.43
Netherlands,2022-07-01,60,69,95.42,91.29,85.33
Netherlands,2022-07-01,70,79,101.66,99.26,96.38
Netherlands,2022-07-01,80,,106.22,104.57,101.27
Netherlands,2022-07-08,10,14,18.46,12.83,0.34
Netherlands,2022-07-08,15,17,66.49,59.52,2.77
Netherlands,2022-07-08,18,24,72.13,63.75,31.42
Netherlands,2022-07-08,25,49,75.19,69.36,48.25
Netherlands,2022-07-08,5,9,2.55,1.24,0.0
Netherlands,2022-07-08,50,59,85.33,80.72,67.53
Netherlands,2022-07-08,60,69,95.42,91.3,85.44
Netherlands,2022-07-08,70,79,101.66,99.26,96.45
Netherlands,2022-07-08,80,,106.22,104.57,101.36
Netherlands,2022-07-15,10,14,18.53,12.9,0.37
Netherlands,2022-07-15,15,17,66.5,59.55,2.98
Netherlands,2022-07-15,18,24,72.13,63.77,31.66
Netherlands,2022-07-15,25,49,75.19,69.36,48.38
Netherlands,2022-07-15,5,9,2.57,1.24,0.0
Netherlands,2022-07-15,50,59,85.34,80.73,67.62
Netherlands,2022-07-15,60,69,95.42,91.3,85.57
Netherlands,2022-07-15,70,79,101.66,99.26,96.6
Netherlands,2022-07-15,80,,106.22,104.57,101.49
Netherlands,2022-07-22,10,14,18.57,12.95,0.38
Netherlands,2022-07-22,15,17,66.51,59.56,3.08
Netherlands,2022-07-22,18,24,72.14,63.79,31.81
Netherlands,2022-07-22,25,49,75.2,69.37,48.49
Netherlands,2022-07-22,5,9,2.58,1.25,0.0
Netherlands,2022-07-22,50,59,85.34,80.73,67.75
Netherlands,2022-07-22,60,69,95.42,91.3,85.72
Netherlands,2022-07-22,70,79,101.66,99.26,96.69
Netherlands,2022-07-22,80,,106.22,104.57,101.57
Netherlands,2022-07-29,10,14,18.6,12.98,0.4
Netherlands,2022-07-29,15,17,66.51,59.57,3.15
Netherlands,2022-07-29,18,24,72.14,63.8,31.94
Netherlands,2022-07-29,25,49,75.2,69.38,48.61
Netherlands,2022-07-29,5,9,2.59,1.26,0.0
Netherlands,2022-07-29,50,59,85.34,80.73,67.86
Netherlands,2022-07-29,60,69,95.42,91.3,85.87
Netherlands,2022-07-29,70,79,101.66,99.26,96.77
Netherlands,2022-07-29,80,,106.22,104.57,101.65
Netherlands,2022-08-05,10,14,18.62,13.0,0.4
Netherlands,2022-08-05,15,17,66.51,59.58,3.18
Netherlands,2022-08-05,18,24,72.15,63.8,32.02
Netherlands,2022-08-05,25,49,75.2,69.38,48.7
Netherlands,2022-08-05,5,9,2.6,1.26,0.0
Netherlands,2022-08-05,50,59,85.34,80.73,67.94
Netherlands,2022-08-05,60,69,95.42,91.3,85.97
Netherlands,2022-08-05,70,79,101.66,99.26,96.84
Netherlands,2022-08-05,80,,106.23,104.58,101.71
Netherlands,2022-08-12,10,14,18.63,13.01,0.4
Netherlands,2022-08-12,15,17,66.52,59.58,3.19
Netherlands,2022-08-12,18,24,72.15,63.81,32.07
Netherlands,2022-08-12,25,49,75.21,69.39,48.76
Netherlands,2022-08-12,5,9,2.61,1.26,0.0
Netherlands,2022-08-12,50,59,85.34,80.73,67.98
Netherlands,2022-08-12,60,69,95.42,91.3,86.03
Netherlands,2022-08-12,70,79,101.66,99.27,96.87
Netherlands,2022-08-12,80,,106.23,104.58,101.75
Netherlands,2022-08-19,10,14,18.65,13.02,0.41
Netherlands,2022-08-19,15,17,66.52,59.58,3.21
Netherlands,2022-08-19,18,24,72.16,63.82,32.11
Netherlands,2022-08-19,25,49,75.21,69.39,48.81
Netherlands,2022-08-19,5,9,2.62,1.27,0.0
Netherlands,2022-08-19,50,59,85.34,80.74,68.02
Netherlands,2022-08-19,60,69,95.42,91.3,86.07
Netherlands,2022-08-19,70,79,101.66,99.27,96.9
Netherlands,2022-08-19,80,,106.23,104.58,101.77
Netherlands,2022-08-26,10,14,18.66,13.03,0.41
Netherlands,2022-08-26,15,17,66.52,59.59,3.22
Netherlands,2022-08-26,18,24,72.16,63.82,32.15
Netherlands,2022-08-26,25,49,75.21,69.4,48.85
Netherlands,2022-08-26,5,9,2.63,1.27,0.0
Netherlands,2022-08-26,50,59,85.34,80.74,68.05
Netherlands,2022-08-26,60,69,95.42,91.31,86.1
Netherlands,2022-08-26,70,79,101.66,99.27,96.91
Netherlands,2022-08-26,80,,106.23,104.58,101.79
Netherlands,2022-09-02,10,14,18.67,13.04,0.41
Netherlands,2022-09-02,15,17,66.53,59.59,3.23
Netherlands,2022-09-02,18,24,72.17,63.82,32.18
Netherlands,2022-09-02,25,49,75.22,69.4,48.88
Netherlands,2022-09-02,5,9,2.63,1.28,0.0
Netherlands,2022-09-02,50,59,85.34,80.74,68.07
Netherlands,2022-09-02,60,69,95.43,91.31,86.13
Netherlands,2022-09-02,70,79,101.66,99.27,96.93
Netherlands,2022-09-02,80,,106.23,104.58,101.8
Netherlands,2022-09-09,10,14,18.68,13.05,0.41
Netherlands,2022-09-09,15,17,66.53,59.59,3.23
Netherlands,2022-09-09,18,24,72.17,63.83,32.2
Netherlands,2022-09-09,25,49,75.22,69.41,48.9
Netherlands,2022-09-09,5,9,2.64,1.28,0.0
Netherlands,2022-09-09,50,59,85.35,80.74,68.08
Netherlands,2022-09-09,60,69,95.43,91.31,86.14
Netherlands,2022-09-09,70,79,101.67,99.27,96.94
Netherlands,2022-09-09,80,,106.23,104.58,101.81
Netherlands,2022-09-16,10,14,18.69,13.06,0.41
Netherlands,2022-09-16,15,17,66.53,59.59,3.24
Netherlands,2022-09-16,18,24,72.17,63.84,32.22
Netherlands,2022-09-16,25,49,75.23,69.41,48.92
Netherlands,2022-09-16,5,9,2.64,1.28,0.0
Netherlands,2022-09-16,50,59,85.35,80.74,68.1
Netherlands,2022-09-16,60,69,95.43,91.31,86.16
Netherlands,2022-09-16,70,79,101.67,99.27,96.95
Netherlands,2022-09-16,80,,106.23,104.58,101.81
Netherlands,2022-09-23,10,14,18.7,13.06,0.41
Netherlands,2022-09-23,15,17,66.53,59.59,3.25
Netherlands,2022-09-23,18,24,72.18,63.84,32.23
Netherlands,2022-09-23,25,49,75.23,69.42,48.94
Netherlands,2022-09-23,5,9,2.65,1.29,0.0
Netherlands,2022-09-23,50,59,85.35,80.74,68.13
Netherlands,2022-09-23,60,69,95.43,91.31,86.18
Netherlands,2022-09-23,70,79,101.67,99.27,96.98
Netherlands,2022-09-23,80,,106.23,104.58,101.95
Netherlands,2022-09-30,10,14,18.7,13.07,0.41
Netherlands,2022-09-30,15,17,66.53,59.6,3.25
Netherlands,2022-09-30,18,24,72.18,63.85,32.25
Netherlands,2022-09-30,25,49,75.23,69.42,48.98
Netherlands,2022-09-30,5,9,2.65,1.29,0.0
Netherlands,2022-09-30,50,59,85.35,80.75,68.19
Netherlands,2022-09-30,60,69,95.43,91.31,86.24
Netherlands,2022-09-30,70,79,101.67,99.27,97.15
Netherlands,2022-09-30,80,,106.23,104.58,102.16
Netherlands,2022-10-07,10,14,18.72,13.07,0.42
Netherlands,2022-10-07,15,17,66.53,59.6,3.28
Netherlands,2022-10-07,18,24,72.18,63.85,32.32
Netherlands,2022-10-07,25,49,75.23,69.42,49.08
Netherlands,2022-10-07,5,9,2.66,1.29,0.0
Netherlands,2022-10-07,50,59,85.35,80.75,68.31
Netherlands,2022-10-07,60,69,95.43,91.31,86.38
Netherlands,2022-10-07,70,79,101.67,99.27,97.43
Netherlands,2022-10-07,80,,106.23,104.58,102.42
Netherlands,2022-10-14,10,14,18.73,13.08,0.43
Netherlands,2022-10-14,15,17,66.54,59.6,3.33
Netherlands,2022-10-14,18,24,72.19,63.85,32.39
Netherlands,2022-10-14,25,49,75.24,69.42,49.19
Netherlands,2022-10-14,5,9,2.67,1.3,0.0
Netherlands,2022-10-14,50,59,85.35,80.75,68.48
Netherlands,2022-10-14,60,69,95.43,91.31,86.66
Netherlands,2022-10-14,70,79,101.67,99.27,97.73
Netherlands,2022-10-14,80,,106.23,104.58,102.7
Netherlands,2022-10-21,10,14,18.75,13.08,0.46
Netherlands,2022-10-21,15,17,66.54,59.6,3.44
Netherlands,2022-10-21,18,24,72.19,63.86,32.48
Netherlands,2022-10-21,25,49,75.24,69.43,49.3
Netherlands,2022-10-21,5,9,2.68,1.3,0.0
Netherlands,2022-10-21,50,59,85.35,80.75,68.74
Netherlands,2022-10-21,60,69,95.43,91.31,87.05
Netherlands,2022-10-21,70,79,101.67,99.27,97.97
Netherlands,2022-10-21,80,,106.23,104.58,102.92
Netherlands,2022-10-28,10,14,18.78,13.09,0.55
Netherlands,2022-10-28,15,17,66.54,59.6,3.73
Netherlands,2022-10-28,18,24,72.2,63.86,32.61
Netherlands,2022-10-28,25,49,75.24,69.43,49.48
Netherlands,2022-10-28,5,9,2.69,1.31,0.0
Netherlands,2022-10-28,50,59,85.35,80.75,69.03
Netherlands,2022-10-28,60,69,95.43,91.31,87.37
Netherlands,2022-10-28,70,79,101.67,99.27,98.12
Netherlands,2022-10-28,80,,106.23,104.58,103.07
Netherlands,2022-11-04,10,14,18.8,13.09,0.66
Netherlands,2022-11-04,15,17,66.54,59.6,4.06
Netherlands,2022-11-04,18,24,72.2,63.86,32.76
Netherlands,2022-11-04,25,49,75.24,69.43,49.64
Netherlands,2022-11-04,5,9,2.7,1.31,0.0
Netherlands,2022-11-04,50,59,85.35,80.75,69.22
Netherlands,2022-11-04,60,69,95.43,91.31,87.56
Netherlands,2022-11-04,70,79,101.67,99.27,98.22
Netherlands,2022-11-04,80,,106.23,104.58,103.18
Netherlands,2022-11-11,10,14,18.82,13.1,0.74
Netherlands,2022-11-11,15,17,66.54,59.6,4.33
Netherlands,2022-11-11,18,24,72.2,63.87,32.89
Netherlands,2022-11-11,25,49,75.25,69.43,49.75
Netherlands,2022-11-11,5,9,2.71,1.31,0.0
Netherlands,2022-11-11,50,59,85.35,80.75,69.35
Netherlands,2022-11-11,60,69,95.43,91.31,87.67
Netherlands,2022-11-11,70,79,101.67,99.27,98.3
Netherlands,2022-11-11,80,,106.24,104.58,103.27
Netherlands,2022-11-18,10,14,18.84,13.11,0.8
Netherlands,2022-11-18,15,17,66.54,59.61,4.5
Netherlands,2022-11-18,18,24,72.21,63.87,32.97
Netherlands,2022-11-18,25,49,75.25,69.43,49.82
Netherlands,2022-11-18,5,9,2.71,1.32,0.0
Netherlands,2022-11-18,50,59,85.36,80.75,69.41
Netherlands,2022-11-18,60,69,95.44,91.31,87.74
Netherlands,2022-11-18,70,79,101.67,99.27,98.35
Netherlands,2022-11-18,80,,106.24,104.58,103.33
Netherlands,2022-11-25,10,14,18.85,13.11,0.84
Netherlands,2022-11-25,15,17,66.55,59.61,4.62
Netherlands,2022-11-25,18,24,72.21,63.87,33.03
Netherlands,2022-11-25,25,49,75.25,69.44,49.87
Netherlands,2022-11-25,5,9,2.72,1.32,0.0
Netherlands,2022-11-25,50,59,85.36,80.75,69.46
Netherlands,2022-11-25,60,69,95.44,91.31,87.79
Netherlands,2022-11-25,70,79,101.67,99.27,98.38
Netherlands,2022-11-25,80,,106.24,104.58,103.37
Netherlands,2022-12-02,10,14,18.85,13.12,0.87
Netherlands,2022-12-02,15,17,66.55,59.61,4.72
Netherlands,2022-12-02,18,24,72.21,63.87,33.08
Netherlands,2022-12-02,25,49,75.25,69.44,49.91
Netherlands,2022-12-02,5,9,2.72,1.32,0.0
Netherlands,2022-12-02,50,59,85.36,80.75,69.49
Netherlands,2022-12-02,60,69,95.44,91.32,87.83
Netherlands,2022-12-02,70,79,101.67,99.27,98.41
Netherlands,2022-12-02,80,,106.24,104.58,103.39
Netherlands,2022-12-09,10,14,18.86,13.12,0.89
Netherlands,2022-12-09,15,17,66.55,59.61,4.8
Netherlands,2022-12-09,18,24,72.21,63.88,33.13
Netherlands,2022-12-09,25,49,75.25,69.44,49.95
Netherlands,2022-12-09,5,9,2.73,1.32,0.0
Netherlands,2022-12-09,50,59,85.36,80.75,69.52
Netherlands,2022-12-09,60,69,95.44,91.32,87.85
Netherlands,2022-12-09,70,79,101.67,99.27,98.43
Netherlands,2022-12-09,80,,106.24,104.58,103.41
Netherlands,2022-12-16,10,14,18.87,13.13,0.91
Netherlands,2022-12-16,15,17,66.55,59.61,4.86
Netherlands,2022-12-16,18,24,72.22,63.88,33.17
Netherlands,2022-12-16,25,49,75.26,69.44,49.98
Netherlands,2022-12-16,5,9,2.73,1.33,0.0
Netherlands,2022-12-16,50,59,85.36,80.75,69.54
Netherlands,2022-12-16,60,69,95.44,91.32,87.87
Netherlands,2022-12-16,70,79,101.67,99.27,98.44
Netherlands,2022-12-16,80,,106.24,104.58,103.43
Netherlands,2022-12-23,10,14,18.87,13.13,0.93
Netherlands,2022-12-23,15,17,66.55,59.61,4.9
Netherlands,2022-12-23,18,24,72.22,63.88,33.2
Netherlands,2022-12-23,25,49,75.26,69.44,50.0
Netherlands,2022-12-23,5,9,2.73,1.33,0.0
Netherlands,2022-12-23,50,59,85.36,80.75,69.56
Netherlands,2022-12-23,60,69,95.44,91.32,87.89
Netherlands,2022-12-23,70,79,101.67,99.27,98.45
Netherlands,2022-12-23,80,,106.24,104.58,103.44
Netherlands,2022-12-30,10,14,18.87,13.13,0.95
Netherlands,2022-12-30,15,17,66.55,59.61,4.96
Netherlands,2022-12-30,18,24,72.22,63.88,33.23
Netherlands,2022-12-30,25,49,75.26,69.44,50.02
Netherlands,2022-12-30,5,9,2.74,1.33,0.0
Netherlands,2022-12-30,50,59,85.36,80.75,69.58
Netherlands,2022-12-30,60,69,95.44,91.32,87.9
Netherlands,2022-12-30,70,79,101.67,99.27,98.46
Netherlands,2022-12-30,80,,106.24,104.58,103.44
Netherlands,2023-01-06,10,14,18.88,13.14,0.98
Netherlands,2023-01-06,15,17,66.55,59.61,5.07
Netherlands,2023-01-06,18,24,72.22,63.89,33.28
Netherlands,2023-01-06,25,49,75.26,69.44,50.05
Netherlands,2023-01-06,5,9,2.74,1.33,0.0
Netherlands,2023-01-06,50,59,85.36,80.75,69.6
Netherlands,2023-01-06,60,69,95.44,91.32,87.92
Netherlands,2023-01-06,70,79,101.67,99.27,98.47
Netherlands,2023-01-06,80,,106.24,104.58,103.45
Netherlands,2023-01-13,10,14,18.89,13.14,0.99
Netherlands,2023-01-13,15,17,66.55,59.61,5.09
Netherlands,2023-01-13,18,24,72.23,63.89,33.31
Netherlands,2023-01-13,25,49,75.26,69.45,50.07
Netherlands,2023-01-13,5,9,2.74,1.33,0.0
Netherlands,2023-01-13,50,59,85.36,80.76,69.62
Netherlands,2023-01-13,60,69,95.44,91.32,87.94
Netherlands,2023-01-13,70,79,101.67,99.27,98.48
Netherlands,2023-01-13,80,,106.24,104.58,103.46
Netherlands,2023-01-20,0,4,0.0,0.0,0.0
Netherlands,2023-01-20,10,14,18.89,13.14,1.0
Netherlands,2023-01-20,15,17,66.55,59.61,5.12
Netherlands,2023-01-20,18,24,72.23,63.89,33.34
Netherlands,2023-01-20,25,49,75.27,69.45,50.09
Netherlands,2023-01-20,5,9,2.74,1.33,0.0
Netherlands,2023-01-20,50,59,85.36,80.76,69.63
Netherlands,2023-01-20,60,69,95.44,91.32,87.95
Netherlands,2023-01-20,70,79,101.68,99.27,98.49
Netherlands,2023-01-20,80,,106.24,104.58,103.47
Netherlands,2023-01-27,0,4,0.0,0.0,0.0
Netherlands,2023-01-27,10,14,18.9,13.15,1.01
Netherlands,2023-01-27,15,17,66.56,59.61,5.14
Netherlands,2023-01-27,18,24,72.23,63.9,33.36
Netherlands,2023-01-27,25,49,75.27,69.45,50.1
Netherlands,2023-01-27,5,9,2.74,1.34,0.0
Netherlands,2023-01-27,50,59,85.36,80.76,69.64
Netherlands,2023-01-27,60,69,95.44,91.32,87.96
Netherlands,2023-01-27,70,79,101.68,99.28,98.49
Netherlands,2023-01-27,80,,106.24,104.58,103.47
Netherlands,2023-02-03,0,4,0.0,0.0,0.0
Netherlands,2023-02-03,10,14,18.9,13.15,1.01
Netherlands,2023-02-03,15,17,66.56,59.61,5.16
Netherlands,2023-02-03,18,24,72.23,63.9,33.38
Netherlands,2023-02-03,25,49,75.27,69.45,50.12
Netherlands,2023-02-03,5,9,2.74,1.34,0.0
Netherlands,2023-02-03,50,59,85.36,80.76,69.65
Netherlands,2023-02-03,60,69,95.44,91.32,87.96
Netherlands,2023-02-03,70,79,101.68,99.28,98.5
Netherlands,2023-02-03,80,,106.24,104.58,103.48
Netherlands,2023-02-10,0,4,0.0,0.0,0.0
Netherlands,2023-02-10,10,14,18.9,13.15,1.02
Netherlands,2023-02-10,15,17,66.56,59.61,5.17
Netherlands,2023-02-10,18,24,72.24,63.9,33.4
Netherlands,2023-02-10,25,49,75.27,69.45,50.13
Netherlands,2023-02-10,5,9,2.74,1.34,0.0
Netherlands,2023-02-10,50,59,85.36,80.76,69.66
Netherlands,2023-02-10,60,69,95.44,91.32,87.97
Netherlands,2023-02-10,70,79,101.68,99.28,98.5
Netherlands,2023-02-10,80,,106.24,104.58,103.48
Netherlands,2023-02-17,0,4,0.0,0.0,0.0
Netherlands,2023-02-17,10,14,18.9,13.15,1.02
Netherlands,2023-02-17,15,17,66.56,59.62,5.18
Netherlands,2023-02-17,18,24,72.24,63.9,33.42
Netherlands,2023-02-17,25,49,75.27,69.46,50.14
Netherlands,2023-02-17,5,9,2.75,1.34,0.0
Netherlands,2023-02-17,50,59,85.36,80.76,69.66
Netherlands,2023-02-17,60,69,95.44,91.32,87.97
Netherlands,2023-02-17,70,79,101.68,99.28,98.5
Netherlands,2023-02-17,80,,106.24,104.59,103.48
Netherlands,2023-02-24,0,4,0.0,0.0,0.0
Netherlands,2023-02-24,10,14,18.91,13.15,1.02
Netherlands,2023-02-24,15,17,66.56,59.62,5.2
Netherlands,2023-02-24,18,24,72.24,63.91,33.44
Netherlands,2023-02-24,25,49,75.27,69.46,50.15
Netherlands,2023-02-24,5,9,2.75,1.34,0.0
Netherlands,2023-02-24,50,59,85.36,80.76,69.67
Netherlands,2023-02-24,60,69,95.44,91.32,87.98
Netherlands,2023-02-24,70,79,101.68,99.28,98.51
Netherlands,2023-02-24,80,,106.24,104.59,103.48
Netherlands,2023-03-03,0,4,0.0,0.0,0.0
Netherlands,2023-03-03,10,14,18.91,13.16,1.03
Netherlands,2023-03-03,15,17,66.56,59.62,5.21
Netherlands,2023-03-03,18,24,72.24,63.91,33.45
Netherlands,2023-03-03,25,49,75.27,69.46,50.16
Netherlands,2023-03-03,5,9,2.75,1.34,0.0
Netherlands,2023-03-03,50,59,85.36,80.76,69.67
Netherlands,2023-03-03,60,69,95.44,91.32,87.98
Netherlands,2023-03-03,70,79,101.68,99.28,98.51
Netherlands,2023-03-03,80,,106.24,104.59,103.48
Netherlands,2023-03-10,0,4,0.0,0.0,0.0
Netherlands,2023-03-10,10,14,18.91,13.16,1.03
Netherlands,2023-03-10,15,17,66.56,59.62,5.21
Netherlands,2023-03-10,18,24,72.25,63.91,33.46
Netherlands,2023-03-10,25,49,75.28,69.46,50.16
Netherlands,2023-03-10,5,9,2.75,1.34,0.0
Netherlands,2023-03-10,50,59,85.36,80.76,69.67
Netherlands,2023-03-10,60,69,95.44,91.32,87.98
Netherlands,2023-03-10,70,79,101.68,99.28,98.51
Netherlands,2023-03-10,80,,106.24,104.59,103.49
Netherlands,2023-03-17,0,4,0.0,0.0,0.0
Netherlands,2023-03-17,10,14,18.91,13.16,1.04
Netherlands,2023-03-17,15,17,66.56,59.62,5.22
Netherlands,2023-03-17,18,24,72.25,63.91,33.47
Netherlands,2023-03-17,25,49,75.28,69.46,50.17
Netherlands,2023-03-17,5,9,2.75,1.34,0.0
Netherlands,2023-03-17,50,59,85.36,80.76,69.67
Netherlands,2023-03-17,60,69,95.44,91.32,87.98
Netherlands,2023-03-17,70,79,101.68,99.28,98.51
Netherlands,2023-03-17,80,,106.24,104.59,103.49
Netherlands,2023-03-24,0,4,0.0,0.0,0.0
Netherlands,2023-03-24,10,14,18.92,13.16,1.04
Netherlands,2023-03-24,15,17,66.56,59.62,5.22
Netherlands,2023-03-24,18,24,72.25,63.92,33.48
Netherlands,2023-03-24,25,49,75.28,69.46,50.17
Netherlands,2023-03-24,5,9,2.75,1.34,0.0
Netherlands,2023-03-24,50,59,85.36,80.76,69.68
Netherlands,2023-03-24,60,69,95.44,91.32,87.98
Netherlands,2023-03-24,70,79,101.68,99.28,98.51
Netherlands,2023-03-24,80,,106.24,104.59,103.49
Netherlands,2023-03-31,0,4,0.0,0.0,0.0
Netherlands,2023-03-31,10,14,18.92,13.17,1.04
Netherlands,2023-03-31,15,17,66.56,59.62,5.23
Netherlands,2023-03-31,18,24,72.26,63.92,33.49
Netherlands,2023-03-31,25,49,75.28,69.47,50.18
Netherlands,2023-03-31,5,9,2.75,1.34,0.0
Netherlands,2023-03-31,50,59,85.36,80.76,69.68
Netherlands,2023-03-31,60,69,95.44,91.32,87.98
Netherlands,2023-03-31,70,79,101.68,99.28,98.51
Netherlands,2023-03-31,80,,106.24,104.59,103.49
Netherlands,2023-04-07,0,4,0.0,0.0,0.0
Netherlands,2023-04-07,10,14,18.92,13.17,1.04
Netherlands,2023-04-07,15,17,66.56,59.62,5.23
Netherlands,2023-04-07,18,24,72.26,63.92,33.49
Netherlands,2023-04-07,25,49,75.28,69.47,50.18
Netherlands,2023-04-07,5,9,2.75,1.34,0.0
Netherlands,2023-04-07,50,59,85.36,80.76,69.68
Netherlands,2023-04-07,60,69,95.44,91.32,87.99
Netherlands,2023-04-07,70,79,101.68,99.28,98.51
Netherlands,2023-04-07,80,,106.24,104.59,103.49
Netherlands,2023-04-14,0,4,0.0,0.0,0.0
Netherlands,2023-04-14,10,14,18.92,13.17,1.04
Netherlands,2023-04-14,15,17,66.56,59.62,5.24
Netherlands,2023-04-14,18,24,72.26,63.93,33.5
Netherlands,2023-04-14,25,49,75.28,69.47,50.19
Netherlands,2023-04-14,5,9,2.75,1.34,0.0
Netherlands,2023-04-14,50,59,85.36,80.76,69.68
Netherlands,2023-04-14,60,69,95.44,91.32,87.99
Netherlands,2023-04-14,70,79,101.68,99.28,98.51
Netherlands,2023-04-14,80,,106.24,104.59,103.49
Netherlands,2023-04-21,0,4,0.0,0.0,0.0
Netherlands,2023-04-21,10,14,18.92,13.17,1.04
Netherlands,2023-04-21,15,17,66.56,59.62,5.24
Netherlands,2023-04-21,18,24,72.26,63.93,33.5
Netherlands,2023-04-21,25,49,75.28,69.47,50.19
Netherlands,2023-04-21,5,9,2.75,1.34,0.0
Netherlands,2023-04-21,50,59,85.36,80.76,69.68
Netherlands,2023-04-21,60,69,95.44,91.32,87.99
Netherlands,2023-04-21,70,79,101.68,99.28,98.51
Netherlands,2023-04-21,80,,106.24,104.59,103.49
Netherlands,2023-04-28,0,4,0.0,0.0,0.0
Netherlands,2023-04-28,10,14,18.92,13.17,1.04
Netherlands,2023-04-28,15,17,66.57,59.62,5.24
Netherlands,2023-04-28,18,24,72.27,63.93,33.51
Netherlands,2023-04-28,25,49,75.28,69.47,50.19
Netherlands,2023-04-28,5,9,2.75,1.34,0.0
Netherlands,2023-04-28,50,59,85.36,80.76,69.68
Netherlands,2023-04-28,60,69,95.44,91.32,87.99
Netherlands,2023-04-28,70,79,101.68,99.28,98.51
Netherlands,2023-04-28,80,,106.24,104.59,103.49
Netherlands,2023-05-05,0,4,0.0,0.0,0.0
Netherlands,2023-05-05,10,14,18.92,13.17,1.04
Netherlands,2023-05-05,15,17,66.57,59.62,5.24
Netherlands,2023-05-05,18,24,72.27,63.93,33.51
Netherlands,2023-05-05,25,49,75.29,69.47,50.2
Netherlands,2023-05-05,5,9,2.75,1.34,0.0
Netherlands,2023-05-05,50,59,85.36,80.76,69.68
Netherlands,2023-05-05,60,69,95.44,91.32,87.99
Netherlands,2023-05-05,70,79,101.68,99.28,98.51
Netherlands,2023-05-05,80,,106.24,104.59,103.49
Netherlands,2023-05-12,0,4,0.0,0.0,0.0
