location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Jamaica,2022-09-22,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1489618,832379,731229,44595
Jamaica,2022-09-23,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1489923,832588,731439,44604
Jamaica,2022-09-24,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1490262,832797,731689,44615
Jamaica,2022-09-26,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1490323,832835,731730,44617
Jamaica,2022-09-28,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1490895,833160,732117,44654
Jamaica,2022-09-29,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1491177,833337,732335,44668
Jamaica,2022-09-30,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1491497,833515,732564,44703
Jamaica,2022-10-03,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1491795,833696,732792,44719
Jamaica,2022-10-10,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1493518,834720,734016,44819
Jamaica,2022-11-04,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1495422,835930,735360,44924
Jamaica,2022-12-05,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1503943,841609,741371,45360
Jamaica,2022-12-15,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1505105,842416,742316,45429
Jamaica,2022-12-20,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1506260,843156,743173,45485
Jamaica,2022-12-28,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1506682,843447,743499,45503
Jamaica,2023-01-04,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1507273,843854,743937,45533
Jamaica,2023-01-11,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1508319,844553,744643,45598
Jamaica,2023-01-17,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1509702,845520,745634,45664
Jamaica,2023-01-24,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1511046,846453,746487,45736
Jamaica,2023-02-01,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1512562,847490,747570,45781
Jamaica,2023-02-23,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1516888,850530,750740,45908
Jamaica,2023-02-28,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1517814,851175,751422,45939
Jamaica,2023-03-09,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1518792,851985,752267,45948
Jamaica,2023-03-15,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1519454,852562,752872,45950
Jamaica,2023-03-22,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1520542,853492,753883,45957
Jamaica,2023-03-31,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1520542,854236,754685,45960
Jamaica,2023-04-06,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1522173,854889,755392,45963
Jamaica,2023-04-13,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,,855437,755988,45965
Jamaica,2023-04-19,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1523537,856059,756663,45967
Jamaica,2023-04-26,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1524232,856650,757306,45969
Jamaica,2023-05-03,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1524924,857227,757930,45971
Jamaica,2023-05-10,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1525348,857579,758327,45977
Jamaica,2023-05-25,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1525895,858035,758800,45995
Jamaica,2023-06-05,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1526084,858186,758961,46000
Jamaica,2023-06-07,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1526297,858355,759118,46004
Jamaica,2023-06-16,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1526457,858474,759182,46011
Jamaica,2023-06-23,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1526614,858585,759246,46018
Jamaica,2023-06-29,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1526909,858738,759346,46026
Jamaica,2023-07-14,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1527100,858924,759488,46033
Jamaica,2023-07-25,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1527360,,,46044
Jamaica,2023-08-03,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1527528,859203,759684,46047
Jamaica,2023-08-09,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1527636,859266,759733,46053
Jamaica,2023-08-15,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1527729,859331,759769,
Jamaica,2023-08-22,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1527897,859445,759835,46055
Jamaica,2023-08-30,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1528062,859550,759908,46057
Jamaica,2023-09-06,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1528168,859614,759963,46061
Jamaica,2023-09-19,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1528323,859703,760058,46064
Jamaica,2023-10-03,"Johnson&Johnson, Moderna, Pfizer/BioNTech, Oxford/AstraZeneca",https://vaccination.moh.gov.jm,1528445,859773,760132,46065
