date,indicator,value,entity
2020-03-20,Daily hospital occupancy,1580.0,England
2020-03-21,Daily hospital occupancy,2152.0,England
2020-03-22,Daily hospital occupancy,2670.0,England
2020-03-23,Daily hospital occupancy,3183.0,England
2020-03-24,Daily hospital occupancy,3598.0,England
2020-03-25,Daily hospital occupancy,4402.0,England
2020-03-26,Daily hospital occupancy,5226.0,England
2020-03-27,Daily hospital occupancy,6462.0,England
2020-03-28,Daily hospital occupancy,7269.0,England
2020-03-29,Daily hospital occupancy,8424.0,England
2020-03-30,Daily hospital occupancy,9852.0,England
2020-03-31,Daily hospital occupancy,11154.0,England
2020-04-01,Daily hospital occupancy,12059.0,England
2020-04-02,Daily hospital occupancy,12135.0,England
2020-04-03,Daily hospital occupancy,13635.0,England
2020-04-04,Daily hospital occupancy,15469.0,England
2020-04-05,Daily hospital occupancy,16657.0,England
2020-04-06,Daily hospital occupancy,17154.0,England
2020-04-07,Daily hospital occupancy,17814.0,England
2020-04-08,Daily hospital occupancy,18152.0,England
2020-04-09,Daily hospital occupancy,18423.0,England
2020-04-10,Daily hospital occupancy,18669.0,England
2020-04-11,Daily hospital occupancy,18604.0,England
2020-04-12,Daily hospital occupancy,18974.0,England
2020-04-13,Daily hospital occupancy,18621.0,England
2020-04-14,Daily hospital occupancy,18552.0,England
2020-04-15,Daily hospital occupancy,17934.0,England
2020-04-16,Daily hospital occupancy,17783.0,England
2020-04-17,Daily hospital occupancy,16728.0,England
2020-04-18,Daily hospital occupancy,16850.0,England
2020-04-19,Daily hospital occupancy,16928.0,England
2020-04-20,Daily hospital occupancy,16654.0,England
2020-04-21,Daily hospital occupancy,16517.0,England
2020-04-22,Daily hospital occupancy,16018.0,England
2020-04-23,Daily hospital occupancy,15402.0,England
2020-04-24,Daily hospital occupancy,14642.0,England
2020-04-25,Daily hospital occupancy,14202.0,England
2020-04-26,Daily hospital occupancy,14174.0,England
2020-04-27,Daily hospital occupancy,14255.0,England
2020-04-28,Daily hospital occupancy,13565.0,England
2020-04-29,Daily hospital occupancy,13224.0,England
2020-04-30,Daily hospital occupancy,12922.0,England
2020-05-01,Daily hospital occupancy,12623.0,England
2020-05-02,Daily hospital occupancy,12314.0,England
2020-05-03,Daily hospital occupancy,12119.0,England
2020-05-04,Daily hospital occupancy,12020.0,England
2020-05-05,Daily hospital occupancy,11754.0,England
2020-05-06,Daily hospital occupancy,11227.0,England
2020-05-07,Daily hospital occupancy,10726.0,England
2020-05-08,Daily hospital occupancy,10249.0,England
2020-05-09,Daily hospital occupancy,10176.0,England
2020-05-10,Daily hospital occupancy,9893.0,England
2020-05-11,Daily hospital occupancy,10109.0,England
2020-05-12,Daily hospital occupancy,9791.0,England
2020-05-13,Daily hospital occupancy,9602.0,England
2020-05-14,Daily hospital occupancy,9231.0,England
2020-05-15,Daily hospital occupancy,9079.0,England
2020-05-16,Daily hospital occupancy,8643.0,England
2020-05-17,Daily hospital occupancy,8611.0,England
2020-05-18,Daily hospital occupancy,8668.0,England
2020-05-19,Daily hospital occupancy,8518.0,England
2020-05-20,Daily hospital occupancy,8115.0,England
2020-05-21,Daily hospital occupancy,7903.0,England
2020-05-22,Daily hospital occupancy,7761.0,England
2020-05-23,Daily hospital occupancy,7428.0,England
2020-05-24,Daily hospital occupancy,7415.0,England
2020-05-25,Daily hospital occupancy,7448.0,England
2020-05-26,Daily hospital occupancy,7305.0,England
2020-05-27,Daily hospital occupancy,6836.0,England
2020-05-28,Daily hospital occupancy,6528.0,England
2020-05-29,Daily hospital occupancy,6250.0,England
2020-05-30,Daily hospital occupancy,5972.0,England
2020-05-31,Daily hospital occupancy,5933.0,England
2020-06-01,Daily hospital occupancy,5954.0,England
2020-06-02,Daily hospital occupancy,5827.0,England
2020-06-03,Daily hospital occupancy,5600.0,England
2020-06-04,Daily hospital occupancy,5398.0,England
2020-06-05,Daily hospital occupancy,5213.0,England
2020-06-06,Daily hospital occupancy,5004.0,England
2020-06-07,Daily hospital occupancy,4820.0,England
2020-06-08,Daily hospital occupancy,4830.0,England
2020-06-09,Daily hospital occupancy,4665.0,England
2020-06-10,Daily hospital occupancy,4447.0,England
2020-06-11,Daily hospital occupancy,4179.0,England
2020-06-12,Daily hospital occupancy,4136.0,England
2020-06-13,Daily hospital occupancy,4000.0,England
2020-06-14,Daily hospital occupancy,3973.0,England
2020-06-15,Daily hospital occupancy,3920.0,England
2020-06-16,Daily hospital occupancy,3934.0,England
2020-06-17,Daily hospital occupancy,3826.0,England
2020-06-18,Daily hospital occupancy,3681.0,England
2020-06-19,Daily hospital occupancy,3575.0,England
2020-06-20,Daily hospital occupancy,3423.0,England
2020-06-21,Daily hospital occupancy,3373.0,England
2020-06-22,Daily hospital occupancy,3417.0,England
2020-06-23,Daily hospital occupancy,3288.0,England
2020-06-24,Daily hospital occupancy,3223.0,England
2020-06-25,Daily hospital occupancy,3066.0,England
2020-06-26,Daily hospital occupancy,2859.0,England
2020-06-27,Daily hospital occupancy,2819.0,England
2020-06-28,Daily hospital occupancy,2818.0,England
2020-06-29,Daily hospital occupancy,3024.0,England
2020-06-30,Daily hospital occupancy,2665.0,England
2020-07-01,Daily hospital occupancy,2509.0,England
2020-07-02,Daily hospital occupancy,2410.0,England
2020-07-03,Daily hospital occupancy,2294.0,England
2020-07-04,Daily hospital occupancy,2152.0,England
2020-07-05,Daily hospital occupancy,2100.0,England
2020-07-06,Daily hospital occupancy,2099.0,England
2020-07-07,Daily hospital occupancy,2010.0,England
2020-07-08,Daily hospital occupancy,1888.0,England
2020-07-09,Daily hospital occupancy,1801.0,England
2020-07-10,Daily hospital occupancy,1746.0,England
2020-07-11,Daily hospital occupancy,1640.0,England
2020-07-12,Daily hospital occupancy,1611.0,England
2020-07-13,Daily hospital occupancy,1612.0,England
2020-07-14,Daily hospital occupancy,1506.0,England
2020-07-15,Daily hospital occupancy,1489.0,England
2020-07-16,Daily hospital occupancy,1348.0,England
2020-07-17,Daily hospital occupancy,1346.0,England
2020-07-18,Daily hospital occupancy,1321.0,England
2020-07-19,Daily hospital occupancy,1301.0,England
2020-07-20,Daily hospital occupancy,1278.0,England
2020-07-21,Daily hospital occupancy,1188.0,England
2020-07-22,Daily hospital occupancy,1305.0,England
2020-07-23,Daily hospital occupancy,1095.0,England
2020-07-24,Daily hospital occupancy,1018.0,England
2020-07-25,Daily hospital occupancy,977.0,England
2020-07-26,Daily hospital occupancy,965.0,England
2020-07-27,Daily hospital occupancy,945.0,England
2020-07-28,Daily hospital occupancy,944.0,England
2020-07-29,Daily hospital occupancy,927.0,England
2020-07-30,Daily hospital occupancy,898.0,England
2020-07-31,Daily hospital occupancy,870.0,England
2020-08-01,Daily hospital occupancy,879.0,England
2020-08-02,Daily hospital occupancy,847.0,England
2020-08-03,Daily hospital occupancy,842.0,England
2020-08-04,Daily hospital occupancy,807.0,England
2020-08-05,Daily hospital occupancy,805.0,England
2020-08-06,Daily hospital occupancy,756.0,England
2020-08-07,Daily hospital occupancy,711.0,England
2020-08-08,Daily hospital occupancy,650.0,England
2020-08-09,Daily hospital occupancy,611.0,England
2020-08-10,Daily hospital occupancy,714.0,England
2020-08-11,Daily hospital occupancy,672.0,England
2020-08-12,Daily hospital occupancy,642.0,England
2020-08-13,Daily hospital occupancy,652.0,England
2020-08-14,Daily hospital occupancy,642.0,England
2020-08-15,Daily hospital occupancy,630.0,England
2020-08-16,Daily hospital occupancy,634.0,England
2020-08-17,Daily hospital occupancy,626.0,England
2020-08-18,Daily hospital occupancy,597.0,England
2020-08-19,Daily hospital occupancy,571.0,England
2020-08-20,Daily hospital occupancy,551.0,England
2020-08-21,Daily hospital occupancy,528.0,England
2020-08-22,Daily hospital occupancy,594.0,England
2020-08-23,Daily hospital occupancy,522.0,England
2020-08-24,Daily hospital occupancy,522.0,England
2020-08-25,Daily hospital occupancy,500.0,England
2020-08-26,Daily hospital occupancy,485.0,England
2020-08-27,Daily hospital occupancy,492.0,England
2020-08-28,Daily hospital occupancy,469.0,England
2020-08-29,Daily hospital occupancy,478.0,England
2020-08-30,Daily hospital occupancy,479.0,England
2020-08-31,Daily hospital occupancy,495.0,England
2020-09-01,Daily hospital occupancy,496.0,England
2020-09-02,Daily hospital occupancy,451.0,England
2020-09-03,Daily hospital occupancy,468.0,England
2020-09-04,Daily hospital occupancy,474.0,England
2020-09-05,Daily hospital occupancy,471.0,England
2020-09-06,Daily hospital occupancy,483.0,England
2020-09-07,Daily hospital occupancy,555.0,England
2020-09-08,Daily hospital occupancy,535.0,England
2020-09-09,Daily hospital occupancy,557.0,England
2020-09-10,Daily hospital occupancy,572.0,England
2020-09-11,Daily hospital occupancy,622.0,England
2020-09-12,Daily hospital occupancy,663.0,England
2020-09-13,Daily hospital occupancy,691.0,England
2020-09-14,Daily hospital occupancy,812.0,England
2020-09-15,Daily hospital occupancy,891.0,England
2020-09-16,Daily hospital occupancy,929.0,England
2020-09-17,Daily hospital occupancy,984.0,England
2020-09-18,Daily hospital occupancy,1020.0,England
2020-09-19,Daily hospital occupancy,1081.0,England
2020-09-20,Daily hospital occupancy,1174.0,England
2020-09-21,Daily hospital occupancy,1299.0,England
2020-09-22,Daily hospital occupancy,1378.0,England
2020-09-23,Daily hospital occupancy,1439.0,England
2020-09-24,Daily hospital occupancy,1546.0,England
2020-09-25,Daily hospital occupancy,1686.0,England
2020-09-26,Daily hospital occupancy,1689.0,England
2020-09-27,Daily hospital occupancy,1793.0,England
2020-09-28,Daily hospital occupancy,1955.0,England
2020-09-29,Daily hospital occupancy,1954.0,England
2020-09-30,Daily hospital occupancy,2036.0,England
2020-10-01,Daily hospital occupancy,2069.0,England
2020-10-02,Daily hospital occupancy,2180.0,England
2020-10-03,Daily hospital occupancy,2290.0,England
2020-10-04,Daily hospital occupancy,2435.0,England
2020-10-05,Daily hospital occupancy,2705.0,England
2020-10-06,Daily hospital occupancy,2903.0,England
2020-10-07,Daily hospital occupancy,3066.0,England
2020-10-08,Daily hospital occupancy,3179.0,England
2020-10-09,Daily hospital occupancy,3238.0,England
2020-10-10,Daily hospital occupancy,3369.0,England
2020-10-11,Daily hospital occupancy,3604.0,England
2020-10-12,Daily hospital occupancy,3827.0,England
2020-10-13,Daily hospital occupancy,4105.0,England
2020-10-14,Daily hospital occupancy,4313.0,England
2020-10-15,Daily hospital occupancy,4569.0,England
2020-10-16,Daily hospital occupancy,4854.0,England
2020-10-17,Daily hospital occupancy,5029.0,England
2020-10-18,Daily hospital occupancy,5202.0,England
2020-10-19,Daily hospital occupancy,5644.0,England
2020-10-20,Daily hospital occupancy,6072.0,England
2020-10-21,Daily hospital occupancy,6271.0,England
2020-10-22,Daily hospital occupancy,6345.0,England
2020-10-23,Daily hospital occupancy,6842.0,England
2020-10-24,Daily hospital occupancy,7176.0,England
2020-10-25,Daily hospital occupancy,7612.0,England
2020-10-26,Daily hospital occupancy,7856.0,England
2020-10-27,Daily hospital occupancy,8595.0,England
2020-10-28,Daily hospital occupancy,9070.0,England
2020-10-29,Daily hospital occupancy,9127.0,England
2020-10-30,Daily hospital occupancy,9295.0,England
2020-10-31,Daily hospital occupancy,9782.0,England
2020-11-01,Daily hospital occupancy,9623.0,England
2020-11-02,Daily hospital occupancy,10397.0,England
2020-11-03,Daily hospital occupancy,10971.0,England
2020-11-04,Daily hospital occupancy,11037.0,England
2020-11-05,Daily hospital occupancy,10994.0,England
2020-11-06,Daily hospital occupancy,11181.0,England
2020-11-07,Daily hospital occupancy,11514.0,England
2020-11-08,Daily hospital occupancy,11680.0,England
2020-11-09,Daily hospital occupancy,12259.0,England
2020-11-10,Daily hospital occupancy,12033.0,England
2020-11-11,Daily hospital occupancy,12730.0,England
2020-11-12,Daily hospital occupancy,12967.0,England
2020-11-13,Daily hospital occupancy,13328.0,England
2020-11-14,Daily hospital occupancy,13399.0,England
2020-11-15,Daily hospital occupancy,13886.0,England
2020-11-16,Daily hospital occupancy,14313.0,England
2020-11-17,Daily hospital occupancy,14411.0,England
2020-11-18,Daily hospital occupancy,14490.0,England
2020-11-19,Daily hospital occupancy,14479.0,England
2020-11-20,Daily hospital occupancy,14236.0,England
2020-11-21,Daily hospital occupancy,14118.0,England
2020-11-22,Daily hospital occupancy,14354.0,England
2020-11-23,Daily hospital occupancy,14712.0,England
2020-11-24,Daily hospital occupancy,14506.0,England
2020-11-25,Daily hospital occupancy,14240.0,England
2020-11-26,Daily hospital occupancy,13908.0,England
2020-11-27,Daily hospital occupancy,13754.0,England
2020-11-28,Daily hospital occupancy,13208.0,England
2020-11-29,Daily hospital occupancy,13521.0,England
2020-11-30,Daily hospital occupancy,13756.0,England
2020-12-01,Daily hospital occupancy,13507.0,England
2020-12-02,Daily hospital occupancy,13212.0,England
2020-12-03,Daily hospital occupancy,12896.0,England
2020-12-04,Daily hospital occupancy,12987.0,England
2020-12-05,Daily hospital occupancy,12968.0,England
2020-12-06,Daily hospital occupancy,13189.0,England
2020-12-07,Daily hospital occupancy,13616.0,England
2020-12-08,Daily hospital occupancy,13629.0,England
2020-12-09,Daily hospital occupancy,13467.0,England
2020-12-10,Daily hospital occupancy,13796.0,England
2020-12-11,Daily hospital occupancy,13901.0,England
2020-12-12,Daily hospital occupancy,13927.0,England
2020-12-13,Daily hospital occupancy,14460.0,England
2020-12-14,Daily hospital occupancy,15053.0,England
2020-12-15,Daily hospital occupancy,15031.0,England
2020-12-16,Daily hospital occupancy,15465.0,England
2020-12-17,Daily hospital occupancy,15741.0,England
2020-12-18,Daily hospital occupancy,15866.0,England
2020-12-19,Daily hospital occupancy,16183.0,England
2020-12-20,Daily hospital occupancy,16633.0,England
2020-12-21,Daily hospital occupancy,17709.0,England
2020-12-22,Daily hospital occupancy,18063.0,England
2020-12-23,Daily hospital occupancy,17834.0,England
2020-12-24,Daily hospital occupancy,18227.0,England
2020-12-25,Daily hospital occupancy,17701.0,England
2020-12-26,Daily hospital occupancy,18350.0,England
2020-12-27,Daily hospital occupancy,19277.0,England
2020-12-28,Daily hospital occupancy,20426.0,England
2020-12-29,Daily hospital occupancy,21787.0,England
2020-12-30,Daily hospital occupancy,22713.0,England
2020-12-31,Daily hospital occupancy,22728.0,England
2021-01-01,Daily hospital occupancy,22534.0,England
2021-01-02,Daily hospital occupancy,23557.0,England
2021-01-03,Daily hospital occupancy,24957.0,England
2021-01-04,Daily hospital occupancy,26626.0,England
2021-01-05,Daily hospital occupancy,26467.0,England
2021-01-06,Daily hospital occupancy,27727.0,England
2021-01-07,Daily hospital occupancy,28246.0,England
2021-01-08,Daily hospital occupancy,29346.0,England
2021-01-09,Daily hospital occupancy,29462.0,England
2021-01-10,Daily hospital occupancy,30758.0,England
2021-01-11,Daily hospital occupancy,32070.0,England
2021-01-12,Daily hospital occupancy,32202.0,England
2021-01-13,Daily hospital occupancy,32689.0,England
2021-01-14,Daily hospital occupancy,32925.0,England
2021-01-15,Daily hospital occupancy,33362.0,England
2021-01-16,Daily hospital occupancy,32923.0,England
2021-01-17,Daily hospital occupancy,33352.0,England
2021-01-18,Daily hospital occupancy,34336.0,England
2021-01-19,Daily hospital occupancy,34015.0,England
2021-01-20,Daily hospital occupancy,33886.0,England
2021-01-21,Daily hospital occupancy,33235.0,England
2021-01-22,Daily hospital occupancy,33412.0,England
2021-01-23,Daily hospital occupancy,32614.0,England
2021-01-24,Daily hospital occupancy,32907.0,England
2021-01-25,Daily hospital occupancy,32938.0,England
2021-01-26,Daily hospital occupancy,32337.0,England
2021-01-27,Daily hospital occupancy,30846.0,England
2021-01-28,Daily hospital occupancy,30333.0,England
2021-01-29,Daily hospital occupancy,29359.0,England
2021-01-30,Daily hospital occupancy,28571.0,England
2021-01-31,Daily hospital occupancy,28112.0,England
2021-02-01,Daily hospital occupancy,28539.0,England
2021-02-02,Daily hospital occupancy,27397.0,England
2021-02-03,Daily hospital occupancy,26374.0,England
2021-02-04,Daily hospital occupancy,25334.0,England
2021-02-05,Daily hospital occupancy,24402.0,England
2021-02-06,Daily hospital occupancy,23042.0,England
2021-02-07,Daily hospital occupancy,22991.0,England
2021-02-08,Daily hospital occupancy,23020.0,England
2021-02-09,Daily hospital occupancy,22067.0,England
2021-02-10,Daily hospital occupancy,20926.0,England
2021-02-11,Daily hospital occupancy,19983.0,England
2021-02-12,Daily hospital occupancy,19009.0,England
2021-02-13,Daily hospital occupancy,17694.0,England
2021-02-14,Daily hospital occupancy,17787.0,England
2021-02-15,Daily hospital occupancy,17730.0,England
2021-02-16,Daily hospital occupancy,17093.0,England
2021-02-17,Daily hospital occupancy,16458.0,England
2021-02-18,Daily hospital occupancy,15633.0,England
2021-02-19,Daily hospital occupancy,15018.0,England
2021-02-20,Daily hospital occupancy,14316.0,England
2021-02-21,Daily hospital occupancy,14142.0,England
2021-02-22,Daily hospital occupancy,14137.0,England
2021-02-23,Daily hospital occupancy,13489.0,England
2021-02-24,Daily hospital occupancy,13007.0,England
2021-02-25,Daily hospital occupancy,12449.0,England
2021-02-26,Daily hospital occupancy,11781.0,England
2021-02-27,Daily hospital occupancy,11090.0,England
2021-02-28,Daily hospital occupancy,10663.0,England
2021-03-01,Daily hospital occupancy,10765.0,England
2021-03-02,Daily hospital occupancy,10121.0,England
2021-03-03,Daily hospital occupancy,9594.0,England
2021-03-04,Daily hospital occupancy,9092.0,England
2021-03-05,Daily hospital occupancy,8594.0,England
2021-03-06,Daily hospital occupancy,8021.0,England
2021-03-07,Daily hospital occupancy,7812.0,England
2021-03-08,Daily hospital occupancy,7847.0,England
2021-03-09,Daily hospital occupancy,7451.0,England
2021-03-10,Daily hospital occupancy,6975.0,England
2021-03-11,Daily hospital occupancy,6687.0,England
2021-03-12,Daily hospital occupancy,6391.0,England
2021-03-13,Daily hospital occupancy,6072.0,England
2021-03-14,Daily hospital occupancy,6039.0,England
2021-03-15,Daily hospital occupancy,5976.0,England
2021-03-16,Daily hospital occupancy,5664.0,England
2021-03-17,Daily hospital occupancy,5397.0,England
2021-03-18,Daily hospital occupancy,5083.0,England
2021-03-19,Daily hospital occupancy,4841.0,England
2021-03-20,Daily hospital occupancy,4589.0,England
2021-03-21,Daily hospital occupancy,4492.0,England
2021-03-22,Daily hospital occupancy,4501.0,England
2021-03-23,Daily hospital occupancy,4245.0,England
2021-03-24,Daily hospital occupancy,4005.0,England
2021-03-25,Daily hospital occupancy,3763.0,England
2021-03-26,Daily hospital occupancy,3712.0,England
2021-03-27,Daily hospital occupancy,3676.0,England
2021-03-28,Daily hospital occupancy,3438.0,England
2021-03-29,Daily hospital occupancy,3466.0,England
2021-03-30,Daily hospital occupancy,3283.0,England
2021-03-31,Daily hospital occupancy,3084.0,England
2021-04-01,Daily hospital occupancy,2928.0,England
2021-04-02,Daily hospital occupancy,2784.0,England
2021-04-03,Daily hospital occupancy,2677.0,England
2021-04-04,Daily hospital occupancy,2672.0,England
2021-04-05,Daily hospital occupancy,2680.0,England
2021-04-06,Daily hospital occupancy,2588.0,England
2021-04-07,Daily hospital occupancy,2486.0,England
2021-04-08,Daily hospital occupancy,2382.0,England
2021-04-09,Daily hospital occupancy,2321.0,England
2021-04-10,Daily hospital occupancy,2190.0,England
2021-04-11,Daily hospital occupancy,2096.0,England
2021-04-12,Daily hospital occupancy,2108.0,England
2021-04-13,Daily hospital occupancy,2057.0,England
2021-04-14,Daily hospital occupancy,1972.0,England
2021-04-15,Daily hospital occupancy,1885.0,England
2021-04-16,Daily hospital occupancy,1844.0,England
2021-04-17,Daily hospital occupancy,1735.0,England
2021-04-18,Daily hospital occupancy,1691.0,England
2021-04-19,Daily hospital occupancy,1732.0,England
2021-04-20,Daily hospital occupancy,1649.0,England
2021-04-21,Daily hospital occupancy,1609.0,England
2021-04-22,Daily hospital occupancy,1523.0,England
2021-04-23,Daily hospital occupancy,1478.0,England
2021-04-24,Daily hospital occupancy,1401.0,England
2021-04-25,Daily hospital occupancy,1377.0,England
2021-04-26,Daily hospital occupancy,1393.0,England
2021-04-27,Daily hospital occupancy,1310.0,England
2021-04-28,Daily hospital occupancy,1278.0,England
2021-04-29,Daily hospital occupancy,1235.0,England
2021-04-30,Daily hospital occupancy,1161.0,England
2021-05-01,Daily hospital occupancy,1071.0,England
2021-05-02,Daily hospital occupancy,1082.0,England
2021-05-03,Daily hospital occupancy,1096.0,England
2021-05-04,Daily hospital occupancy,1093.0,England
2021-05-05,Daily hospital occupancy,1032.0,England
2021-05-06,Daily hospital occupancy,976.0,England
2021-05-07,Daily hospital occupancy,973.0,England
2021-05-08,Daily hospital occupancy,948.0,England
2021-05-09,Daily hospital occupancy,933.0,England
2021-05-10,Daily hospital occupancy,944.0,England
2021-05-11,Daily hospital occupancy,921.0,England
2021-05-12,Daily hospital occupancy,907.0,England
2021-05-13,Daily hospital occupancy,845.0,England
2021-05-14,Daily hospital occupancy,818.0,England
2021-05-15,Daily hospital occupancy,810.0,England
2021-05-16,Daily hospital occupancy,801.0,England
2021-05-17,Daily hospital occupancy,798.0,England
2021-05-18,Daily hospital occupancy,749.0,England
2021-05-19,Daily hospital occupancy,757.0,England
2021-05-20,Daily hospital occupancy,749.0,England
2021-05-21,Daily hospital occupancy,766.0,England
2021-05-22,Daily hospital occupancy,730.0,England
2021-05-23,Daily hospital occupancy,756.0,England
2021-05-24,Daily hospital occupancy,797.0,England
2021-05-25,Daily hospital occupancy,765.0,England
2021-05-26,Daily hospital occupancy,745.0,England
2021-05-27,Daily hospital occupancy,742.0,England
2021-05-28,Daily hospital occupancy,743.0,England
2021-05-29,Daily hospital occupancy,748.0,England
2021-05-30,Daily hospital occupancy,755.0,England
2021-05-31,Daily hospital occupancy,773.0,England
2021-06-01,Daily hospital occupancy,776.0,England
2021-06-02,Daily hospital occupancy,801.0,England
2021-06-03,Daily hospital occupancy,779.0,England
2021-06-04,Daily hospital occupancy,805.0,England
2021-06-05,Daily hospital occupancy,782.0,England
2021-06-06,Daily hospital occupancy,807.0,England
2021-06-07,Daily hospital occupancy,860.0,England
2021-06-08,Daily hospital occupancy,879.0,England
2021-06-09,Daily hospital occupancy,876.0,England
2021-06-10,Daily hospital occupancy,906.0,England
2021-06-11,Daily hospital occupancy,884.0,England
2021-06-12,Daily hospital occupancy,915.0,England
2021-06-13,Daily hospital occupancy,947.0,England
2021-06-14,Daily hospital occupancy,993.0,England
2021-06-15,Daily hospital occupancy,1030.0,England
2021-06-16,Daily hospital occupancy,1057.0,England
2021-06-17,Daily hospital occupancy,1122.0,England
2021-06-18,Daily hospital occupancy,1170.0,England
2021-06-19,Daily hospital occupancy,1143.0,England
2021-06-20,Daily hospital occupancy,1168.0,England
2021-06-21,Daily hospital occupancy,1290.0,England
2021-06-22,Daily hospital occupancy,1301.0,England
2021-06-23,Daily hospital occupancy,1255.0,England
2021-06-24,Daily hospital occupancy,1274.0,England
2021-06-25,Daily hospital occupancy,1284.0,England
2021-06-26,Daily hospital occupancy,1276.0,England
2021-06-27,Daily hospital occupancy,1331.0,England
2021-06-28,Daily hospital occupancy,1465.0,England
2021-06-29,Daily hospital occupancy,1445.0,England
2021-06-30,Daily hospital occupancy,1500.0,England
2021-07-01,Daily hospital occupancy,1560.0,England
2021-07-02,Daily hospital occupancy,1611.0,England
2021-07-03,Daily hospital occupancy,1636.0,England
2021-07-04,Daily hospital occupancy,1744.0,England
2021-07-05,Daily hospital occupancy,1888.0,England
2021-07-06,Daily hospital occupancy,1998.0,England
2021-07-07,Daily hospital occupancy,2144.0,England
2021-07-08,Daily hospital occupancy,2209.0,England
2021-07-09,Daily hospital occupancy,2352.0,England
2021-07-10,Daily hospital occupancy,2429.0,England
2021-07-11,Daily hospital occupancy,2564.0,England
2021-07-12,Daily hospital occupancy,2798.0,England
2021-07-13,Daily hospital occupancy,2970.0,England
2021-07-14,Daily hospital occupancy,3110.0,England
2021-07-15,Daily hospital occupancy,3241.0,England
2021-07-16,Daily hospital occupancy,3367.0,England
2021-07-17,Daily hospital occupancy,3442.0,England
2021-07-18,Daily hospital occupancy,3546.0,England
2021-07-19,Daily hospital occupancy,3813.0,England
2021-07-20,Daily hospital occupancy,3894.0,England
2021-07-21,Daily hospital occupancy,4063.0,England
2021-07-22,Daily hospital occupancy,4230.0,England
2021-07-23,Daily hospital occupancy,4401.0,England
2021-07-24,Daily hospital occupancy,4476.0,England
2021-07-25,Daily hospital occupancy,4725.0,England
2021-07-26,Daily hospital occupancy,5055.0,England
2021-07-27,Daily hospital occupancy,5163.0,England
2021-07-28,Daily hospital occupancy,5182.0,England
2021-07-29,Daily hospital occupancy,5056.0,England
2021-07-30,Daily hospital occupancy,5111.0,England
2021-07-31,Daily hospital occupancy,5057.0,England
2021-08-01,Daily hospital occupancy,5090.0,England
2021-08-02,Daily hospital occupancy,5309.0,England
2021-08-03,Daily hospital occupancy,5116.0,England
2021-08-04,Daily hospital occupancy,4944.0,England
2021-08-05,Daily hospital occupancy,4894.0,England
2021-08-06,Daily hospital occupancy,4879.0,England
2021-08-07,Daily hospital occupancy,4817.0,England
2021-08-08,Daily hospital occupancy,4939.0,England
2021-08-09,Daily hospital occupancy,5098.0,England
2021-08-10,Daily hospital occupancy,5096.0,England
2021-08-11,Daily hospital occupancy,5073.0,England
2021-08-12,Daily hospital occupancy,5029.0,England
2021-08-13,Daily hospital occupancy,5076.0,England
2021-08-14,Daily hospital occupancy,4973.0,England
2021-08-15,Daily hospital occupancy,5115.0,England
2021-08-16,Daily hospital occupancy,5429.0,England
2021-08-17,Daily hospital occupancy,5437.0,England
2021-08-18,Daily hospital occupancy,5514.0,England
2021-08-19,Daily hospital occupancy,5554.0,England
2021-08-20,Daily hospital occupancy,5576.0,England
2021-08-21,Daily hospital occupancy,5575.0,England
2021-08-22,Daily hospital occupancy,5749.0,England
2021-08-23,Daily hospital occupancy,6000.0,England
2021-08-24,Daily hospital occupancy,5911.0,England
2021-08-25,Daily hospital occupancy,5922.0,England
2021-08-26,Daily hospital occupancy,5893.0,England
2021-08-27,Daily hospital occupancy,5889.0,England
2021-08-28,Daily hospital occupancy,5756.0,England
2021-08-29,Daily hospital occupancy,5855.0,England
2021-08-30,Daily hospital occupancy,6002.0,England
2021-08-31,Daily hospital occupancy,6293.0,England
2021-09-01,Daily hospital occupancy,6236.0,England
2021-09-02,Daily hospital occupancy,6186.0,England
2021-09-03,Daily hospital occupancy,6195.0,England
2021-09-04,Daily hospital occupancy,6043.0,England
2021-09-05,Daily hospital occupancy,6167.0,England
2021-09-06,Daily hospital occupancy,6375.0,England
2021-09-07,Daily hospital occupancy,6244.0,England
2021-09-08,Daily hospital occupancy,6302.0,England
2021-09-09,Daily hospital occupancy,6254.0,England
2021-09-10,Daily hospital occupancy,6400.0,England
2021-09-11,Daily hospital occupancy,6206.0,England
2021-09-12,Daily hospital occupancy,6253.0,England
2021-09-13,Daily hospital occupancy,6424.0,England
2021-09-14,Daily hospital occupancy,6344.0,England
2021-09-15,Daily hospital occupancy,6306.0,England
2021-09-16,Daily hospital occupancy,6081.0,England
2021-09-17,Daily hospital occupancy,5910.0,England
2021-09-18,Daily hospital occupancy,5688.0,England
2021-09-19,Daily hospital occupancy,5695.0,England
2021-09-20,Daily hospital occupancy,5727.0,England
2021-09-21,Daily hospital occupancy,5543.0,England
2021-09-22,Daily hospital occupancy,5406.0,England
2021-09-23,Daily hospital occupancy,5214.0,England
2021-09-24,Daily hospital occupancy,5036.0,England
2021-09-25,Daily hospital occupancy,5100.0,England
2021-09-26,Daily hospital occupancy,4949.0,England
2021-09-27,Daily hospital occupancy,5121.0,England
2021-09-28,Daily hospital occupancy,5126.0,England
2021-09-29,Daily hospital occupancy,5017.0,England
2021-09-30,Daily hospital occupancy,4916.0,England
2021-10-01,Daily hospital occupancy,4799.0,England
2021-10-02,Daily hospital occupancy,4652.0,England
2021-10-03,Daily hospital occupancy,4778.0,England
