date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-09-16,252.212,7.173,37.237,391.934,39.997,0.0,2216.851,15.061,0.0,0.0,1696.758,440.213,5429.32,192.819,13.905,494.205,95.095,1031.735,3304.495,67.722,10.652,140.955,597.464,478.675,2.846,31.149,15.336,492.06,258.761,608.623,128.122,918.735,95.749,0.0,124.006,11.996,0.465,0.06,16.3,152.597,849.684,43.654,11.113,2.37,634.675,0.107,964.722,13.146,11.222,0.0,1656.296,11.434,363.243,37.994,324.314,32.366,859.73,1.232,376.556,7.137,27.488,416.072,488.639,10.019,91.061,5.97,6.243,120.658,186.406,38.11,418.37,482.951,263.569,0.0,0.0,129.946,950.568,627.118,1028.43,19.255,52.846,263.061,117.369,12.636,459.038,169.861,0.0,0.0,2003.73,1472.788,222.093,0.0,18.976,13.298,400.63,11.826,466.045,364.809,517.291,67.042,458.823,93.107,183.409,654.529,282.295,23.659,2998.73,166.623,303.815,30.028,99.282,97.113,124.858,17.491,0.0,259.243,1184.618,0.0,0.133,24.856,751.401,70.691,4.715,669.52,50.819,110.543,14.111,236.298,370.599,12.428,3.479,12.081,1132.116,2.567,611.296,0.0,492.501,30.404,6.156,512.092,273.819,0.0,970.977,383.656,0.294,2500.47,0.0,389.85,32.333,33.758,333.46,0.0,298.158,471.418,0.0,2.7,14.68,0.076,4.676,0.0,545.529,0.0,335.784,40.344,139.3,21.226,670.848,13.531,0.0,1123.412,1049.317,0.789,757.144,1241.865,237.281,0.0,90.523,371.731,827.386,606.65,570.806,420.412,266.126,13.428,454.794,0.0,0.0,5.56,2860.196,339.847,19.238,0.0,178.094,39.579,128.897,28.008,75.238,28.002,7.205,70.427,746.741,172.235,263.699,0.0,1.591,184.994,933.701,17.678,3.574,1557.509,5.68,1.387,406.119,159.536,339.455,14.689,27.028,0.0,0.6,0.0,11.527,0.0,0.0,546.033,217.139,685.015,0.0,1071.6,0.0,24.656,476.327,618.781,324.979,747.802,341.781,239.636,34.767,0.0,0.0,0.0,255.073,0.092,0.0,0.653,43.312,11.519
2020-09-17,256.175,7.562,36.49,393.693,38.973,0.0,2279.473,16.381,0.0,0.0,1680.146,483.731,5288.421,193.721,11.995,513.333,92.681,914.659,3419.286,65.975,14.202,142.738,662.41,412.056,2.846,0.0,17.892,489.033,258.761,603.984,128.122,1022.648,191.498,0.0,124.006,12.393,0.31,0.06,16.3,131.455,851.369,43.654,9.141,2.37,625.391,0.111,946.08,13.146,11.389,0.0,1590.67,11.257,348.108,37.192,397.546,37.946,952.831,1.0,396.616,7.137,0.0,408.235,519.916,9.884,88.536,5.97,6.243,120.658,182.245,36.667,423.34,489.585,244.743,0.0,0.0,130.668,950.568,581.151,1087.198,23.859,45.455,295.643,117.369,11.471,428.436,169.861,0.0,0.0,2877.992,1484.431,185.049,0.0,19.409,13.298,426.596,13.293,475.223,326.085,547.289,67.042,460.346,92.286,190.953,657.091,292.448,23.659,3059.795,166.996,297.448,30.56,108.307,105.707,115.167,17.269,0.0,259.243,1151.823,0.0,0.133,24.856,766.156,70.691,4.526,656.749,76.229,118.907,13.715,236.95,370.599,11.853,2.499,13.2,1134.025,3.01,611.296,0.0,497.943,27.448,6.156,512.092,256.117,0.0,982.892,356.252,0.294,2500.47,0.0,377.436,37.307,34.792,320.215,0.0,298.158,471.418,0.0,3.279,14.68,0.076,4.448,0.0,552.88,0.0,335.784,40.344,141.692,20.715,711.71,14.545,0.0,1174.269,1003.724,1.183,749.77,1228.502,240.466,0.0,95.014,371.731,896.565,594.776,601.604,442.895,268.883,12.63,454.794,0.0,0.0,0.0,2860.196,169.924,19.238,0.0,207.777,39.579,124.668,26.911,77.857,18.668,7.669,61.735,497.828,169.223,263.699,0.0,1.08,183.875,980.221,17.639,4.032,1557.509,5.542,1.387,333.309,161.053,345.634,13.695,27.329,0.0,0.502,0.0,9.041,0.0,0.0,522.52,217.544,686.163,0.0,787.298,0.0,23.048,476.327,614.439,327.66,773.7,412.147,246.69,33.598,0.0,0.0,0.0,250.586,0.041,0.0,0.594,38.716,10.355
2020-09-18,258.116,7.294,37.187,391.23,37.993,0.0,2279.473,16.072,0.0,0.0,1671.621,506.029,5617.186,194.179,11.46,531.455,89.399,892.707,3383.966,64.509,17.753,146.409,741.254,421.925,2.846,15.575,21.726,452.139,406.624,637.384,167.661,1027.311,191.498,0.0,124.006,13.143,0.31,0.06,15.118,141.805,853.055,14.551,10.037,3.611,636.664,0.122,954.736,16.731,9.715,0.0,1600.514,10.263,337.935,34.07,491.701,45.759,1118.926,0.959,419.737,6.245,0.0,393.63,502.805,9.767,88.536,7.165,0.814,120.658,163.937,35.135,431.435,499.406,244.743,0.0,0.0,135.0,950.568,528.618,956.604,23.859,47.302,321.014,117.369,12.905,550.846,169.861,0.0,0.0,2877.992,1158.438,188.187,0.0,15.008,13.298,347.46,10.962,487.951,389.443,593.942,67.042,460.256,92.845,199.445,651.001,325.496,23.659,3189.544,166.758,331.402,28.987,99.282,123.34,109.496,18.009,0.0,244.653,1171.734,0.0,0.133,24.856,788.926,35.562,4.715,716.787,76.229,133.452,13.476,237.524,370.599,10.165,2.744,12.493,1103.479,3.275,611.296,0.0,497.943,26.182,3.848,512.092,226.204,0.0,1001.835,438.464,0.294,2500.47,0.0,393.428,40.31,37.542,299.958,0.0,316.686,471.418,0.0,3.086,14.68,0.076,4.146,0.0,563.374,0.0,335.784,60.516,138.932,18.206,746.455,16.025,0.0,1167.793,1003.497,0.887,795.34,1222.452,236.632,0.0,103.319,371.731,872.276,608.876,604.684,458.104,271.654,12.63,181.917,0.0,0.0,0.0,2325.874,169.924,19.238,0.0,29.682,26.386,121.509,27.026,81.35,0.0,7.902,53.752,610.97,177.905,263.699,0.0,0.796,185.895,980.485,16.674,3.024,1557.509,5.13,0.832,320.365,173.85,344.718,12.429,27.63,0.0,0.502,0.0,9.154,0.0,0.0,439.57,230.736,687.757,0.0,677.951,0.0,25.757,476.327,599.186,342.977,801.044,412.147,245.813,33.598,0.0,0.0,0.0,235.498,0.071,0.0,0.564,35.668,11.029
2020-09-19,258.55,6.735,37.158,382.786,36.991,0.0,2755.407,15.988,0.0,0.0,1669.907,531.924,5288.421,193.758,11.307,554.834,87.178,885.39,3423.362,66.173,17.753,151.653,793.331,414.523,2.846,15.575,19.17,426.534,406.624,638.002,167.661,1007.554,159.581,0.0,124.006,13.319,0.155,0.06,9.457,154.547,901.946,0.0,5.915,3.724,627.023,0.12,950.013,16.731,11.389,0.0,1596.074,10.085,348.852,36.657,392.315,50.223,1182.772,1.04,447.277,8.03,0.0,400.754,522.026,9.586,90.43,3.582,0.814,120.658,158.112,33.62,437.426,505.451,263.569,0.0,0.0,143.843,950.568,541.751,1038.225,22.185,44.716,328.759,117.369,13.771,612.051,169.861,0.0,0.0,2877.992,1228.294,186.898,15.791,18.183,13.298,342.514,8.546,496.718,413.885,603.072,67.042,457.269,94.159,207.757,652.147,331.07,23.659,3333.58,171.688,374.905,28.471,108.307,123.96,105.629,17.232,0.0,248.581,1183.681,0.0,0.0,24.856,826.086,62.884,3.583,664.969,50.819,145.088,13.307,236.704,370.599,10.199,2.303,9.93,1139.752,3.497,611.296,0.0,497.943,20.059,4.617,512.092,231.765,0.0,1058.664,356.252,0.0,2500.47,0.0,402.237,40.826,37.394,268.015,0.0,316.784,471.418,0.0,3.086,14.68,0.153,4.297,0.0,575.764,0.0,335.784,60.516,134.331,18.917,746.455,17.025,0.0,1175.412,1003.27,0.789,808.466,1175.668,230.134,0.0,107.409,371.731,831.383,604.794,586.205,465.022,275.642,9.944,181.917,0.0,0.0,0.0,2325.874,0.0,19.238,0.0,29.682,8.795,118.46,26.102,76.984,0.0,7.669,40.447,791.999,193.676,263.699,0.0,0.796,187.482,965.735,16.173,5.864,1557.509,4.031,0.491,313.892,187.689,334.65,11.525,28.334,0.0,0.474,0.0,10.397,0.0,0.0,480.065,250.969,688.928,0.0,546.735,0.0,27.81,476.327,592.196,358.486,818.623,412.147,244.013,34.183,0.0,0.0,0.0,228.29,0.081,0.0,0.505,35.019,10.294
2020-09-20,262.821,6.759,37.531,370.12,35.989,0.0,2755.407,15.904,0.0,0.0,1655.229,564.293,5288.421,193.601,10.62,548.793,82.737,739.044,3337.099,66.571,17.753,155.848,829.793,382.447,2.846,15.575,20.448,399.129,406.624,642.641,39.539,989.343,159.581,0.0,136.834,6.13,0.078,0.0,13.255,163.441,800.793,0.0,5.736,3.724,612.536,0.122,932.702,15.536,11.389,0.0,1622.325,10.014,336.694,35.854,392.315,63.616,1231.181,1.262,489.438,8.03,0.0,410.373,509.361,9.406,91.061,3.582,0.814,184.003,162.273,34.39,485.862,573.911,244.743,0.0,0.0,160.628,1137.008,561.451,972.928,22.185,44.716,340.51,147.355,13.771,703.859,215.889,0.0,0.0,874.263,1315.613,195.809,15.791,19.193,13.298,419.177,12.344,526.405,437.272,618.522,568.512,456.023,95.441,215.73,647.674,338.436,23.659,3449.042,173.991,401.431,27.745,108.307,130.96,101.248,16.029,0.0,244.653,1133.317,0.0,0.0,27.558,843.027,62.884,3.206,717.227,76.229,157.451,13.56,237.145,911.055,9.557,2.058,8.81,1051.932,3.983,705.053,0.0,497.943,19.214,4.617,512.092,232.612,0.0,1106.632,383.656,0.0,2656.75,0.0,410.62,45.406,43.024,256.328,0.0,326.147,786.096,0.0,3.471,14.68,0.153,4.429,0.0,583.444,0.0,456.151,161.375,132.675,18.562,746.455,17.284,0.0,1189.888,1031.851,0.789,828.08,1167.18,221.255,0.0,117.419,439.885,829.231,602.197,483.542,466.141,280.472,9.001,181.917,0.0,0.0,0.0,2325.874,0.0,0.0,0.0,29.682,8.795,115.933,26.045,78.585,0.0,7.321,35.657,791.999,202.89,340.12,0.0,1.421,191.038,951.074,15.42,5.498,1699.124,2.428,0.491,262.116,194.609,336.71,11.706,29.037,0.0,0.46,0.0,11.753,0.0,0.0,553.218,250.969,689.268,0.0,568.604,0.0,31.492,531.261,571.224,382.912,830.581,311.624,242.476,34.183,0.0,0.0,0.0,230.057,0.081,0.0,0.505,30.173,10.049
2020-09-21,262.904,7.975,37.742,366.25,35.009,0.0,2755.407,16.943,0.0,10.664,1628.422,569.328,5288.421,192.845,9.436,576.982,83.992,943.928,3214.156,65.946,14.202,157.421,853.557,365.175,0.974,46.724,19.17,367.143,406.624,606.767,39.539,987.179,159.581,0.0,136.834,7.895,0.155,0.0,11.714,172.49,748.531,0.0,5.736,3.78,587.949,0.127,952.962,15.536,11.892,0.0,1593.951,10.902,344.634,36.3,392.315,82.589,1249.382,1.303,512.558,7.137,0.0,412.243,434.698,9.064,98.637,3.582,0.814,184.003,161.441,36.627,492.453,578.825,207.09,0.0,0.0,171.277,1137.008,561.451,972.928,22.185,41.39,347.988,147.355,13.114,703.859,215.889,0.0,0.0,874.263,1315.613,198.107,31.581,20.203,13.298,440.198,10.531,530.738,384.075,657.851,568.512,452.417,99.197,227.113,645.584,359.937,11.83,3385.967,176.21,430.434,28.1,99.282,129.808,100.113,15.251,0.0,239.042,1093.962,0.0,0.0,27.558,909.514,52.476,2.829,758.623,101.639,167.996,14.117,235.978,911.055,9.996,2.009,8.957,1006.113,3.939,705.053,0.0,497.943,19.425,3.848,512.092,232.667,0.0,1105.41,328.848,0.294,2656.75,0.0,401.97,45.557,48.173,275.806,0.0,325.623,786.096,0.0,3.279,14.68,0.076,4.512,0.0,586.344,0.0,456.151,161.375,132.491,17.807,814.85,17.767,0.0,1130.65,1034.346,0.592,839.288,1175.726,220.891,0.0,127.656,439.885,828.001,607.021,399.359,472.347,285.219,8.71,181.917,0.0,0.0,0.0,2325.874,0.0,0.0,0.0,29.682,8.795,112.692,25.063,72.764,0.0,6.856,30.158,791.999,208.383,340.12,0.0,3.012,190.637,944.927,14.667,5.681,1699.124,1.695,0.939,210.34,197.169,332.362,11.751,29.841,0.0,0.432,0.0,10.623,0.0,0.0,553.218,271.121,689.174,0.0,524.866,0.0,31.535,531.261,574.825,415.782,835.931,492.566,242.047,36.228,0.0,0.0,0.0,223.273,0.051,0.0,0.445,29.574,9.62
2020-09-22,262.498,7.343,38.043,363.084,34.006,0.0,3043.473,19.051,0.0,10.664,1650.263,556.74,4743.61,190.755,8.404,583.358,83.124,965.88,3251.515,64.97,21.303,161.301,867.284,362.708,2.022,46.724,19.17,317.814,1072.009,583.263,39.539,994.708,159.581,0.0,136.834,7.674,0.155,0.0,13.864,181.774,745.159,14.551,5.198,3.837,562.903,0.121,939.912,15.536,11.892,0.0,1635.836,9.268,345.875,37.013,653.858,77.008,1292.263,1.232,524.628,7.137,0.0,416.161,433.309,8.685,124.519,1.194,0.814,184.003,148.126,39.901,499.746,582.463,263.569,0.0,0.0,190.047,1137.008,525.334,963.133,20.929,37.694,360.807,147.355,13.801,612.051,215.889,0.0,0.0,874.263,1280.686,196.65,47.372,20.419,13.298,514.389,11.308,534.519,366.822,636.682,568.512,446.26,101.245,235.267,637.763,387.808,23.659,3287.12,182.003,427.958,28.075,99.282,134.416,100.835,16.177,0.0,252.509,1052.265,0.0,0.0,27.558,934.47,42.067,1.697,775.21,127.049,169.815,14.485,233.457,911.055,10.266,1.764,9.724,935.475,3.939,705.053,0.0,497.943,18.792,3.848,0.0,232.251,0.0,1096.55,274.04,0.294,2656.75,0.0,398.206,43.373,58.546,275.027,0.0,322.251,786.096,0.0,2.7,14.68,0.343,4.8,0.0,589.529,0.0,456.151,161.375,143.348,17.141,836.702,18.166,0.0,1096.937,1011.21,1.479,841.058,1153.494,210.204,0.0,136.964,439.885,799.407,604.423,557.459,478.248,289.96,8.71,181.917,0.0,41.945,0.0,2325.874,0.0,0.0,0.0,29.682,8.795,109.534,24.947,72.909,0.0,6.623,26.965,791.999,206.079,340.12,0.0,4.319,186.78,942.379,13.799,6.231,1699.124,1.924,0.917,228.138,201.529,319.891,11.616,30.142,0.0,0.432,0.0,10.284,0.0,0.0,547.992,294.348,689.491,0.0,481.127,0.0,33.63,531.261,564.445,462.976,840.548,482.514,242.215,31.845,0.0,0.0,0.0,179.742,0.051,0.0,0.445,22.73,10.723
2020-09-23,263.372,6.832,38.079,357.103,32.96,0.0,3043.473,18.742,0.0,10.664,1676.565,539.836,4950.263,189.73,7.793,556.623,84.668,1000.027,3232.496,65.268,21.303,162.769,908.294,330.632,3.37,46.724,19.17,275.439,1330.77,559.141,39.539,986.738,159.581,0.0,136.834,7.983,0.31,0.0,13.864,192.566,729.986,29.103,4.302,3.837,537.653,0.122,935.786,3.585,4.69,0.0,1590.67,8.629,344.138,37.37,591.088,87.053,1360.493,1.242,548.769,9.814,0.0,397.727,449.419,8.235,112.051,10.747,0.0,184.003,148.958,40.007,505.669,585.76,357.701,0.0,0.0,203.944,1137.008,525.334,845.598,20.929,29.194,369.086,147.355,14.817,612.051,215.889,0.0,0.0,3555.167,1303.971,220.748,47.372,19.914,9.973,640.513,10.79,544.209,331.165,600.965,568.512,441.478,103.067,246.639,649.0,384.025,11.83,3445.021,184.747,434.324,26.785,90.256,177.39,99.185,16.973,0.0,249.703,1026.497,0.0,0.0,27.558,981.649,42.067,0.943,778.293,152.458,197.087,14.6,230.866,911.055,11.246,1.862,11.462,874.383,3.983,705.053,0.0,497.943,17.736,1.539,0.0,232.643,0.0,1134.13,328.848,0.589,2656.75,0.0,401.036,42.494,65.043,272.3,0.0,310.237,786.096,0.0,3.279,12.377,0.496,5.194,0.0,603.08,0.0,456.151,161.375,137.46,16.164,885.213,18.921,0.0,990.081,1044.78,1.578,851.381,1146.446,193.416,0.0,139.624,439.885,785.878,631.88,526.661,475.603,295.218,8.275,0.0,0.0,41.945,0.0,0.0,0.0,0.0,0.0,29.682,4.398,106.238,13.282,71.017,0.0,5.578,24.658,950.398,249.67,340.12,0.0,4.262,196.364,940.678,13.741,6.414,1699.124,2.428,0.917,208.722,215.369,316.345,11.887,30.444,0.0,0.335,0.0,9.945,0.0,0.0,516.641,255.744,688.905,0.0,437.388,0.0,34.138,531.261,583.298,495.549,861.424,512.671,243.254,33.598,0.0,0.0,0.0,207.549,0.051,0.0,0.356,28.475,8.272
2020-09-24,265.034,7.051,38.92,349.715,31.935,0.0,3381.636,19.332,0.0,21.328,1704.075,568.249,4818.757,188.288,7.411,556.176,83.124,1061.004,3076.95,64.958,17.753,167.174,946.557,347.903,3.37,46.724,14.058,259.078,1367.736,578.315,39.539,972.261,63.833,0.0,136.834,8.071,0.31,0.0,14.652,204.398,731.672,29.103,3.764,4.175,541.529,0.116,943.574,3.585,3.685,0.0,1650.506,10.582,325.281,35.14,517.856,118.303,1376.979,1.141,580.899,7.137,0.0,375.462,469.807,7.884,124.834,10.747,0.0,184.003,156.448,39.382,513.563,590.292,414.18,0.0,0.0,234.084,1137.008,548.318,910.895,15.906,25.868,390.451,147.355,15.235,642.654,215.889,0.0,0.0,2680.904,1292.328,253.196,47.372,20.203,9.973,592.289,10.013,560.052,353.307,604.978,568.512,433.444,106.693,253.686,664.687,377.256,11.83,3717.43,187.931,435.385,24.461,72.205,194.048,97.742,17.676,0.0,241.847,1007.289,0.0,0.0,27.558,1037.389,78.063,0.943,757.595,127.049,223.632,14.394,228.411,911.055,9.996,2.058,13.967,849.564,3.01,705.053,0.0,457.128,19.636,1.539,0.0,246.8,0.0,1182.71,328.848,0.589,2656.75,0.0,419.857,38.46,72.592,257.886,0.0,318.454,786.096,0.0,2.507,12.377,0.496,5.125,0.0,628.136,0.0,456.151,161.375,138.564,16.23,905.317,18.357,0.0,902.463,1009.849,1.479,815.545,1131.467,187.584,0.0,149.007,439.885,681.955,640.414,512.288,478.349,300.974,10.525,2001.092,0.0,41.945,0.0,1162.937,169.924,0.0,0.0,118.73,4.398,104.59,13.109,67.961,0.0,5.81,22.175,1018.284,284.932,340.12,0.0,4.262,196.08,935.912,13.201,6.414,1699.124,2.611,1.216,216.812,236.507,301.814,12.203,30.544,0.0,0.363,0.0,10.51,0.0,0.0,491.822,316.362,688.858,0.0,481.127,0.0,35.641,531.261,608.825,538.358,899.004,462.409,244.191,31.261,0.0,0.0,0.0,204.864,0.061,0.0,0.297,27.775,7.782
2020-09-25,264.379,7.246,38.344,341.623,30.844,0.0,3381.636,19.276,0.0,31.992,1746.659,623.275,3691.562,186.854,6.494,550.583,83.606,1295.157,3064.724,64.035,14.202,174.516,959.684,419.458,3.37,46.724,6.39,255.07,1552.565,529.143,134.585,955.825,63.833,2.227,136.834,7.277,0.776,0.0,10.89,208.195,701.326,29.103,2.689,3.16,534.796,0.095,923.217,4.78,3.685,0.0,1648.962,12.18,320.815,33.624,476.009,117.187,1356.11,1.232,598.92,5.353,0.0,354.979,493.806,7.857,150.243,9.553,1.357,184.003,153.119,38.693,519.921,592.291,470.659,0.0,0.0,264.224,1137.008,548.318,799.89,15.906,22.173,412.618,147.355,13.144,520.244,215.889,0.0,0.0,2680.904,1269.043,239.241,47.372,23.378,9.973,681.318,7.769,563.061,288.991,603.573,568.512,426.125,110.076,261.658,667.946,373.474,11.83,4022.225,191.37,429.372,24.227,72.205,217.972,96.299,16.899,0.0,253.07,943.337,0.0,0.0,27.558,1099.687,98.446,0.754,706.071,152.458,222.904,14.102,225.247,911.055,8.983,1.764,15.44,851.473,2.567,705.053,0.0,457.128,18.369,0.77,0.0,274.901,0.0,1212.957,219.232,0.589,2656.75,0.0,416.333,37.55,77.816,244.641,0.0,295.31,786.096,0.0,2.893,12.377,0.534,5.097,0.0,628.851,0.0,456.151,141.203,141.508,14.876,907.72,19.434,0.0,854.273,1026.18,1.479,759.799,1124.683,177.139,0.0,156.509,439.885,621.692,642.64,412.705,476.315,310.006,9.872,2001.092,0.0,41.945,0.0,1162.937,169.924,0.0,0.0,118.73,13.193,101.981,11.434,68.107,0.0,5.926,21.643,1335.083,317.536,340.12,0.0,4.262,191.622,929.651,12.969,6.139,1699.124,2.931,1.045,216.812,250.821,280.191,12.429,30.745,0.0,0.307,0.0,10.058,0.0,0.0,578.69,339.508,689.713,0.0,371.78,0.0,34.371,531.261,631.704,578.309,892.297,522.723,245.055,26.294,0.0,0.0,0.0,212.814,0.031,0.0,0.208,28.125,7.353
2020-09-26,264.454,7.367,37.834,342.326,29.864,0.0,3406.686,20.849,0.0,31.992,1768.698,689.811,3513.09,185.972,5.31,534.027,87.758,1273.205,2928.197,61.343,14.202,181.123,963.544,471.273,3.37,46.724,15.336,261.696,1811.326,515.536,134.585,939.635,63.833,2.227,136.834,6.924,0.853,0.0,13.076,213.942,745.159,29.103,1.075,1.58,563.209,0.096,903.689,4.78,14.572,0.0,1667.878,12.642,318.086,30.859,549.241,118.303,1436.06,1.06,637.0,5.353,0.0,344.204,463.641,7.685,168.708,9.553,1.357,184.003,153.119,37.753,529.671,598.44,508.312,0.0,0.0,289.131,1137.008,564.734,1005.576,13.395,15.891,441.728,147.355,12.546,550.846,215.889,0.0,0.0,2680.904,1234.115,254.092,31.581,17.822,9.973,682.554,11.049,571.439,294.55,617.72,568.512,420.498,111.259,267.463,674.418,392.387,11.83,4345.222,191.455,407.444,24.058,99.282,254.034,96.35,18.194,0.0,246.898,916.633,0.0,0.0,27.558,1171.275,72.859,0.566,712.236,152.458,241.813,13.331,223.155,911.055,8.443,2.352,15.911,756.017,3.231,705.053,0.0,457.128,20.27,0.0,0.0,266.995,0.0,1227.623,246.636,0.589,2656.75,0.0,407.336,40.189,82.891,243.862,0.0,295.408,786.096,3.449,2.893,12.377,0.458,5.061,0.0,630.253,0.0,456.151,141.203,148.133,15.476,907.72,19.629,0.0,808.56,1040.697,1.479,780.298,1140.454,171.505,0.0,177.333,439.885,591.254,643.011,504.075,481.503,320.081,9.218,2001.092,0.0,41.945,0.0,1162.937,169.924,0.0,0.0,118.73,13.193,99.124,11.203,69.999,18.668,5.345,21.643,1199.312,363.961,340.12,0.0,4.262,182.022,923.6,12.023,4.032,1699.124,3.023,1.088,190.924,269.116,270.352,12.203,30.444,0.0,0.307,0.0,9.267,0.0,0.0,488.556,376.817,688.471,0.0,349.91,0.0,28.508,531.261,646.85,622.851,896.527,542.828,244.17,24.249,0.0,0.0,0.0,216.312,0.01,0.0,0.148,24.528,8.578
2020-09-27,263.825,6.638,37.484,341.974,28.751,0.0,3406.686,21.664,0.0,31.992,1795.461,708.153,3513.09,185.548,5.004,521.387,86.213,1495.162,2904.424,59.771,17.753,191.716,956.166,537.893,3.37,46.724,15.336,259.405,1811.326,489.249,134.585,903.009,0.0,2.227,173.696,7.145,0.853,0.06,8.598,222.212,868.228,29.103,1.434,1.58,576.676,0.088,922.35,4.78,14.907,0.0,1629.467,11.754,318.086,31.84,549.241,116.071,1430.152,0.98,642.1,5.353,0.0,290.057,464.474,7.532,155.767,15.523,2.986,254.136,144.797,37.032,533.356,594.659,545.965,0.0,0.0,301.404,1121.968,561.451,852.128,13.395,15.891,467.901,156.699,15.235,550.846,211.267,0.0,0.0,3860.906,1379.648,254.989,31.581,18.904,9.973,750.562,7.251,575.27,309.503,604.376,750.866,417.672,110.842,271.517,682.576,406.919,11.83,4564.293,195.384,387.638,24.469,90.256,311.983,94.185,19.286,0.0,237.358,972.151,0.0,0.0,81.593,1262.536,72.859,0.566,674.364,127.049,258.176,13.122,221.856,631.562,8.004,2.352,17.738,714.016,3.275,431.283,0.0,478.896,20.481,0.0,0.0,264.431,0.0,1282.618,219.232,0.589,2758.81,0.0,411.795,37.004,87.266,255.549,0.0,303.526,1071.679,3.449,2.507,12.377,0.458,4.818,0.0,631.991,0.0,424.149,40.344,149.053,14.676,907.72,19.294,0.0,725.513,1032.532,1.578,751.982,1121.071,154.034,0.0,191.935,468.802,592.176,632.251,504.075,492.643,331.96,8.856,2273.968,0.0,41.945,0.0,1665.829,169.924,0.0,0.0,118.73,13.193,96.652,10.452,68.689,18.668,5.694,22.53,1199.312,425.449,433.523,0.0,10.627,164.324,909.251,12.274,4.398,1523.887,3.344,1.173,203.868,273.477,263.258,12.339,30.343,0.0,0.237,0.0,8.702,0.0,0.0,356.62,440.43,688.155,0.0,284.302,0.0,26.307,536.475,675.342,657.587,900.926,542.828,241.925,22.496,0.0,0.0,0.0,215.499,0.01,0.0,0.119,27.076,8.027
