date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-05-17,1.398,0.146,0.24,0.352,0.0,22.576,0.0,0.0,0.0,0.0,1.033,0.0,0.0,0.333,12.835,4.698,0.0,7.317,1.358,0.0,95.865,0.42,6.006,0.0,0.0,0.0,0.0,0.082,36.966,3.093,0.76,3.618,0.0,0.0,11.649,0.0,0.0,0.0,0.0,13.627,0.0,0.0,0.0,0.0,4.387,0.154,0.231,0.0,0.0,0.0,4.439,0.0,11.413,0.178,5.231,26.786,1.811,0.0,8.33,0.0,0.0,0.089,0.389,0.189,0.158,0.0,0.0,2.262,1.664,0.016,6.576,7.789,0.0,0.0,0.0,11.912,9.501,6.567,3.265,0.0,0.0,2.137,5.014,0.0,0.0,14.733,0.0,7.971,0.0,17.464,6.893,15.791,0.0,0.0,0.0,0.0,6.207,0.096,7.725,0.0,0.111,0.236,0.486,0.045,6.371,11.83,2.434,13.093,10.964,1.839,0.0,0.0,0.052,0.0,0.0,0.561,0.0,0.0,0.0,8.105,1.639,0.0,0.0,0.0,0.0,2.182,0.02,0.13,3.088,0.0,0.147,0.972,0.0,0.044,7.501,0.0,0.0,0.0,0.0,0.0,0.275,0.0,1.528,0.0,0.883,3.189,0.0,0.027,0.0,0.0,0.779,0.0,0.0,0.683,0.0,21.6,0.144,0.038,0.0,0.0,4.734,0.0,0.955,0.0,4.784,10.102,0.219,0.004,0.0,0.381,2.722,0.0,0.0,2.761,0.112,0.0,1.706,18.694,14.143,0.0,8.213,2.34,4.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993,0.0,0.0,0.385,0.0,2.474,9.334,0.0,1.951,0.0,12.049,14.624,0.0,0.0,3.974,2.385,6.002,0.0,11.607,0.092,0.021,14.562,4.266,1.373,0.0,0.0,0.0,4.937,0.746,0.0,0.0,0.0,14.369,4.289,0.586,0.0,0.0,0.0,0.0,1.209,0.0,8.043,5.874,0.0,1.155,0.584,0.0,0.0,0.0,0.106,0.132,0.0,0.0,0.05,0.306
2022-05-18,1.404,0.122,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033,0.0,9.393,0.331,12.759,5.034,0.0,7.317,1.358,0.0,14.202,0.0,5.405,0.0,0.0,15.575,0.0,1.472,36.966,3.093,0.76,3.692,0.0,0.0,11.649,0.0,0.0,0.0,0.0,13.835,0.0,0.0,0.0,0.0,4.642,0.175,0.231,0.0,0.0,0.0,4.439,0.0,11.165,0.089,5.231,26.786,1.62,0.0,7.48,0.0,0.0,0.089,0.444,0.189,0.158,0.0,0.0,2.262,0.832,0.016,6.549,7.78,0.0,0.0,0.0,11.19,9.501,6.567,0.0,0.0,0.0,0.801,5.014,0.0,0.0,14.733,0.0,7.971,0.0,17.464,7.061,15.791,0.0,0.0,0.0,0.0,6.205,0.096,10.334,0.0,0.096,0.269,0.497,0.022,6.171,11.83,2.011,12.924,10.257,1.936,0.0,0.0,0.052,0.0,0.0,0.561,0.0,0.0,0.0,8.105,1.639,0.0,0.0,0.0,0.0,2.182,0.019,0.131,3.088,0.0,0.098,0.943,0.0,0.044,7.501,0.0,0.0,0.0,0.0,0.0,0.29,0.0,1.528,0.0,0.883,3.189,0.0,0.08,0.0,0.0,1.169,0.0,0.0,0.683,0.0,21.214,0.144,0.038,0.0,0.0,4.791,0.0,0.955,0.0,4.784,9.947,0.219,0.013,0.0,0.381,2.722,0.0,0.0,2.555,0.112,0.0,1.656,18.694,15.066,0.0,8.213,2.238,5.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497,0.0,0.0,0.467,0.0,2.328,9.334,0.0,1.951,0.0,11.872,14.624,0.0,0.0,4.224,2.459,5.558,0.0,11.607,0.046,0.043,14.562,4.455,1.259,0.0,0.0,0.0,4.784,0.746,0.0,0.0,0.0,14.369,4.289,0.586,0.0,0.0,0.0,0.0,1.209,0.0,7.792,5.998,0.0,1.171,0.584,0.0,0.0,0.0,0.106,0.122,0.0,0.0,0.05,0.184
2022-05-19,1.387,0.122,0.255,0.0,0.0,0.0,0.0,0.0,0.0,10.664,1.033,0.0,9.393,0.325,12.644,4.698,0.097,7.317,0.679,0.0,14.202,0.0,5.319,0.0,0.0,15.575,0.0,1.391,36.966,2.474,0.76,3.836,0.0,0.0,11.649,0.0,0.0,0.0,0.0,12.716,0.0,0.0,0.0,0.0,4.438,0.203,0.231,0.0,0.0,0.0,5.405,0.0,9.925,0.0,5.231,26.786,1.334,0.0,7.48,0.0,0.0,0.089,0.444,0.189,0.158,0.0,0.0,2.262,0.832,0.016,6.478,7.769,0.0,0.0,0.0,9.746,9.501,6.567,0.0,0.0,0.0,0.801,5.014,0.0,0.0,14.733,0.0,7.971,0.0,17.464,6.893,15.791,0.0,0.0,0.0,0.0,6.101,0.0,10.334,0.0,0.086,0.261,0.519,0.022,6.371,11.83,2.117,13.28,9.196,1.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105,1.639,0.0,0.0,0.0,0.0,1.818,0.018,0.123,3.088,0.0,0.098,0.913,0.0,0.044,7.501,0.0,0.0,0.0,0.0,0.0,0.267,0.0,1.528,0.0,0.589,3.189,453.206,0.107,0.0,0.0,1.169,0.0,0.0,0.683,0.0,18.9,0.144,0.0,0.0,0.0,4.681,0.0,0.955,0.0,4.784,9.614,0.219,0.013,0.0,0.381,3.629,0.0,0.0,2.643,0.0,0.0,1.681,18.694,15.988,0.0,8.213,2.391,4.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497,0.0,0.0,0.412,0.0,2.183,9.334,0.0,1.774,0.0,10.986,14.624,0.0,0.0,4.308,2.511,5.384,0.0,11.607,0.092,0.043,3.236,3.981,1.144,0.0,0.0,0.0,4.547,0.746,0.0,0.0,0.0,13.063,4.289,0.516,0.0,0.0,0.0,0.0,1.209,0.0,7.362,5.924,0.0,1.182,0.584,0.0,0.0,0.0,0.141,0.102,0.0,0.0,0.05,0.306
2022-05-20,1.368,0.219,0.264,0.0,0.0,0.0,0.0,0.0,0.0,10.664,1.033,0.36,9.393,0.323,12.301,4.474,0.097,2.439,0.679,0.0,17.753,0.0,5.148,2.467,0.0,31.149,0.0,1.391,36.966,2.474,0.76,3.729,0.0,0.0,11.649,0.0,0.0,0.0,0.0,11.988,0.0,0.0,0.0,0.0,4.438,0.21,0.231,0.0,0.0,0.0,5.405,0.0,9.428,0.0,5.231,6.696,1.239,0.0,6.97,0.0,0.0,0.089,0.333,0.189,0.158,0.0,0.0,2.262,1.664,0.016,6.328,7.613,0.0,0.0,0.0,7.58,9.501,0.0,0.0,0.0,0.0,0.801,5.014,0.0,0.0,14.733,0.0,15.941,0.0,17.464,6.837,15.791,0.0,0.0,0.0,0.0,5.992,0.0,10.334,0.0,0.094,0.236,0.587,0.0,5.773,11.83,2.328,12.907,9.549,2.017,18.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105,1.822,0.0,0.0,0.0,0.0,1.455,0.027,0.126,3.088,0.0,0.098,0.913,0.0,0.044,7.501,0.0,0.0,0.0,0.0,0.0,0.243,0.0,1.528,0.0,0.294,3.189,453.206,0.107,0.0,0.0,0.779,0.0,0.0,0.683,0.0,16.971,0.144,0.0,0.0,0.0,4.682,0.0,0.955,0.0,4.784,9.192,0.219,0.017,0.0,0.381,2.722,0.0,0.0,2.643,0.0,0.0,1.731,18.694,14.143,0.0,8.213,2.289,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497,0.0,0.0,0.385,0.0,2.183,0.0,0.0,2.129,0.0,10.1,14.624,0.0,0.0,4.475,2.45,4.825,0.0,11.607,0.046,0.064,3.236,4.076,0.915,0.0,0.0,0.0,4.338,0.0,0.0,0.0,0.0,13.063,4.289,0.469,0.0,0.0,0.0,0.042,1.209,0.0,6.873,6.042,0.0,1.167,0.584,0.0,0.0,0.0,0.141,0.122,0.0,0.0,0.05,0.368
2022-05-21,1.342,0.243,0.193,0.0,0.0,0.0,0.0,0.0,0.0,10.664,1.033,0.36,9.393,0.328,12.071,3.803,0.097,0.0,0.679,0.0,14.202,0.0,4.976,2.467,0.0,31.149,0.0,1.391,36.966,1.546,0.76,3.678,0.0,0.0,11.649,0.0,0.0,0.0,0.0,11.936,0.0,0.0,0.0,0.0,4.336,0.222,0.231,0.0,0.0,0.0,5.405,0.0,8.436,0.0,5.231,6.696,1.525,0.0,6.46,0.0,0.0,0.089,0.333,0.126,0.158,0.0,0.0,2.262,1.664,0.016,6.21,7.486,0.0,0.0,0.0,7.219,9.501,0.0,0.0,0.0,0.0,0.801,5.014,0.0,0.0,14.733,0.0,15.941,5.054,17.464,6.725,15.791,0.0,0.0,1.237,0.0,5.916,0.0,10.334,0.0,0.104,0.24,0.599,0.0,5.375,0.0,2.328,12.467,9.196,2.041,18.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105,2.004,0.0,0.0,0.0,0.0,1.455,0.028,0.13,3.088,0.0,0.098,0.766,0.0,0.044,7.501,0.0,0.0,0.0,0.0,0.0,0.275,0.0,1.528,0.0,0.294,3.189,453.206,0.107,0.0,0.0,1.169,0.0,0.0,0.683,0.0,16.2,0.144,0.0,0.0,0.0,4.664,0.0,0.955,0.0,4.784,8.97,0.219,0.013,0.0,0.381,2.722,0.0,0.59,2.261,0.026,0.0,1.53,18.694,14.143,0.0,8.213,2.289,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497,0.0,0.0,0.439,0.0,2.183,0.0,0.0,2.129,0.0,8.683,14.624,0.0,0.0,2.872,2.404,4.941,0.0,11.607,0.046,0.064,3.236,4.171,1.03,0.0,0.0,0.0,4.101,0.0,0.0,0.0,0.0,13.063,4.289,0.434,0.0,0.0,0.0,0.042,1.209,0.0,6.532,6.013,0.0,1.117,0.584,0.0,0.0,0.0,0.177,0.102,0.0,0.0,0.05,0.429
2022-05-22,1.302,0.17,0.163,0.0,0.0,0.0,0.0,0.0,0.0,10.664,1.077,0.36,9.393,0.335,12.11,3.803,0.097,21.952,0.679,0.006,14.202,0.0,4.976,2.467,0.0,31.149,0.0,1.391,0.0,1.237,0.0,3.311,0.0,0.0,6.635,0.0,0.0,0.0,0.0,11.624,0.0,0.0,0.0,0.0,4.081,0.243,0.231,0.0,0.0,0.0,5.405,0.0,8.932,0.0,5.231,6.696,1.429,0.0,5.95,0.0,0.0,0.089,0.389,0.126,0.158,0.0,0.0,3.771,1.664,0.016,5.78,6.831,0.0,0.0,0.0,7.941,7.211,0.0,0.0,0.0,0.0,0.801,3.958,0.0,0.0,12.711,0.0,15.941,5.054,0.0,7.341,15.791,0.0,0.0,3.71,0.0,5.742,0.0,10.334,0.0,0.14,0.232,0.621,0.0,5.574,0.0,2.434,12.467,10.257,1.985,18.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484,1.822,0.0,0.0,0.0,0.0,1.455,0.027,0.128,7.721,0.0,0.098,0.825,0.0,0.044,7.501,0.0,0.0,0.0,0.0,0.0,0.314,0.0,1.528,0.0,0.294,0.0,453.206,0.107,0.0,0.0,0.779,0.0,0.0,0.74,0.0,16.971,0.144,0.0,0.0,0.0,4.789,0.0,0.478,0.0,4.784,9.014,0.219,0.013,0.0,0.19,3.176,0.0,0.59,2.144,0.026,0.0,1.53,21.712,15.681,0.0,8.213,2.289,4.699,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,4.497,0.0,0.0,0.385,0.0,2.474,0.0,0.0,2.129,0.0,6.911,8.491,0.0,0.0,2.972,2.237,4.69,0.0,11.186,0.046,0.107,3.236,4.36,1.373,0.0,0.0,0.0,3.822,0.0,0.0,0.0,0.0,15.676,0.0,0.41,0.0,0.0,0.0,0.042,1.033,0.0,6.532,6.152,0.0,1.078,3.506,0.0,0.0,0.0,0.177,0.102,0.0,0.0,0.05,0.735
2022-05-23,1.28,0.195,0.165,0.0,0.0,0.0,0.0,0.0,0.0,10.664,1.077,0.36,9.393,0.335,12.415,4.027,0.097,21.952,2.038,0.006,14.202,0.0,4.719,2.467,0.0,31.149,0.0,1.391,0.0,0.928,0.0,3.047,0.0,0.0,6.635,0.0,0.0,0.0,0.0,9.336,0.0,0.0,0.0,0.0,4.081,0.251,0.231,1.195,0.0,0.0,5.405,0.0,7.195,0.0,5.231,6.696,1.144,0.0,6.29,0.0,0.0,0.089,0.5,0.126,0.158,0.0,0.0,3.771,0.832,0.016,5.691,6.7,0.0,0.0,0.0,7.941,7.211,0.0,0.0,0.0,0.0,0.801,3.958,0.0,0.0,12.711,0.0,15.941,5.054,0.0,7.005,15.791,0.0,0.0,3.71,0.0,5.644,0.0,10.334,0.0,0.154,0.254,0.565,0.0,4.579,0.0,1.693,11.992,9.903,2.001,18.051,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,6.484,1.822,0.0,0.0,0.0,0.0,1.818,0.034,0.136,7.721,0.0,0.098,0.737,0.0,0.044,7.501,0.0,0.0,0.0,0.0,0.0,0.29,0.0,4.888,0.0,0.294,0.0,453.206,0.107,0.061,0.0,1.169,0.0,0.0,0.74,0.0,19.671,0.144,0.0,0.0,0.0,4.656,0.0,0.478,0.0,6.993,9.503,0.0,0.013,0.0,0.19,4.083,0.0,0.59,2.203,0.026,0.0,1.53,21.712,15.988,0.0,0.0,2.035,4.609,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,4.497,0.0,0.0,0.385,0.0,2.328,0.0,0.0,1.951,0.0,5.493,8.491,0.0,0.0,2.972,2.115,4.535,0.0,11.186,0.046,0.085,3.236,3.886,1.602,0.0,0.0,0.0,3.668,0.0,0.0,0.0,0.0,12.41,0.324,0.352,0.0,0.0,0.0,0.085,1.033,0.0,6.281,6.205,0.0,1.049,3.506,0.0,0.0,0.0,0.177,0.092,0.0,0.0,0.1,0.735
2022-05-24,1.278,0.17,0.17,0.0,0.0,22.576,0.0,0.0,0.0,10.664,1.077,0.36,9.393,0.334,13.179,4.027,0.097,21.952,2.717,0.018,24.854,0.0,4.547,2.467,0.0,31.149,0.0,1.554,0.0,1.237,0.0,3.293,0.0,0.0,6.635,0.0,0.0,0.0,0.0,9.258,0.0,0.0,0.0,0.0,4.336,0.252,0.231,,0.0,0.0,5.405,0.0,6.451,0.0,5.231,6.696,1.525,0.0,6.12,0.0,0.0,0.0,0.444,0.126,0.316,0.0,0.0,3.771,0.832,0.0,5.618,6.649,0.0,0.0,0.0,8.844,7.211,0.0,0.0,0.0,0.0,0.801,3.958,0.0,0.0,12.711,0.0,15.941,5.054,0.0,7.397,15.791,0.0,0.0,3.71,0.0,5.605,0.0,10.334,0.0,0.162,0.243,0.553,0.045,4.38,0.0,1.693,11.62,7.427,1.993,18.051,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,6.484,1.822,0.0,0.0,0.0,0.0,2.909,0.027,0.138,7.721,0.0,0.049,0.707,0.0,0.0,7.501,0.0,0.0,0.0,0.0,0.0,0.29,0.0,4.888,0.0,0.0,0.0,453.206,0.08,0.061,0.0,1.558,0.0,0.0,0.74,3.449,14.271,0.144,0.0,0.0,0.0,4.656,0.0,0.478,0.0,6.993,9.37,0.0,0.013,0.0,0.19,4.99,0.0,0.59,1.938,0.026,0.0,1.681,21.712,14.451,0.0,7.186,2.136,4.471,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,4.497,0.0,0.0,0.357,0.0,2.619,0.0,0.0,1.951,0.0,3.721,8.491,0.0,0.0,3.022,2.227,4.381,0.0,11.186,0.092,0.085,3.236,3.507,1.487,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,12.41,0.324,0.34,0.0,0.0,0.0,0.085,1.033,0.0,6.073,6.208,0.0,1.06,3.506,0.0,0.0,0.0,0.141,0.051,0.0,0.0,0.1,0.735
2022-05-25,1.279,0.195,0.175,0.0,0.0,22.576,0.0,0.0,0.0,10.664,1.077,0.36,0.0,0.331,13.409,3.468,0.097,21.952,3.396,0.018,21.303,0.0,4.461,2.467,0.0,15.575,0.0,0.164,0.0,0.928,0.0,3.154,0.0,0.0,6.635,0.0,0.0,0.0,0.0,8.842,0.0,0.0,0.0,0.0,4.081,0.275,0.231,1.195,0.0,0.0,5.405,0.0,6.451,0.0,5.231,6.696,1.525,0.0,6.63,0.0,27.488,0.0,0.389,0.126,0.158,0.0,0.0,3.771,2.497,0.0,5.467,6.445,0.0,0.0,0.0,8.483,7.211,0.0,0.0,0.0,0.0,1.335,3.958,0.0,0.0,12.711,0.0,23.912,5.054,5.821,7.846,0.0,0.0,0.0,3.71,0.0,5.639,0.0,6.12,0.0,0.151,0.2,0.587,0.045,4.38,0.0,1.693,11.112,9.903,1.96,18.051,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,6.484,1.822,0.0,0.0,0.0,0.0,2.545,0.027,0.125,7.721,0.0,0.098,0.678,0.0,0.0,7.501,0.0,0.0,0.0,0.0,0.0,0.29,0.0,4.888,0.0,0.0,0.0,453.206,0.027,0.061,0.0,1.558,0.0,0.0,0.74,3.449,16.2,0.144,0.0,0.0,0.0,4.911,0.0,0.478,0.0,6.993,9.747,0.0,0.004,0.0,0.19,5.217,0.0,0.59,2.115,0.026,0.0,1.505,21.712,14.143,0.0,7.186,1.933,4.381,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,4.497,0.0,0.0,0.357,0.0,2.474,0.0,0.0,1.951,0.0,3.367,8.491,0.0,0.0,3.172,2.12,4.265,0.0,11.186,0.092,0.064,3.236,3.413,1.373,0.0,0.0,0.0,3.473,0.0,0.0,0.0,0.0,11.104,0.324,0.328,0.0,0.0,0.0,0.085,1.033,0.0,6.029,6.672,0.0,1.063,3.506,0.0,0.0,0.0,0.141,0.061,0.0,0.0,0.05,0.735
2022-05-26,1.287,0.195,0.165,0.0,0.0,22.576,0.0,0.0,0.0,0.0,1.077,0.36,0.0,0.339,13.6,4.586,0.0,21.952,3.396,0.018,31.955,0.0,4.375,2.467,0.0,15.575,0.0,0.164,0.0,0.928,0.0,3.2,0.0,0.0,6.635,0.0,0.0,0.0,0.0,8.114,0.0,0.0,0.0,0.0,4.132,0.308,0.231,1.195,0.0,0.0,4.439,0.0,6.947,0.0,5.231,6.696,1.429,0.0,5.95,0.0,27.488,0.0,0.389,0.126,0.158,0.0,0.0,3.771,2.497,0.008,5.399,6.391,0.0,0.0,1.076,9.205,7.211,0.0,0.0,0.0,0.0,1.335,3.958,0.0,0.0,12.711,0.0,23.912,5.054,5.821,8.35,0.0,0.0,0.0,4.946,0.0,5.671,0.288,6.12,0.0,0.157,0.167,0.553,0.045,4.181,0.0,1.693,10.739,10.257,1.993,18.051,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,6.484,2.004,0.0,0.0,0.0,0.0,2.545,0.028,0.124,7.721,0.0,0.098,0.678,0.0,0.0,7.501,0.0,0.0,0.0,0.0,0.0,0.275,0.0,4.888,0.0,0.0,0.0,0.0,0.027,0.061,0.0,1.558,0.0,0.0,0.74,3.449,18.514,0.144,0.0,0.0,0.0,5.032,0.0,0.478,0.0,6.993,10.147,0.0,0.004,0.0,0.19,4.99,0.0,0.59,1.88,0.026,0.0,1.43,21.712,12.606,0.0,7.186,1.424,4.34,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,4.497,0.0,0.0,0.33,0.0,2.765,0.0,0.0,1.951,0.0,3.19,8.491,0.0,0.0,2.939,2.129,4.207,0.0,11.186,0.046,0.064,3.236,3.697,1.144,0.0,0.0,0.0,3.403,0.0,0.0,0.0,0.0,9.797,0.324,0.34,0.0,0.0,0.0,0.085,1.033,0.0,5.718,6.976,0.0,1.075,3.506,0.0,0.0,0.0,0.141,0.051,0.0,0.0,0.05,0.613
2022-05-27,1.311,0.097,0.175,0.0,0.0,22.576,0.0,0.0,0.0,0.0,1.077,0.0,0.0,0.35,13.523,4.363,0.193,21.952,3.396,0.018,31.955,0.0,3.946,0.0,0.0,15.575,0.0,0.245,0.0,1.237,0.0,3.335,0.0,0.0,6.635,0.0,0.0,0.0,0.0,8.296,0.0,0.0,0.0,0.0,4.285,0.359,0.231,1.195,0.0,0.0,4.439,0.0,6.947,0.0,5.231,2.232,1.334,0.0,5.27,0.0,27.488,0.0,0.389,0.126,0.158,0.0,0.0,3.771,1.664,0.008,5.341,6.347,0.0,0.0,1.076,10.107,7.211,0.0,0.0,0.0,0.0,1.335,3.958,0.0,0.0,12.711,0.0,23.912,5.054,5.821,8.967,0.0,0.0,0.0,4.946,0.0,5.745,0.288,6.12,0.0,0.152,0.189,0.486,0.045,3.982,11.83,1.587,10.722,9.196,1.952,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,6.484,1.822,0.0,0.0,0.0,0.0,2.909,0.019,0.122,7.721,0.0,0.098,0.589,0.0,0.0,7.501,0.0,0.0,0.0,0.0,0.0,0.329,0.0,4.888,0.0,0.0,0.0,0.0,0.027,0.061,0.0,1.558,0.0,0.0,0.74,3.449,19.478,0.144,0.0,0.0,0.0,5.242,0.0,0.478,0.0,6.993,10.213,0.0,0.0,0.0,0.19,5.671,0.0,0.59,1.909,0.026,0.0,1.254,21.712,15.066,0.0,7.186,1.475,4.257,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,4.497,0.0,0.0,0.385,0.0,2.765,0.0,0.0,1.597,0.0,3.19,8.491,0.0,0.0,3.239,2.207,4.4,0.0,11.186,0.092,0.043,3.236,3.507,1.259,0.0,0.0,0.0,3.236,0.0,0.0,0.0,0.0,10.45,0.324,0.352,0.0,0.0,0.0,0.042,1.033,0.0,5.54,7.251,0.0,1.119,3.506,0.0,0.0,0.0,0.141,0.031,0.0,0.0,0.05,0.674
2022-05-28,1.334,0.049,0.189,0.0,0.0,22.576,0.0,0.0,0.0,0.0,1.077,0.36,0.0,0.358,13.638,4.474,0.193,21.952,4.075,0.018,28.404,0.0,3.775,0.0,0.0,15.575,0.0,0.245,0.0,1.237,0.0,3.469,0.0,0.0,6.635,0.0,0.0,0.0,0.0,8.166,0.0,0.0,0.0,0.0,4.336,0.405,0.405,1.195,0.0,0.0,4.439,0.0,5.955,0.0,5.231,2.232,1.048,0.0,4.76,0.0,54.977,0.0,0.333,0.126,0.158,0.0,0.0,3.771,1.664,0.008,5.328,6.371,0.0,0.0,1.076,11.551,7.211,0.0,0.0,0.0,0.0,1.335,3.958,0.0,0.0,12.711,0.0,23.912,2.527,5.821,8.686,0.0,0.0,0.0,3.71,0.0,5.786,0.288,6.12,0.0,0.158,0.196,0.452,0.067,5.773,11.83,1.376,10.993,9.903,1.969,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,6.484,1.639,0.0,0.0,0.0,0.0,2.545,0.019,0.123,7.721,0.068,0.098,0.648,0.0,0.0,7.501,0.0,54.42,0.0,0.0,0.0,0.314,0.0,4.888,0.0,0.294,0.0,0.0,0.027,0.061,0.0,1.169,0.0,0.0,0.74,3.449,19.285,0.144,0.0,0.0,0.0,5.395,0.0,0.478,0.0,6.993,10.258,0.0,0.0,0.0,0.19,6.351,0.0,1.327,1.997,0.0,0.0,1.079,21.712,16.296,0.0,7.186,1.628,4.146,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,4.497,0.0,0.0,0.357,0.0,2.474,0.0,0.0,1.597,0.0,3.367,8.491,0.0,0.0,3.54,2.31,3.725,0.0,11.186,0.137,0.043,3.236,2.844,1.03,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,10.45,0.324,0.352,0.0,0.0,0.0,0.042,1.033,0.0,5.525,7.473,0.0,1.163,3.506,0.0,0.0,0.0,0.141,0.031,0.0,0.0,0.05,0.674
