date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-05-09,89000.0,171.0,3745.0,10.0,187.0,0.0,2.0,7.0,0.0,0.0,274.0,146.0,0.0,15994.0,18.0,40.0,77.0,0.0,245.0,636.0,0.0,933.0,442.0,0.0,0.0,0.0,0.0,195.0,0.0,43.0,0.0,9888.0,0.0,0.0,0.0,8.0,8.0,0.0,70.0,1426.0,13.0,2.0,3.0,7.0,1391.0,1.0,843.0,0.0,13.0,0.0,4.0,31.0,36.0,12.0,0.0,2.0,46.0,40.0,135.0,2.0,0.0,281.0,,495.0,47.0,25.0,0.0,0.0,6.0,3.0,19514.0,3600.0,0.0,0.0,0.0,43.0,0.0,3.0,0.0,116.0,2.0,3.0,0.0,921.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,82.0,134.0,0.0,21.0,44584.0,224.0,35.0,0.0,3320.0,533.0,1556.0,60.0,137.0,2.0,33.0,1327.0,10.0,102.0,0.0,7.0,344.0,14.0,0.0,1.0,641.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,25.0,775.0,10483.0,0.0,6.0,0.0,68.0,41.0,18.0,0.0,0.0,1.0,0.0,0.0,36.0,2531.0,0.0,123.0,0.0,0.0,0.0,0.0,163.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,14.0,386.0,0.0,33311.0,0.0,0.0,0.0,42.0,19.0,154.0,1430.0,0.0,0.0,137.0,0.0,101.0,3709.0,120.0,0.0,319.0,0.0,26.0,1311.0,3.0,312.0,10817.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.0,0.0,95.0,0.0,26.0,768.0,0.0,0.0,0.0,0.0,0.0,663.0,16417.0,18.0,30.0,0.0,11.0,181.0,0.0,701.0,59.0,2.0,61.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,1848.0,0.0,0.0,0.0,3.0,0.0,553.0,3787.0,28552.0,2.0,33114.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,14.0,1.0
2020-05-10,107387.0,0.0,2795.0,8.0,189.0,0.0,0.0,0.0,0.0,0.0,271.0,138.0,0.0,15419.0,15.0,49.0,75.0,0.0,330.0,887.0,0.0,1872.0,483.0,0.0,14.0,0.0,0.0,185.0,0.0,20.0,0.0,10222.0,0.0,0.0,347.0,4.0,0.0,0.0,0.0,1512.0,5.0,1.0,3.0,62.0,1247.0,14.0,595.0,3.0,0.0,0.0,8.0,65.0,15.0,13.0,0.0,1.0,18.0,54.0,101.0,54.0,0.0,506.0,253.0,488.0,42.0,37.0,0.0,38.0,4.0,16.0,39089.0,19691.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,41.0,0.0,9.0,6243.0,251.0,2.0,100.0,0.0,0.0,0.0,0.0,68.0,0.0,33.0,0.0,0.0,17.0,59511.0,86.0,50.0,2.0,3277.0,387.0,1529.0,76.0,156.0,0.0,20.0,1083.0,2.0,98.0,0.0,14.0,134.0,28.0,0.0,8.0,415.0,0.0,0.0,60.0,13.0,0.0,5.0,0.0,0.0,14.0,518.0,13073.0,30.0,2.0,13.0,54.0,50.0,24.0,23.0,0.0,3.0,0.0,0.0,0.0,2530.0,0.0,139.0,0.0,0.0,1.0,0.0,199.0,5.0,1.0,0.0,0.0,1.0,1772.0,0.0,2.0,0.0,20.0,239.0,0.0,33829.0,0.0,146.0,1.0,11.0,18.0,112.0,1791.0,0.0,0.0,202.0,0.0,126.0,3321.0,147.0,0.0,285.0,2325.0,5.0,1130.0,0.0,320.0,11012.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1704.0,83.0,89.0,0.0,34.0,753.0,1.0,2.0,21.0,0.0,69.0,525.0,16237.0,34.0,0.0,5624.0,12.0,53.0,0.0,509.0,39.0,0.0,39.0,0.0,5.0,0.0,28.0,0.0,0.0,0.0,4.0,1546.0,0.0,0.0,0.0,1.0,2985.0,624.0,3064.0,28833.0,0.0,34282.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,85.0,1.0
2020-05-11,85739.0,478.0,3343.0,6.0,165.0,0.0,2.0,2.0,0.0,0.0,359.0,79.0,0.0,18318.0,12.0,30.0,143.0,0.0,167.0,1034.0,2.0,933.0,240.0,0.0,0.0,0.0,2.0,171.0,0.0,27.0,0.0,10611.0,0.0,0.0,0.0,3.0,0.0,0.0,244.0,1268.0,10.0,0.0,36.0,0.0,1647.0,20.0,444.0,0.0,46.0,0.0,7.0,33.0,11.0,12.0,0.0,6.0,28.0,33.0,110.0,21.0,0.0,465.0,488.0,436.0,105.0,18.0,0.0,0.0,9.0,29.0,17335.0,2363.0,0.0,0.0,0.0,32.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,104.0,119.0,4.0,5.0,39920.0,59.0,21.0,0.0,4213.0,233.0,1383.0,88.0,219.0,1.0,29.0,802.0,8.0,51.0,3.0,6.0,82.0,23.0,0.0,0.0,1065.0,0.0,0.0,0.0,36.0,0.0,7.0,0.0,0.0,9.0,1182.0,11723.0,0.0,2.0,0.0,67.0,27.0,12.0,0.0,0.0,1.0,0.0,0.0,133.0,1657.0,0.0,60.0,0.0,0.0,0.0,0.0,153.0,4.0,2.0,0.0,0.0,24.0,0.0,0.0,3.0,0.0,6.0,248.0,0.0,29787.0,0.0,0.0,0.0,12.0,15.0,176.0,2301.0,0.0,0.0,212.0,0.0,24.0,3168.0,184.0,0.0,345.0,0.0,0.0,1189.0,6.0,231.0,11656.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1912.0,75.0,82.0,0.0,16.0,876.0,0.0,0.0,0.0,0.0,57.0,595.0,16941.0,35.0,36.0,0.0,16.0,201.0,0.0,279.0,15.0,0.0,51.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1542.0,0.0,0.0,0.0,2.0,0.0,781.0,2170.0,25917.0,1.0,32768.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,17.0,15.0,0.0
2020-05-12,70364.0,361.0,2768.0,12.0,168.0,0.0,0.0,0.0,0.0,0.0,398.0,146.0,0.0,16194.0,7.0,15.0,97.0,0.0,295.0,969.0,0.0,0.0,118.0,0.0,0.0,0.0,2.0,119.0,0.0,24.0,1.0,6760.0,0.0,0.0,0.0,9.0,0.0,0.0,110.0,1146.0,14.0,0.0,0.0,35.0,1197.0,1.0,568.0,0.0,0.0,0.0,12.0,30.0,9.0,17.0,0.0,3.0,58.0,78.0,84.0,17.0,0.0,287.0,,346.0,69.0,27.0,0.0,0.0,3.0,11.0,15840.0,2342.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,141.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,67.0,59.0,7.0,31.0,33366.0,142.0,29.0,0.0,3604.0,484.0,1683.0,51.0,236.0,0.0,39.0,744.0,4.0,76.0,0.0,22.0,69.0,28.0,0.0,14.0,598.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,9.0,929.0,10526.0,0.0,15.0,1.0,70.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,38.0,1552.0,0.0,68.0,0.0,0.0,0.0,0.0,218.0,12.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,11.0,242.0,0.0,24183.0,0.0,0.0,3.0,25.0,10.0,174.0,1598.0,0.0,0.0,166.0,0.0,11.0,2292.0,292.0,0.0,330.0,0.0,16.0,1103.0,0.0,226.0,10899.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,1966.0,177.0,62.0,0.0,31.0,451.0,0.0,8.0,0.0,0.0,35.0,637.0,11369.0,27.0,18.0,0.0,26.0,161.0,0.0,455.0,47.0,0.0,49.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1114.0,0.0,0.0,0.0,1.0,0.0,680.0,2337.0,20656.0,0.0,25505.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0
2020-05-13,76058.0,262.0,3187.0,4.0,176.0,0.0,3.0,0.0,0.0,0.0,367.0,180.0,0.0,17217.0,16.0,65.0,70.0,1.0,295.0,1162.0,0.0,1934.0,476.0,0.0,8.0,1.0,4.0,275.0,0.0,17.0,0.0,5632.0,0.0,0.0,0.0,6.0,0.0,0.0,111.0,1133.0,10.0,3.0,1.0,15.0,1658.0,7.0,550.0,0.0,8.0,0.0,9.0,127.0,11.0,21.0,0.0,2.0,46.0,67.0,78.0,29.0,0.0,266.0,910.0,347.0,40.0,37.0,0.0,0.0,9.0,11.0,19746.0,3823.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,61.0,1.0,3.0,0.0,427.0,1.0,0.0,0.0,0.0,1.0,1.0,62.0,0.0,90.0,16.0,5.0,27.0,37193.0,128.0,28.0,0.0,3525.0,689.0,1481.0,95.0,139.0,1.0,23.0,1402.0,3.0,150.0,1.0,11.0,210.0,15.0,0.0,35.0,991.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,13.0,957.0,10003.0,0.0,6.0,1.0,16.0,51.0,18.0,0.0,0.0,0.0,0.0,0.0,34.0,3118.0,0.0,159.0,0.0,0.0,0.0,0.0,137.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,22.0,146.0,0.0,24952.0,0.0,0.0,0.0,19.0,17.0,147.0,607.0,0.0,0.0,168.0,0.0,13.0,1515.0,264.0,0.0,595.0,0.0,21.0,1526.0,1.0,190.0,10028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1911.0,109.0,67.0,0.0,0.0,884.0,0.0,4.0,0.0,0.0,81.0,698.0,10939.0,26.0,20.0,0.0,26.0,135.0,0.0,754.0,42.0,0.0,68.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1704.0,0.0,0.0,0.0,2.0,0.0,783.0,3612.0,19950.0,0.0,27866.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,174.0,0.0
2020-05-14,82949.0,303.0,2944.0,4.0,186.0,0.0,2.0,0.0,0.0,0.0,466.0,142.0,0.0,18220.0,11.0,38.0,104.0,0.0,285.0,1041.0,1.0,0.0,395.0,0.0,0.0,2.0,5.0,133.0,0.0,23.0,0.0,9258.0,0.0,0.0,0.0,7.0,0.0,0.0,154.0,1175.0,19.0,1.0,8.0,0.0,2660.0,6.0,659.0,0.0,0.0,0.0,3.0,55.0,6.0,6.0,0.0,2.0,52.0,73.0,76.0,12.0,0.0,296.0,67.0,338.0,39.0,35.0,0.0,0.0,3.0,2.0,16643.0,2870.0,0.0,0.0,0.0,45.0,0.0,7.0,0.0,141.0,0.0,10.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,74.0,0.0,4.0,10.0,40258.0,,39.0,0.0,3722.0,568.0,1958.0,119.0,107.0,0.0,39.0,888.0,2.0,55.0,0.0,2.0,154.0,22.0,0.0,0.0,751.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,9.0,833.0,11179.0,0.0,20.0,5.0,37.0,27.0,28.0,0.0,0.0,2.0,8.0,0.0,48.0,3070.0,0.0,252.0,0.0,19.0,0.0,0.0,94.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,6.0,184.0,0.0,28613.0,0.0,0.0,0.0,19.0,11.0,298.0,1733.0,0.0,1.0,0.0,0.0,3.0,3237.0,268.0,0.0,283.0,0.0,9.0,1390.0,2.0,224.0,9974.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1905.0,110.0,52.0,0.0,49.0,675.0,1.0,8.0,0.0,0.0,49.0,724.0,16518.0,29.0,9.0,0.0,10.0,157.0,0.0,698.0,37.0,1.0,178.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1639.0,0.0,0.0,0.0,6.0,0.0,725.0,3410.0,23902.0,0.0,30620.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,5.0,0.0
2020-05-15,83904.0,259.0,3251.0,4.0,189.0,0.0,0.0,3.0,0.0,0.0,457.0,184.0,0.0,20135.0,14.0,52.0,65.0,1.0,382.0,1202.0,0.0,932.0,321.0,0.0,12.0,0.0,1.0,184.0,0.0,37.0,0.0,11385.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1121.0,26.0,1.0,114.0,27.0,2659.0,5.0,658.0,0.0,50.0,0.0,11.0,59.0,8.0,20.0,0.0,2.0,82.0,56.0,46.0,16.0,0.0,124.0,16.0,398.0,75.0,64.0,0.0,0.0,0.0,9.0,18274.0,3060.0,0.0,0.0,0.0,33.0,0.0,11.0,0.0,100.0,0.0,19.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,1.0,143.0,0.0,101.0,77.0,0.0,15.0,34965.0,175.0,37.0,0.0,3967.0,490.0,1808.0,111.0,159.0,1.0,22.0,992.0,2.0,114.0,0.0,2.0,118.0,21.0,0.0,25.0,947.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,12.0,1268.0,12410.0,0.0,18.0,0.0,40.0,38.0,21.0,0.0,0.0,0.0,0.0,0.0,67.0,3230.0,0.0,147.0,0.0,37.0,0.0,0.0,95.0,8.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,16.0,191.0,0.0,22595.0,0.0,0.0,0.0,24.0,16.0,322.0,2624.0,0.0,0.0,328.0,0.0,14.0,4247.0,258.0,0.0,411.0,0.0,13.0,1733.0,1.0,245.0,10598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2039.0,84.0,79.0,0.0,21.0,752.0,0.0,3.0,0.0,0.0,65.0,665.0,19633.0,27.0,79.0,0.0,10.0,146.0,0.0,657.0,37.0,0.0,178.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,1635.0,0.0,0.0,0.0,5.0,0.0,698.0,3330.0,17336.0,0.0,35182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,208.0,0.0
2020-05-16,98861.0,413.0,2579.0,18.0,188.0,0.0,0.0,0.0,0.0,0.0,394.0,239.0,0.0,17842.0,30.0,54.0,121.0,2.0,384.0,930.0,0.0,958.0,305.0,0.0,0.0,1.0,0.0,224.0,0.0,18.0,0.0,13944.0,1.0,0.0,0.0,7.0,15.0,0.0,0.0,1211.0,11.0,7.0,3.0,29.0,2502.0,9.0,680.0,0.0,0.0,0.0,15.0,46.0,1.0,10.0,0.0,3.0,55.0,71.0,78.0,25.0,0.0,419.0,0.0,399.0,98.0,18.0,0.0,0.0,3.0,15.0,16236.0,3085.0,0.0,0.0,0.0,12.0,0.0,20.0,0.0,105.0,0.0,6.0,0.0,108.0,0.0,0.0,0.0,1.0,0.0,0.0,176.0,0.0,58.0,0.0,0.0,39.0,51000.0,63.0,56.0,0.0,3970.0,529.0,2102.0,50.0,426.0,1.0,12.0,789.0,0.0,44.0,0.0,8.0,161.0,23.0,0.0,0.0,885.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,14.0,783.0,10091.0,0.0,8.0,2.0,36.0,48.0,27.0,0.0,0.0,0.0,13.0,0.0,48.0,3217.0,0.0,192.0,1.0,37.0,0.0,0.0,45.0,4.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,9.0,288.0,0.0,40087.0,0.0,0.0,0.0,23.0,30.0,284.0,490.0,0.0,6.0,174.0,0.0,5.0,4298.0,215.0,0.0,401.0,0.0,10.0,1153.0,1.0,190.0,9200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2307.0,121.0,64.0,0.0,39.0,793.0,0.0,13.0,0.0,0.0,0.0,785.0,22087.0,19.0,0.0,0.0,25.0,0.0,0.0,688.0,41.0,2.0,33.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,0.0,17.0,0.0,747.0,2630.0,34643.0,0.0,36918.0,5.0,0.0,0.0,0.0,15.0,25.0,0.0,21.0,14.0,5.0
2020-05-17,112785.0,414.0,3220.0,18.0,191.0,0.0,0.0,0.0,0.0,0.0,469.0,189.0,0.0,20409.0,17.0,75.0,101.0,0.0,165.0,1273.0,0.0,951.0,346.0,0.0,0.0,1.0,0.0,205.0,0.0,31.0,1.0,15305.0,0.0,0.0,246.0,2.0,0.0,0.0,0.0,1126.0,2.0,1.0,35.0,75.0,1886.0,6.0,606.0,0.0,19.0,0.0,13.0,44.0,2.0,22.0,0.0,4.0,51.0,85.0,67.0,22.0,0.0,371.0,965.0,491.0,55.0,40.0,0.0,43.0,12.0,19.0,33351.0,17069.0,0.0,0.0,0.0,30.0,677.0,5.0,0.0,111.0,1.0,18.0,4775.0,97.0,0.0,104.0,0.0,0.0,0.0,0.0,125.0,0.0,127.0,0.0,3.0,37.0,56433.0,142.0,36.0,1.0,4987.0,489.0,1757.0,67.0,129.0,2.0,5.0,875.0,2.0,48.0,0.0,10.0,307.0,49.0,0.0,0.0,942.0,0.0,0.0,68.0,11.0,0.0,3.0,0.0,0.0,10.0,1339.0,14777.0,26.0,45.0,5.0,17.0,26.0,29.0,54.0,0.0,3.0,11.0,0.0,0.0,3694.0,0.0,189.0,0.0,1.0,0.0,0.0,89.0,10.0,2.0,0.0,0.0,4.0,1327.0,0.0,1.0,0.0,4.0,171.0,0.0,32374.0,0.0,153.0,2.0,13.0,20.0,404.0,1430.0,0.0,1.0,150.0,0.0,19.0,3891.0,214.0,0.0,241.0,1853.0,4.0,1547.0,2.0,267.0,9709.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2840.0,119.0,58.0,0.0,15.0,465.0,0.0,1.0,6.0,0.0,73.0,831.0,23411.0,13.0,3.0,5398.0,21.0,325.0,0.0,358.0,15.0,1.0,204.0,0.0,3.0,0.0,35.0,0.0,0.0,0.0,3.0,1610.0,0.0,0.0,0.0,4.0,2612.0,796.0,2530.0,26628.0,0.0,40226.0,8.0,0.0,0.0,0.0,49.0,5.0,0.0,16.0,11.0,2.0
2020-05-18,93744.0,349.0,4045.0,17.0,198.0,0.0,0.0,0.0,0.0,0.0,660.0,351.0,0.0,20989.0,9.0,15.0,158.0,0.0,183.0,1602.0,1.0,969.0,147.0,0.0,0.0,0.0,0.0,249.0,0.0,23.0,0.0,14919.0,0.0,0.0,0.0,14.0,0.0,0.0,482.0,1251.0,0.0,0.0,5.0,16.0,2353.0,10.0,723.0,0.0,0.0,0.0,10.0,48.0,2.0,10.0,0.0,2.0,20.0,83.0,69.0,70.0,0.0,204.0,1256.0,510.0,73.0,31.0,0.0,0.0,3.0,11.0,14079.0,1774.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,69.0,77.0,1.0,48.0,40985.0,105.0,26.0,0.0,5242.0,496.0,1806.0,144.0,92.0,0.0,15.0,675.0,6.0,20.0,5.0,1.0,283.0,57.0,0.0,11.0,1048.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,6.0,1219.0,13437.0,0.0,21.0,0.0,22.0,12.0,25.0,0.0,0.0,0.0,22.0,0.0,84.0,2270.0,0.0,126.0,0.0,4.0,0.0,0.0,129.0,8.0,4.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,15.0,338.0,0.0,30361.0,0.0,0.0,0.0,4.0,9.0,157.0,1581.0,0.0,5.0,181.0,0.0,8.0,4046.0,208.0,0.0,272.0,0.0,1.0,1632.0,0.0,167.0,8926.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2736.0,51.0,114.0,0.0,43.0,682.0,0.0,1.0,0.0,0.0,64.0,1160.0,24261.0,15.0,0.0,0.0,11.0,302.0,0.0,259.0,12.0,7.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1368.0,0.0,0.0,0.0,21.0,0.0,731.0,2082.0,26081.0,0.0,38006.0,1.0,0.0,0.0,0.0,37.0,2.0,0.0,6.0,74.0,2.0
2020-05-19,76654.0,262.0,2904.0,13.0,182.0,0.0,0.0,2.0,0.0,0.0,611.0,218.0,0.0,19891.0,15.0,26.0,136.0,0.0,254.0,1251.0,2.0,922.0,81.0,0.0,1.0,0.0,0.0,262.0,0.0,14.0,0.0,7938.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1138.0,0.0,0.0,77.0,0.0,2278.0,6.0,635.0,0.0,4.0,0.0,10.0,10.0,2.0,9.0,0.0,1.0,115.0,91.0,41.0,117.0,0.0,411.0,459.0,535.0,75.0,39.0,0.0,0.0,0.0,35.0,14043.0,1775.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,112.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,69.0,48.0,0.0,98.0,33670.0,81.0,21.0,0.0,4970.0,486.0,2294.0,150.0,64.0,0.0,27.0,451.0,3.0,60.0,1.0,15.0,311.0,25.0,0.0,0.0,841.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,12.0,805.0,12842.0,0.0,18.0,0.0,47.0,37.0,14.0,0.0,0.0,0.0,19.0,0.0,28.0,1739.0,0.0,78.0,0.0,0.0,0.0,0.0,82.0,8.0,5.0,0.0,0.0,27.0,0.0,0.0,4.0,0.0,5.0,216.0,0.0,23801.0,0.0,0.0,0.0,17.0,19.0,193.0,1352.0,0.0,7.0,157.0,0.0,2.0,3732.0,205.0,0.0,356.0,0.0,12.0,1365.0,3.0,165.0,9263.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2593.0,64.0,89.0,0.0,14.0,305.0,0.0,0.0,0.0,0.0,34.0,918.0,15996.0,13.0,57.0,0.0,35.0,0.0,1.0,430.0,34.0,0.0,407.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,1158.0,0.0,0.0,0.0,12.0,0.0,832.0,1837.0,19917.0,0.0,29305.0,1.0,0.0,0.0,0.0,77.0,4.0,0.0,2.0,8.0,0.0
2020-05-20,91735.0,408.0,3435.0,2.0,176.0,0.0,0.0,2.0,0.0,0.0,728.0,230.0,0.0,21953.0,8.0,58.0,113.0,0.0,348.0,1617.0,0.0,936.0,317.0,0.0,0.0,2.0,0.0,175.0,0.0,17.0,0.0,13140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,7.0,0.0,2.0,46.0,3520.0,5.0,721.0,23.0,24.0,0.0,3.0,34.0,4.0,6.0,0.0,1.0,63.0,102.0,76.0,100.0,0.0,498.0,969.0,720.0,85.0,49.0,0.0,0.0,3.0,13.0,15323.0,2695.0,0.0,0.0,0.0,12.0,0.0,13.0,0.0,70.0,0.0,11.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,62.0,0.0,7.0,77.0,40070.0,152.0,42.0,0.0,5611.0,693.0,2111.0,57.0,88.0,0.0,22.0,813.0,0.0,20.0,0.0,19.0,218.0,51.0,0.0,34.0,1073.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,0.0,16.0,1013.0,14916.0,0.0,4.0,2.0,37.0,43.0,27.0,0.0,0.0,0.0,50.0,0.0,49.0,4181.0,0.0,202.0,2.0,0.0,0.0,0.0,71.0,1.0,6.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,226.0,0.0,29039.0,0.0,0.0,0.0,20.0,8.0,292.0,1974.0,0.0,3.0,120.0,0.0,41.0,2660.0,224.0,0.0,383.0,0.0,12.0,1637.0,0.0,155.0,8764.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2509.0,73.0,34.0,0.0,15.0,451.0,0.0,1.0,0.0,0.0,47.0,767.0,21977.0,32.0,66.0,0.0,1.0,137.0,0.0,666.0,36.0,0.0,207.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,6.0,1022.0,0.0,0.0,0.0,4.0,0.0,873.0,2581.0,22744.0,0.0,35674.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,11.0,0.0
