date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-10-07,0.577,0.024,0.16,1.407,0.111,0.0,0.0,0.253,0.0,0.0,8.24,1.798,9.393,0.358,0.038,1.007,0.193,9.756,0.679,0.204,0.0,0.629,1.287,0.0,0.0,0.0,0.0,2.291,0.0,4.639,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,1.686,0.0,0.0,0.056,1.683,0.0,2.545,0.0,0.0,0.0,3.088,0.0,0.992,0.0,0.0,1.116,3.621,0.0,0.68,0.0,0.0,0.445,1.167,0.099,0.631,0.0,0.0,0.0,0.0,0.065,0.773,0.582,0.0,0.0,0.0,0.0,0.0,3.283,0.0,0.0,0.0,1.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.072,0.0,3.71,0.0,0.81,1.054,2.408,0.0,0.696,0.356,2.564,1.506,0.597,0.0,4.762,0.474,1.061,0.024,0.0,1.063,0.0,0.148,0.0,1.683,0.937,0.0,0.0,0.0,1.822,0.0,0.0,0.881,0.0,0.364,0.026,0.47,0.0,0.034,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933,0.0,4.277,0.0,0.0,0.0,0.0,1.095,0.03,0.498,0.0,0.0,0.753,0.0,0.0,0.0,0.288,0.0,0.0,0.0,1.631,0.0,0.0,0.0,0.0,0.022,1.093,0.025,0.0,1.905,1.588,0.0,2.655,5.375,0.216,0.0,1.455,0.0,3.382,0.0,0.0,3.713,1.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,0.058,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453,2.569,0.058,0.0,0.0,0.0,0.0,0.0,0.379,0.114,0.09,0.0,0.0,0.0,0.0,0.113,0.0,0.0,1.306,3.48,0.644,0.0,0.0,0.0,0.021,0.0,0.636,1.007,1.502,0.0,0.773,0.0,0.0,0.0,0.0,0.177,0.0,0.0,0.03,0.05,0.061
2020-10-08,0.683,0.049,0.165,1.055,0.134,0.0,0.0,0.14,0.0,0.0,10.349,3.237,0.0,0.364,0.038,1.342,0.193,4.878,0.0,0.117,0.0,0.629,1.63,9.87,0.0,0.0,0.0,2.209,0.0,1.546,0.0,3.804,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.676,3.372,0.0,0.0,0.056,1.02,0.0,3.335,0.0,0.0,0.0,3.281,0.0,1.241,0.0,0.0,1.116,4.86,0.02,0.0,0.0,0.0,0.891,2.278,0.081,0.631,0.0,0.0,0.0,0.0,0.138,0.832,0.684,0.0,0.0,0.0,0.541,0.0,0.0,3.265,0.0,0.0,1.068,0.0,0.0,0.0,0.0,0.0,0.0,5.054,11.643,1.401,0.0,0.0,0.0,2.473,0.0,0.944,1.342,2.107,0.0,0.685,0.392,2.699,1.641,0.398,0.0,2.752,0.525,1.061,0.065,0.0,0.797,0.0,0.093,0.0,1.683,1.64,0.0,0.0,0.0,1.639,0.434,0.0,0.881,0.0,0.364,0.043,0.461,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,2.721,0.0,0.0,0.0,2.847,0.0,5.194,0.0,0.0,0.0,0.0,0.774,0.03,0.72,0.0,0.0,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872,0.0,0.0,0.0,0.0,0.089,2.185,0.051,0.0,1.143,2.268,0.0,2.802,4.905,0.519,0.0,1.882,0.0,2.152,0.742,0.0,4.171,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659,0.0,0.146,0.0,0.0,0.0,0.0,0.354,0.0,0.0,0.0,2.421,3.999,0.039,0.275,0.0,0.0,0.0,0.0,0.284,0.229,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.656,0.0,0.0,0.0,0.021,0.0,0.106,1.244,1.877,0.0,1.05,0.292,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0
2020-10-09,0.73,0.024,0.205,1.407,0.089,0.0,12.525,0.056,0.0,0.0,7.669,2.158,0.0,0.375,0.038,0.895,0.193,0.0,1.358,0.099,0.0,0.629,1.716,0.0,0.0,0.0,0.0,2.945,0.0,1.546,0.0,3.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.0,3.928,0.0,3.142,0.0,0.0,0.0,3.86,0.0,0.248,0.0,0.0,0.0,2.478,0.0,0.34,0.0,0.0,0.356,22.11,0.063,0.631,0.0,0.0,0.0,0.0,0.057,0.761,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602,0.0,0.06,0.0,0.0,0.0,0.0,0.0,5.821,0.672,0.0,0.0,0.0,3.71,0.086,1.044,1.821,1.505,0.0,0.68,0.316,2.597,1.775,0.199,0.0,4.974,0.373,0.707,0.024,0.0,1.152,0.0,0.056,0.0,0.0,0.703,0.0,0.0,0.0,1.093,0.434,0.0,1.174,0.0,0.364,0.023,0.489,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,5.5,0.0,0.0,0.0,0.0,1.255,0.0,0.461,0.0,0.0,0.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037,0.0,0.0,0.0,0.0,0.044,1.967,0.038,0.0,0.762,1.815,0.0,3.392,5.14,1.246,0.0,1.907,0.0,0.922,0.0,0.0,2.238,1.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671,4.496,0.019,0.092,0.0,0.0,0.0,0.0,0.095,0.343,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.642,0.68,0.0,0.0,0.0,0.106,0.0,0.212,1.629,2.312,0.0,1.116,0.0,0.0,0.0,0.0,0.212,0.0,0.0,0.0,0.0,0.0
2020-10-10,0.655,0.049,0.168,1.407,0.134,0.0,12.525,0.112,0.0,0.0,6.768,2.158,0.0,0.354,0.0,1.119,0.097,0.0,4.755,0.134,0.0,0.524,1.716,0.0,0.0,0.0,0.0,2.945,0.0,4.02,0.0,3.386,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.338,3.372,0.0,0.0,0.056,2.704,0.0,2.911,0.0,0.0,0.0,3.088,0.0,0.744,0.0,0.0,1.116,5.813,0.0,0.0,0.0,0.0,0.178,1.889,0.108,0.631,0.0,0.0,0.0,0.0,0.073,0.804,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602,0.0,0.0,0.0,0.0,0.0,0.0,45.482,0.0,0.504,0.0,0.0,0.0,3.71,0.0,1.018,1.054,2.007,0.0,0.653,0.356,2.372,1.169,0.199,0.0,4.233,0.474,1.415,0.065,0.0,1.949,0.0,0.074,0.0,1.683,1.64,0.0,0.0,0.0,2.004,0.434,0.0,0.734,0.0,0.0,0.033,0.451,0.0,0.068,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.066,2.8,0.0,5.5,0.0,0.0,0.0,0.0,1.175,0.03,0.572,0.39,0.0,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,1.714,3.402,0.0,3.392,5.316,0.718,0.0,1.305,0.0,1.23,0.371,0.0,2.645,1.361,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659,0.058,0.146,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0,2.321,3.491,0.039,0.092,0.0,0.0,0.0,0.0,0.474,0.343,0.136,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.306,0.0,0.644,0.0,0.0,0.0,0.042,0.0,0.424,1.437,2.173,0.0,0.934,0.0,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.05,0.0
2020-10-11,0.964,0.024,0.11,0.704,0.134,0.0,0.0,0.14,0.0,0.0,5.647,1.439,0.0,0.341,0.038,1.007,0.193,9.756,1.358,0.14,0.0,0.629,1.716,2.467,0.0,0.0,0.0,2.781,0.0,0.309,0.0,3.167,0.0,0.0,7.373,0.088,0.0,0.0,0.107,0.78,1.686,0.0,0.0,0.113,2.653,0.0,3.162,0.0,0.335,0.0,2.895,0.0,0.992,0.0,0.0,0.0,5.051,0.0,0.34,0.0,0.0,0.178,0.722,0.099,0.947,0.0,0.0,0.754,0.0,0.049,4.42,5.596,0.0,0.0,0.0,0.18,10.677,0.0,0.0,0.0,0.0,1.869,2.963,0.06,0.0,4.141,0.0,0.0,0.0,5.821,0.504,0.0,0.072,0.475,2.473,0.0,2.833,1.438,2.107,2.682,0.648,0.287,2.202,1.236,0.796,0.0,3.704,0.491,2.122,0.024,0.0,1.329,0.0,0.093,0.0,2.245,1.406,0.0,0.0,0.54,0.911,0.0,0.0,0.294,0.0,0.727,0.031,0.587,10.809,0.0,0.0,0.088,1.909,0.044,7.501,0.0,0.0,0.0,0.0,0.0,2.557,0.0,4.888,0.0,0.0,36.678,0.0,1.121,0.061,0.591,0.0,0.0,1.146,9.793,0.0,0.0,0.0,0.0,0.009,0.0,2.046,0.0,16.24,0.0,0.0,0.044,0.0,0.025,0.0,2.095,2.495,0.0,4.867,4.464,0.744,0.0,1.33,7.886,2.46,0.0,0.0,3.001,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.146,0.0,0.0,0.0,0.0,0.0,8.019,0.0,0.0,0.184,3.194,0.039,0.0,19.849,0.0,0.0,0.0,0.474,0.458,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959,3.804,0.656,0.0,0.0,0.0,0.042,11.133,0.106,1.422,2.341,0.0,0.833,0.0,0.0,0.0,0.0,0.212,0.0,0.0,0.059,0.0,0.061
2020-10-12,0.581,0.097,0.076,1.055,0.134,0.0,0.0,0.0,0.0,0.0,5.274,2.158,0.0,0.35,0.0,0.895,0.29,0.0,1.358,0.181,0.0,0.524,1.887,2.467,0.0,0.0,0.0,2.454,0.0,0.309,0.76,2.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,1.686,0.0,0.0,0.0,2.346,0.0,3.181,0.0,0.0,0.0,4.053,0.0,1.737,0.0,0.0,0.0,4.098,0.0,0.34,0.0,0.0,0.534,0.167,0.108,0.473,0.0,0.0,0.0,0.0,0.081,0.627,0.478,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.37,1.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821,1.065,0.0,0.072,0.0,2.473,0.0,0.964,1.15,1.405,0.0,0.576,0.33,2.835,1.393,0.995,0.0,4.762,0.44,0.354,0.016,0.0,0.886,1.547,0.111,0.0,1.122,0.703,0.0,0.0,0.0,0.729,0.0,0.0,1.174,0.0,0.0,0.028,0.433,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012,0.0,0.917,0.0,0.0,0.0,0.0,0.881,0.0,0.886,0.0,0.0,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944,0.0,0.0,0.0,0.184,0.022,6.337,0.051,0.0,0.571,1.815,0.0,2.95,4.67,0.718,0.0,0.803,0.0,2.152,0.371,0.0,2.696,0.864,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,0.058,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,2.823,0.019,0.0,0.0,0.0,0.0,1.618,0.19,0.458,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653,1.78,0.691,0.0,0.0,0.0,0.021,0.0,0.212,1.585,2.013,0.0,0.76,0.292,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.56,0.049,0.077,1.407,0.178,0.0,25.049,0.028,0.0,0.0,10.701,2.158,9.393,0.302,0.0,1.454,0.097,2.439,3.396,0.129,0.0,0.524,2.402,2.467,0.0,0.0,0.0,1.309,0.0,2.474,0.0,1.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,3.112,0.0,3.354,0.0,0.0,0.0,2.702,0.0,0.744,0.0,0.0,0.0,6.67,0.0,0.34,0.0,0.0,0.534,1.5,0.09,0.631,0.0,0.0,0.0,0.0,0.113,0.941,0.629,0.0,0.0,0.0,0.0,0.0,0.0,3.265,0.0,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.475,1.237,0.0,0.928,0.767,2.809,0.0,0.498,0.334,3.072,1.348,0.995,0.0,3.175,0.661,2.476,0.04,0.0,1.418,0.0,0.204,0.0,0.561,1.406,0.0,0.0,0.0,1.275,0.0,0.0,1.908,0.0,0.364,0.043,0.37,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.847,0.0,5.194,0.0,0.0,0.0,0.0,0.828,0.03,0.332,0.779,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671,0.0,0.0,0.0,0.184,0.022,1.748,0.042,0.0,1.905,2.041,0.0,1.77,4.493,0.095,0.0,0.878,0.0,2.46,0.0,1.027,2.849,1.686,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,0.0,0.291,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.134,2.809,0.019,0.0,0.0,0.0,0.0,0.0,0.284,0.686,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.106,1.896,1.694,0.0,0.793,0.0,0.0,0.0,0.0,0.212,0.0,0.0,0.03,0.4,0.0
2020-10-14,0.554,0.024,0.114,1.407,0.2,0.0,0.0,0.084,0.0,0.0,10.064,2.518,0.0,0.316,0.038,1.119,0.0,2.439,3.396,0.093,0.0,0.524,3.089,0.0,0.0,0.0,0.0,1.472,0.0,3.402,0.0,0.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416,3.372,0.0,0.0,0.0,0.867,0.0,2.911,0.0,0.0,0.0,3.474,0.0,0.744,0.0,0.0,0.0,5.051,0.05,0.51,0.0,0.0,0.356,0.944,0.081,0.789,0.0,0.0,0.0,1.664,0.032,0.971,0.704,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821,1.289,0.0,0.0,0.0,1.237,0.0,0.866,0.863,2.709,0.0,0.515,0.468,2.868,1.303,0.398,0.0,3.916,0.694,0.0,0.032,0.0,1.595,0.0,0.185,0.0,0.561,1.874,0.0,0.0,0.0,2.368,0.0,0.0,1.762,0.0,1.455,0.023,0.407,0.0,0.0,0.049,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,5.194,0.0,0.0,0.0,0.0,1.308,0.03,0.535,0.0,0.0,0.72,0.0,0.0,0.0,0.144,0.0,0.005,0.0,1.691,0.0,0.0,0.0,0.0,0.044,1.53,0.034,0.0,0.762,2.495,0.0,2.802,3.994,0.346,0.0,1.581,0.0,1.845,0.0,0.0,3.459,1.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.058,0.291,0.0,0.0,0.0,0.0,0.886,0.0,0.0,0.0,0.301,2.349,0.077,0.0,0.0,0.0,0.0,0.0,0.095,0.801,0.136,0.0,0.0,0.0,0.0,0.113,0.0,0.0,1.306,2.752,0.726,0.0,0.0,0.0,0.021,0.0,0.212,1.778,1.469,0.0,0.761,0.292,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0
2020-10-15,0.594,0.024,0.088,1.759,0.2,0.0,25.049,0.14,0.0,0.0,9.075,2.518,0.0,0.321,0.0,0.783,0.29,2.439,1.358,0.088,0.0,0.524,3.089,4.935,0.0,0.0,0.0,2.045,0.0,3.402,0.0,1.435,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.624,3.372,0.0,0.0,0.0,0.969,0.0,3.007,0.0,0.0,0.0,3.088,0.036,0.992,0.0,0.0,0.0,6.385,0.172,0.17,0.0,0.0,0.267,1.611,0.054,0.789,0.0,0.0,0.0,0.0,0.057,1.122,0.846,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,1.068,0.0,0.0,0.0,0.0,0.0,0.0,2.527,0.0,1.121,0.0,0.0,0.0,2.473,0.086,1.041,0.671,2.91,0.0,0.48,0.407,3.151,1.146,0.995,0.0,3.598,0.728,1.768,0.065,0.0,2.835,0.0,0.185,0.0,0.561,0.937,0.0,0.0,0.0,3.643,0.0,0.0,1.908,0.0,0.0,0.043,0.404,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,5.442,0.0,0.0,0.0,3.012,0.0,5.805,0.0,0.0,0.0,0.0,1.095,0.0,0.72,0.0,0.0,1.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897,0.0,0.0,0.0,0.184,0.044,1.748,0.055,0.0,0.762,2.041,0.0,1.77,4.376,0.666,0.0,2.91,0.0,1.845,0.0,0.0,3.357,1.976,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577,0.0,0.146,0.0,0.116,0.0,0.0,0.886,0.0,0.0,0.0,0.167,2.564,0.019,0.0,0.0,0.0,0.0,0.0,0.19,0.572,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.668,0.0,0.0,0.0,0.0,0.0,0.212,1.763,1.927,0.0,0.798,0.0,0.0,0.0,0.0,0.212,0.0,0.0,0.0,0.0,0.061
2020-10-16,0.677,0.0,0.081,1.759,0.2,0.0,0.0,0.028,0.0,0.0,7.866,3.597,0.0,0.35,0.0,0.895,0.386,7.317,1.358,0.088,0.0,0.524,3.603,2.467,0.0,0.0,0.0,2.127,0.0,4.33,0.38,3.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.969,0.0,3.181,0.0,0.0,0.0,1.93,0.0,2.481,0.0,0.0,0.0,6.003,0.04,0.34,0.0,0.0,0.267,2.333,0.099,0.631,0.0,0.0,0.0,0.0,0.105,1.098,0.924,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.643,1.289,0.0,0.0,0.0,0.0,0.0,1.195,0.479,3.311,0.0,0.632,0.287,2.891,1.461,0.796,0.0,3.387,1.406,3.183,0.032,0.0,2.215,0.0,0.148,0.0,0.0,1.874,0.0,0.0,0.0,0.364,0.0,0.0,1.762,0.0,1.091,0.031,0.436,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918,0.0,4.888,0.0,0.0,0.0,0.0,1.228,0.0,0.609,0.0,0.0,1.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124,0.0,0.0,0.0,0.0,0.044,2.185,0.055,0.0,1.524,1.815,0.0,3.392,4.376,0.415,0.0,2.283,0.0,1.845,0.742,0.0,3.713,1.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.058,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,3.516,0.039,0.0,0.0,0.0,0.0,1.618,0.284,0.686,0.181,0.1,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.0,0.0,0.0,0.212,1.807,2.427,0.0,0.945,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.05,0.0
2020-10-17,0.676,0.097,0.101,1.759,0.111,0.0,0.0,0.169,0.0,0.0,7.009,3.956,0.0,0.334,0.0,0.671,0.29,4.878,2.038,0.134,0.0,0.524,3.346,2.467,0.0,0.0,0.0,2.454,0.0,2.474,0.0,3.311,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.91,5.058,0.0,0.0,0.056,4.846,0.0,2.911,0.0,0.0,0.0,4.825,0.0,0.248,0.089,0.0,0.0,7.623,0.0,0.0,0.0,0.0,0.267,2.833,0.099,0.631,0.0,0.0,0.0,0.0,0.097,1.222,0.951,0.0,0.0,0.0,0.0,0.0,0.0,3.265,0.0,0.0,1.068,0.0,0.0,0.0,0.0,0.0,0.0,37.902,0.0,1.401,0.0,0.0,0.0,1.237,0.0,1.211,1.821,2.408,0.0,0.591,0.305,2.993,1.259,0.398,0.0,3.704,0.932,0.707,0.089,0.0,2.481,0.0,0.148,0.0,1.122,1.406,0.0,0.0,0.0,1.457,0.0,0.0,2.642,0.0,0.364,0.035,0.421,0.0,0.034,0.0,0.177,1.909,0.0,0.0,0.0,2.721,0.0,0.0,0.0,3.106,0.0,5.805,0.0,0.0,0.0,0.0,1.228,0.0,0.628,0.0,0.0,0.524,0.0,0.0,0.0,0.0,0.0,0.014,0.0,2.071,0.0,0.0,0.0,0.0,0.022,0.0,0.03,0.0,0.19,2.268,0.0,2.802,3.994,0.294,0.0,3.312,0.0,1.845,0.0,0.0,3.815,1.928,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.291,0.0,0.0,0.0,0.0,1.949,0.0,0.0,0.0,0.401,3.484,0.039,0.0,0.0,0.0,0.0,1.618,0.19,1.144,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,0.0,0.0,0.0,0.085,0.0,0.318,2.252,2.06,10.052,0.948,0.0,0.0,0.0,0.0,0.212,0.0,0.0,0.0,0.0,0.0
2020-10-18,1.133,0.073,0.165,1.407,0.111,0.0,0.0,0.197,0.0,0.0,3.823,5.035,0.0,0.379,0.0,1.119,0.193,4.878,0.679,0.082,0.0,0.42,3.089,4.935,0.0,0.0,0.0,2.618,0.0,0.619,0.0,3.502,0.0,0.0,11.354,0.0,0.0,0.0,0.036,0.598,5.058,0.0,0.0,0.0,3.01,0.0,3.065,0.0,0.0,0.0,1.737,0.0,2.481,0.089,0.0,0.0,7.719,0.0,0.34,0.0,0.0,0.267,1.0,0.09,0.789,0.0,0.0,0.0,0.0,0.073,5.776,7.604,0.0,0.0,0.0,0.0,14.901,0.0,0.0,0.0,0.0,2.137,5.566,0.06,0.0,5.97,0.0,0.0,0.0,17.464,2.074,0.0,0.0,0.0,0.0,0.0,3.659,0.383,3.311,2.682,0.729,0.29,2.857,1.259,0.995,0.0,3.387,0.796,2.122,0.073,0.0,1.772,0.0,0.222,0.0,0.0,0.937,0.0,0.0,2.161,1.457,0.0,0.0,0.0,0.0,0.727,0.026,0.64,10.809,0.0,0.0,0.118,1.909,0.0,3.75,0.0,0.0,0.0,0.0,0.0,2.886,0.0,6.111,0.0,0.0,51.03,0.0,1.602,0.03,0.72,0.39,0.0,0.557,15.315,0.0,0.0,0.0,0.0,0.018,0.0,2.265,0.0,26.27,0.0,0.0,0.067,0.0,0.072,0.0,0.0,3.856,0.0,2.36,3.877,0.623,0.0,2.108,10.223,0.307,0.371,0.0,3.205,1.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577,0.0,0.291,0.0,0.0,0.0,0.0,1.063,16.039,0.0,0.0,0.083,3.088,0.019,0.0,22.141,0.0,0.0,0.0,0.379,0.801,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306,9.226,0.832,0.0,0.0,0.0,0.042,10.201,0.424,2.4,2.601,0.0,0.89,0.0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0
